,0,1,2,3,4,5,6,7,8,9,10,11
142,26362,2021-01-19 07:22:00,26426,2021-01-19 08:26:00,26426,2021-01-19 08:26:00,26515,2021-01-19 09:55:00,26515,2021-01-19 09:55:00,26592,2021-01-19 11:12:00
143,26592,2021-01-19 11:12:00,26658,2021-01-19 12:18:00,26658,2021-01-19 12:18:00,26692,2021-01-19 12:52:00,26692,2021-01-19 12:52:00,26732,2021-01-19 13:32:00
144,26732,2021-01-19 13:32:00,26798,2021-01-19 14:38:00,26798,2021-01-19 14:38:00,26831,2021-01-19 15:11:00,26831,2021-01-19 15:11:00,26867,2021-01-19 15:47:00
145,26867,2021-01-19 15:47:00,26933,2021-01-19 16:53:00,26933,2021-01-19 16:53:00,26966,2021-01-19 17:26:00,26966,2021-01-19 17:26:00,27012,2021-01-19 18:12:00
146,27012,2021-01-19 18:12:00,27078,2021-01-19 19:18:00,27078,2021-01-19 19:18:00,27111,2021-01-19 19:51:00,27111,2021-01-19 19:51:00,27162,2021-01-19 20:42:00
147,27162,2021-01-19 20:42:00,27228,2021-01-19 21:48:00,27228,2021-01-19 21:48:00,27323,2021-01-19 23:23:00,27323,2021-01-19 23:23:00,27387,2021-01-20 00:27:00
148,27387,2021-01-20 00:27:00,27453,2021-01-20 01:33:00,27453,2021-01-20 01:33:00,27486,2021-01-20 02:06:00,27486,2021-01-20 02:06:00,27522,2021-01-20 02:42:00
149,27522,2021-01-20 02:42:00,27588,2021-01-20 03:48:00,27588,2021-01-20 03:48:00,27621,2021-01-20 04:21:00,27621,2021-01-20 04:21:00,27652,2021-01-20 04:52:00
150,27652,2021-01-20 04:52:00,27717,2021-01-20 05:57:00,27717,2021-01-20 05:57:00,27751,2021-01-20 06:31:00,27751,2021-01-20 06:31:00,27802,2021-01-20 07:22:00
151,27802,2021-01-20 07:22:00,27868,2021-01-20 08:28:00,27868,2021-01-20 08:28:00,27963,2021-01-20 10:03:00,27963,2021-01-20 10:03:00,28032,2021-01-20 11:12:00
152,28032,2021-01-20 11:12:00,28098,2021-01-20 12:18:00,28098,2021-01-20 12:18:00,28133,2021-01-20 12:53:00,28133,2021-01-20 12:53:00,28172,2021-01-20 13:32:00
153,28172,2021-01-20 13:32:00,28238,2021-01-20 14:38:00,28238,2021-01-20 14:38:00,28271,2021-01-20 15:11:00,28271,2021-01-20 15:11:00,28307,2021-01-20 15:47:00
154,28307,2021-01-20 15:47:00,28372,2021-01-20 16:52:00,28372,2021-01-20 16:52:00,28406,2021-01-20 17:26:00,28406,2021-01-20 17:26:00,28452,2021-01-20 18:12:00
155,28452,2021-01-20 18:12:00,28517,2021-01-20 19:17:00,28517,2021-01-20 19:17:00,28551,2021-01-20 19:51:00,28551,2021-01-20 19:51:00,28602,2021-01-20 20:42:00
156,28602,2021-01-20 20:42:00,28668,2021-01-20 21:48:00,28668,2021-01-20 21:48:00,28762,2021-01-20 23:22:00,28762,2021-01-20 23:22:00,28827,2021-01-21 00:27:00
157,28827,2021-01-21 00:27:00,28893,2021-01-21 01:33:00,28893,2021-01-21 01:33:00,28926,2021-01-21 02:06:00,28926,2021-01-21 02:06:00,28962,2021-01-21 02:42:00
158,28962,2021-01-21 02:42:00,29028,2021-01-21 03:48:00,29028,2021-01-21 03:48:00,29062,2021-01-21 04:22:00,29062,2021-01-21 04:22:00,29092,2021-01-21 04:52:00
159,29092,2021-01-21 04:52:00,29157,2021-01-21 05:57:00,29157,2021-01-21 05:57:00,29191,2021-01-21 06:31:00,29191,2021-01-21 06:31:00,29242,2021-01-21 07:22:00
160,29242,2021-01-21 07:22:00,29308,2021-01-21 08:28:00,29308,2021-01-21 08:28:00,29403,2021-01-21 10:03:00,29403,2021-01-21 10:03:00,29472,2021-01-21 11:12:00
161,29472,2021-01-21 11:12:00,29539,2021-01-21 12:19:00,29539,2021-01-21 12:19:00,29574,2021-01-21 12:54:00,29574,2021-01-21 12:54:00,29612,2021-01-21 13:32:00
162,29612,2021-01-21 13:32:00,29679,2021-01-21 14:39:00,29679,2021-01-21 14:39:00,29713,2021-01-21 15:13:00,29713,2021-01-21 15:13:00,29747,2021-01-21 15:47:00
163,29747,2021-01-21 15:47:00,29813,2021-01-21 16:53:00,29813,2021-01-21 16:53:00,29847,2021-01-21 17:27:00,29847,2021-01-21 17:27:00,29892,2021-01-21 18:12:00
164,29892,2021-01-21 18:12:00,29958,2021-01-21 19:18:00,29958,2021-01-21 19:18:00,29992,2021-01-21 19:52:00,29992,2021-01-21 19:52:00,30042,2021-01-21 20:42:00
165,30042,2021-01-21 20:42:00,30108,2021-01-21 21:48:00,30108,2021-01-21 21:48:00,30202,2021-01-21 23:22:00,30202,2021-01-21 23:22:00,30267,2021-01-22 00:27:00
166,30267,2021-01-22 00:27:00,30332,2021-01-22 01:32:00,30332,2021-01-22 01:32:00,30365,2021-01-22 02:05:00,30365,2021-01-22 02:05:00,30402,2021-01-22 02:42:00
167,30402,2021-01-22 02:42:00,30468,2021-01-22 03:48:00,30468,2021-01-22 03:48:00,30502,2021-01-22 04:22:00,30502,2021-01-22 04:22:00,30532,2021-01-22 04:52:00
168,30532,2021-01-22 04:52:00,30597,2021-01-22 05:57:00,30597,2021-01-22 05:57:00,30631,2021-01-22 06:31:00,30631,2021-01-22 06:31:00,30682,2021-01-22 07:22:00
169,30682,2021-01-22 07:22:00,30747,2021-01-22 08:27:00,30747,2021-01-22 08:27:00,30833,2021-01-22 09:53:00,30833,2021-01-22 09:53:00,30912,2021-01-22 11:12:00
170,30912,2021-01-22 11:12:00,30979,2021-01-22 12:19:00,30979,2021-01-22 12:19:00,31013,2021-01-22 12:53:00,31013,2021-01-22 12:53:00,31052,2021-01-22 13:32:00
171,31052,2021-01-22 13:32:00,31118,2021-01-22 14:38:00,31118,2021-01-22 14:38:00,31153,2021-01-22 15:13:00,31153,2021-01-22 15:13:00,31187,2021-01-22 15:47:00
172,31187,2021-01-22 15:47:00,31253,2021-01-22 16:53:00,31253,2021-01-22 16:53:00,31287,2021-01-22 17:27:00,31287,2021-01-22 17:27:00,31332,2021-01-22 18:12:00
173,31332,2021-01-22 18:12:00,31397,2021-01-22 19:17:00,31397,2021-01-22 19:17:00,31430,2021-01-22 19:50:00,31430,2021-01-22 19:50:00,31482,2021-01-22 20:42:00
174,31482,2021-01-22 20:42:00,31546,2021-01-22 21:46:00,31546,2021-01-22 21:46:00,31634,2021-01-22 23:14:00,31634,2021-01-22 23:14:00,31707,2021-01-23 00:27:00
175,31707,2021-01-23 00:27:00,31773,2021-01-23 01:33:00,31773,2021-01-23 01:33:00,31807,2021-01-23 02:07:00,31807,2021-01-23 02:07:00,31842,2021-01-23 02:42:00
176,31842,2021-01-23 02:42:00,31908,2021-01-23 03:48:00,31908,2021-01-23 03:48:00,31941,2021-01-23 04:21:00,31941,2021-01-23 04:21:00,31972,2021-01-23 04:52:00
177,31972,2021-01-23 04:52:00,32038,2021-01-23 05:58:00,32038,2021-01-23 05:58:00,32072,2021-01-23 06:32:00,32072,2021-01-23 06:32:00,32122,2021-01-23 07:22:00
178,32122,2021-01-23 07:22:00,32188,2021-01-23 08:28:00,32188,2021-01-23 08:28:00,32283,2021-01-23 10:03:00,32283,2021-01-23 10:03:00,32352,2021-01-23 11:12:00
179,32352,2021-01-23 11:12:00,32419,2021-01-23 12:19:00,32419,2021-01-23 12:19:00,32453,2021-01-23 12:53:00,32453,2021-01-23 12:53:00,32492,2021-01-23 13:32:00
180,32492,2021-01-23 13:32:00,32559,2021-01-23 14:39:00,32559,2021-01-23 14:39:00,32594,2021-01-23 15:14:00,32594,2021-01-23 15:14:00,32627,2021-01-23 15:47:00
181,32627,2021-01-23 15:47:00,32693,2021-01-23 16:53:00,32693,2021-01-23 16:53:00,32728,2021-01-23 17:28:00,32728,2021-01-23 17:28:00,32772,2021-01-23 18:12:00
182,32772,2021-01-23 18:12:00,32837,2021-01-23 19:17:00,32837,2021-01-23 19:17:00,32871,2021-01-23 19:51:00,32871,2021-01-23 19:51:00,32922,2021-01-23 20:42:00
183,32922,2021-01-23 20:42:00,32987,2021-01-23 21:47:00,32987,2021-01-23 21:47:00,33082,2021-01-23 23:22:00,33082,2021-01-23 23:22:00,33147,2021-01-24 00:27:00
184,33147,2021-01-24 00:27:00,33213,2021-01-24 01:33:00,33213,2021-01-24 01:33:00,33247,2021-01-24 02:07:00,33247,2021-01-24 02:07:00,33282,2021-01-24 02:42:00
185,33282,2021-01-24 02:42:00,33348,2021-01-24 03:48:00,33348,2021-01-24 03:48:00,33382,2021-01-24 04:22:00,33382,2021-01-24 04:22:00,33412,2021-01-24 04:52:00
186,33412,2021-01-24 04:52:00,33477,2021-01-24 05:57:00,33477,2021-01-24 05:57:00,33511,2021-01-24 06:31:00,33511,2021-01-24 06:31:00,33562,2021-01-24 07:22:00
187,33562,2021-01-24 07:22:00,33626,2021-01-24 08:26:00,33626,2021-01-24 08:26:00,33715,2021-01-24 09:55:00,33715,2021-01-24 09:55:00,33792,2021-01-24 11:12:00
188,33792,2021-01-24 11:12:00,33856,2021-01-24 12:16:00,33856,2021-01-24 12:16:00,33888,2021-01-24 12:48:00,33888,2021-01-24 12:48:00,33932,2021-01-24 13:32:00
189,33932,2021-01-24 13:32:00,33994,2021-01-24 14:34:00,33994,2021-01-24 14:34:00,34025,2021-01-24 15:05:00,34025,2021-01-24 15:05:00,34067,2021-01-24 15:47:00
190,34067,2021-01-24 15:47:00,34127,2021-01-24 16:47:00,34127,2021-01-24 16:47:00,34159,2021-01-24 17:19:00,34159,2021-01-24 17:19:00,34212,2021-01-24 18:12:00
191,34212,2021-01-24 18:12:00,34272,2021-01-24 19:12:00,34272,2021-01-24 19:12:00,34304,2021-01-24 19:44:00,34304,2021-01-24 19:44:00,34362,2021-01-24 20:42:00
192,34362,2021-01-24 20:42:00,34422,2021-01-24 21:42:00,34422,2021-01-24 21:42:00,34503,2021-01-24 23:03:00,34503,2021-01-24 23:03:00,34587,2021-01-25 00:27:00
193,34587,2021-01-25 00:27:00,34648,2021-01-25 01:28:00,34648,2021-01-25 01:28:00,34680,2021-01-25 02:00:00,34680,2021-01-25 02:00:00,34722,2021-01-25 02:42:00
194,34722,2021-01-25 02:42:00,34787,2021-01-25 03:47:00,34787,2021-01-25 03:47:00,34820,2021-01-25 04:20:00,34820,2021-01-25 04:20:00,34852,2021-01-25 04:52:00
195,34852,2021-01-25 04:52:00,34916,2021-01-25 05:56:00,34916,2021-01-25 05:56:00,34949,2021-01-25 06:29:00,34949,2021-01-25 06:29:00,35002,2021-01-25 07:22:00
196,35002,2021-01-25 07:22:00,35064,2021-01-25 08:24:00,35064,2021-01-25 08:24:00,35152,2021-01-25 09:52:00,35152,2021-01-25 09:52:00,35232,2021-01-25 11:12:00
197,35232,2021-01-25 11:12:00,35296,2021-01-25 12:16:00,35296,2021-01-25 12:16:00,35329,2021-01-25 12:49:00,35329,2021-01-25 12:49:00,35372,2021-01-25 13:32:00
198,35372,2021-01-25 13:32:00,35437,2021-01-25 14:37:00,35437,2021-01-25 14:37:00,35470,2021-01-25 15:10:00,35470,2021-01-25 15:10:00,35507,2021-01-25 15:47:00
199,35507,2021-01-25 15:47:00,35573,2021-01-25 16:53:00,35573,2021-01-25 16:53:00,35608,2021-01-25 17:28:00,35608,2021-01-25 17:28:00,35652,2021-01-25 18:12:00
200,35652,2021-01-25 18:12:00,35716,2021-01-25 19:16:00,35716,2021-01-25 19:16:00,35750,2021-01-25 19:50:00,35750,2021-01-25 19:50:00,35802,2021-01-25 20:42:00
201,35802,2021-01-25 20:42:00,35862,2021-01-25 21:42:00,35862,2021-01-25 21:42:00,35943,2021-01-25 23:03:00,35943,2021-01-25 23:03:00,36027,2021-01-26 00:27:00
202,36027,2021-01-26 00:27:00,36090,2021-01-26 01:30:00,36090,2021-01-26 01:30:00,36123,2021-01-26 02:03:00,36123,2021-01-26 02:03:00,36162,2021-01-26 02:42:00
203,36162,2021-01-26 02:42:00,36227,2021-01-26 03:47:00,36227,2021-01-26 03:47:00,36260,2021-01-26 04:20:00,36260,2021-01-26 04:20:00,36292,2021-01-26 04:52:00
204,36292,2021-01-26 04:52:00,36357,2021-01-26 05:57:00,36357,2021-01-26 05:57:00,36390,2021-01-26 06:30:00,36390,2021-01-26 06:30:00,36442,2021-01-26 07:22:00
205,36442,2021-01-26 07:22:00,36507,2021-01-26 08:27:00,36507,2021-01-26 08:27:00,36596,2021-01-26 09:56:00,36596,2021-01-26 09:56:00,36672,2021-01-26 11:12:00
206,36672,2021-01-26 11:12:00,36737,2021-01-26 12:17:00,36737,2021-01-26 12:17:00,36770,2021-01-26 12:50:00,36770,2021-01-26 12:50:00,36812,2021-01-26 13:32:00
207,36812,2021-01-26 13:32:00,36879,2021-01-26 14:39:00,36879,2021-01-26 14:39:00,36913,2021-01-26 15:13:00,36913,2021-01-26 15:13:00,36947,2021-01-26 15:47:00
208,36947,2021-01-26 15:47:00,37014,2021-01-26 16:54:00,37014,2021-01-26 16:54:00,37048,2021-01-26 17:28:00,37048,2021-01-26 17:28:00,37092,2021-01-26 18:12:00
209,37092,2021-01-26 18:12:00,37158,2021-01-26 19:18:00,37158,2021-01-26 19:18:00,37192,2021-01-26 19:52:00,37192,2021-01-26 19:52:00,37242,2021-01-26 20:42:00
210,37242,2021-01-26 20:42:00,37295,2021-01-26 21:35:00,37295,2021-01-26 21:35:00,37363,2021-01-26 22:43:00,37363,2021-01-26 22:43:00,37467,2021-01-27 00:27:00
211,37467,2021-01-27 00:27:00,37528,2021-01-27 01:28:00,37528,2021-01-27 01:28:00,37559,2021-01-27 01:59:00,37559,2021-01-27 01:59:00,37602,2021-01-27 02:42:00
212,37602,2021-01-27 02:42:00,37664,2021-01-27 03:44:00,37664,2021-01-27 03:44:00,37696,2021-01-27 04:16:00,37696,2021-01-27 04:16:00,37732,2021-01-27 04:52:00
213,37732,2021-01-27 04:52:00,37793,2021-01-27 05:53:00,37793,2021-01-27 05:53:00,37824,2021-01-27 06:24:00,37824,2021-01-27 06:24:00,37882,2021-01-27 07:22:00
214,37882,2021-01-27 07:22:00,37936,2021-01-27 08:16:00,37936,2021-01-27 08:16:00,38009,2021-01-27 09:29:00,38009,2021-01-27 09:29:00,38112,2021-01-27 11:12:00
215,38112,2021-01-27 11:12:00,38169,2021-01-27 12:09:00,38169,2021-01-27 12:09:00,38198,2021-01-27 12:38:00,38198,2021-01-27 12:38:00,38252,2021-01-27 13:32:00
216,38252,2021-01-27 13:32:00,38313,2021-01-27 14:33:00,38313,2021-01-27 14:33:00,38345,2021-01-27 15:05:00,38345,2021-01-27 15:05:00,38387,2021-01-27 15:47:00
217,38387,2021-01-27 15:47:00,38452,2021-01-27 16:52:00,38452,2021-01-27 16:52:00,38486,2021-01-27 17:26:00,38486,2021-01-27 17:26:00,38532,2021-01-27 18:12:00
218,38532,2021-01-27 18:12:00,38597,2021-01-27 19:17:00,38597,2021-01-27 19:17:00,38631,2021-01-27 19:51:00,38631,2021-01-27 19:51:00,38682,2021-01-27 20:42:00
219,38682,2021-01-27 20:42:00,38744,2021-01-27 21:44:00,38744,2021-01-27 21:44:00,38831,2021-01-27 23:11:00,38831,2021-01-27 23:11:00,38907,2021-01-28 00:27:00
220,38907,2021-01-28 00:27:00,38968,2021-01-28 01:28:00,38968,2021-01-28 01:28:00,38999,2021-01-28 01:59:00,38999,2021-01-28 01:59:00,39042,2021-01-28 02:42:00
221,39042,2021-01-28 02:42:00,39101,2021-01-28 03:41:00,39101,2021-01-28 03:41:00,39131,2021-01-28 04:11:00,39131,2021-01-28 04:11:00,39172,2021-01-28 04:52:00
222,39172,2021-01-28 04:52:00,39234,2021-01-28 05:54:00,39234,2021-01-28 05:54:00,39266,2021-01-28 06:26:00,39266,2021-01-28 06:26:00,39322,2021-01-28 07:22:00
223,39322,2021-01-28 07:22:00,39387,2021-01-28 08:27:00,39387,2021-01-28 08:27:00,39476,2021-01-28 09:56:00,39476,2021-01-28 09:56:00,39552,2021-01-28 11:12:00
224,39552,2021-01-28 11:12:00,39616,2021-01-28 12:16:00,39616,2021-01-28 12:16:00,39648,2021-01-28 12:48:00,39648,2021-01-28 12:48:00,39692,2021-01-28 13:32:00
225,39692,2021-01-28 13:32:00,39757,2021-01-28 14:37:00,39757,2021-01-28 14:37:00,39791,2021-01-28 15:11:00,39791,2021-01-28 15:11:00,39827,2021-01-28 15:47:00
226,39827,2021-01-28 15:47:00,39895,2021-01-28 16:55:00,39895,2021-01-28 16:55:00,39929,2021-01-28 17:29:00,39929,2021-01-28 17:29:00,39972,2021-01-28 18:12:00
227,39972,2021-01-28 18:12:00,40040,2021-01-28 19:20:00,40040,2021-01-28 19:20:00,40075,2021-01-28 19:55:00,40075,2021-01-28 19:55:00,40122,2021-01-28 20:42:00
228,40122,2021-01-28 20:42:00,40189,2021-01-28 21:49:00,40189,2021-01-28 21:49:00,40284,2021-01-28 23:24:00,40284,2021-01-28 23:24:00,40347,2021-01-29 00:27:00
229,40347,2021-01-29 00:27:00,40413,2021-01-29 01:33:00,40413,2021-01-29 01:33:00,40446,2021-01-29 02:06:00,40446,2021-01-29 02:06:00,40482,2021-01-29 02:42:00
230,40482,2021-01-29 02:42:00,40548,2021-01-29 03:48:00,40548,2021-01-29 03:48:00,40582,2021-01-29 04:22:00,40582,2021-01-29 04:22:00,40612,2021-01-29 04:52:00
231,40612,2021-01-29 04:52:00,40679,2021-01-29 05:59:00,40679,2021-01-29 05:59:00,40713,2021-01-29 06:33:00,40713,2021-01-29 06:33:00,40762,2021-01-29 07:22:00
232,40762,2021-01-29 07:22:00,40829,2021-01-29 08:29:00,40829,2021-01-29 08:29:00,40925,2021-01-29 10:05:00,40925,2021-01-29 10:05:00,40992,2021-01-29 11:12:00
233,40992,2021-01-29 11:12:00,41058,2021-01-29 12:18:00,41058,2021-01-29 12:18:00,41092,2021-01-29 12:52:00,41092,2021-01-29 12:52:00,41132,2021-01-29 13:32:00
234,41132,2021-01-29 13:32:00,41198,2021-01-29 14:38:00,41198,2021-01-29 14:38:00,41232,2021-01-29 15:12:00,41232,2021-01-29 15:12:00,41267,2021-01-29 15:47:00
235,41267,2021-01-29 15:47:00,41335,2021-01-29 16:55:00,41335,2021-01-29 16:55:00,41369,2021-01-29 17:29:00,41369,2021-01-29 17:29:00,41412,2021-01-29 18:12:00
236,41412,2021-01-29 18:12:00,41481,2021-01-29 19:21:00,41481,2021-01-29 19:21:00,41516,2021-01-29 19:56:00,41516,2021-01-29 19:56:00,41562,2021-01-29 20:42:00
237,41562,2021-01-29 20:42:00,41629,2021-01-29 21:49:00,41629,2021-01-29 21:49:00,41724,2021-01-29 23:24:00,41724,2021-01-29 23:24:00,41787,2021-01-30 00:27:00
238,41787,2021-01-30 00:27:00,41853,2021-01-30 01:33:00,41853,2021-01-30 01:33:00,41887,2021-01-30 02:07:00,41887,2021-01-30 02:07:00,41922,2021-01-30 02:42:00
239,41922,2021-01-30 02:42:00,41987,2021-01-30 03:47:00,41987,2021-01-30 03:47:00,42021,2021-01-30 04:21:00,42021,2021-01-30 04:21:00,42052,2021-01-30 04:52:00
240,42052,2021-01-30 04:52:00,42118,2021-01-30 05:58:00,42118,2021-01-30 05:58:00,42152,2021-01-30 06:32:00,42152,2021-01-30 06:32:00,42202,2021-01-30 07:22:00
241,42202,2021-01-30 07:22:00,42268,2021-01-30 08:28:00,42268,2021-01-30 08:28:00,42362,2021-01-30 10:02:00,42362,2021-01-30 10:02:00,42432,2021-01-30 11:12:00
242,42432,2021-01-30 11:12:00,42496,2021-01-30 12:16:00,42496,2021-01-30 12:16:00,42529,2021-01-30 12:49:00,42529,2021-01-30 12:49:00,42572,2021-01-30 13:32:00
243,42572,2021-01-30 13:32:00,42636,2021-01-30 14:36:00,42636,2021-01-30 14:36:00,42670,2021-01-30 15:10:00,42670,2021-01-30 15:10:00,42707,2021-01-30 15:47:00
244,42707,2021-01-30 15:47:00,42771,2021-01-30 16:51:00,42771,2021-01-30 16:51:00,42804,2021-01-30 17:24:00,42804,2021-01-30 17:24:00,42852,2021-01-30 18:12:00
245,42852,2021-01-30 18:12:00,42919,2021-01-30 19:19:00,42919,2021-01-30 19:19:00,42953,2021-01-30 19:53:00,42953,2021-01-30 19:53:00,43002,2021-01-30 20:42:00
246,43002,2021-01-30 20:42:00,43067,2021-01-30 21:47:00,43067,2021-01-30 21:47:00,43162,2021-01-30 23:22:00,43162,2021-01-30 23:22:00,43227,2021-01-31 00:27:00
247,43227,2021-01-31 00:27:00,43291,2021-01-31 01:31:00,43291,2021-01-31 01:31:00,43323,2021-01-31 02:03:00,43323,2021-01-31 02:03:00,43362,2021-01-31 02:42:00
248,43362,2021-01-31 02:42:00,43425,2021-01-31 03:45:00,43425,2021-01-31 03:45:00,43458,2021-01-31 04:18:00,43458,2021-01-31 04:18:00,43492,2021-01-31 04:52:00
249,43492,2021-01-31 04:52:00,43556,2021-01-31 05:56:00,43556,2021-01-31 05:56:00,43589,2021-01-31 06:29:00,43589,2021-01-31 06:29:00,43642,2021-01-31 07:22:00
250,43642,2021-01-31 07:22:00,43708,2021-01-31 08:28:00,43708,2021-01-31 08:28:00,43803,2021-01-31 10:03:00,43803,2021-01-31 10:03:00,43872,2021-01-31 11:12:00
251,43872,2021-01-31 11:12:00,43934,2021-01-31 12:14:00,43934,2021-01-31 12:14:00,43967,2021-01-31 12:47:00,43967,2021-01-31 12:47:00,44012,2021-01-31 13:32:00
252,44012,2021-01-31 13:32:00,44076,2021-01-31 14:36:00,44076,2021-01-31 14:36:00,44109,2021-01-31 15:09:00,44109,2021-01-31 15:09:00,44147,2021-01-31 15:47:00
253,44147,2021-01-31 15:47:00,44212,2021-01-31 16:52:00,44212,2021-01-31 16:52:00,44245,2021-01-31 17:25:00,44245,2021-01-31 17:25:00,44292,2021-01-31 18:12:00
254,44292,2021-01-31 18:12:00,44357,2021-01-31 19:17:00,44357,2021-01-31 19:17:00,44390,2021-01-31 19:50:00,44390,2021-01-31 19:50:00,44442,2021-01-31 20:42:00
255,44442,2021-01-31 20:42:00,44507,2021-01-31 21:47:00,44507,2021-01-31 21:47:00,44596,2021-01-31 23:16:00,44596,2021-01-31 23:16:00,44667,2021-02-01 00:27:00
256,44667,2021-02-01 00:27:00,44729,2021-02-01 01:29:00,44729,2021-02-01 01:29:00,44761,2021-02-01 02:01:00,44761,2021-02-01 02:01:00,44802,2021-02-01 02:42:00
257,44802,2021-02-01 02:42:00,44865,2021-02-01 03:45:00,44865,2021-02-01 03:45:00,44898,2021-02-01 04:18:00,44898,2021-02-01 04:18:00,44932,2021-02-01 04:52:00
258,44932,2021-02-01 04:52:00,44995,2021-02-01 05:55:00,44995,2021-02-01 05:55:00,45027,2021-02-01 06:27:00,45027,2021-02-01 06:27:00,45082,2021-02-01 07:22:00
259,45082,2021-02-01 07:22:00,45148,2021-02-01 08:28:00,45148,2021-02-01 08:28:00,45243,2021-02-01 10:03:00,45243,2021-02-01 10:03:00,45312,2021-02-01 11:12:00
260,45312,2021-02-01 11:12:00,45376,2021-02-01 12:16:00,45376,2021-02-01 12:16:00,45409,2021-02-01 12:49:00,45409,2021-02-01 12:49:00,45452,2021-02-01 13:32:00
261,45452,2021-02-01 13:32:00,45515,2021-02-01 14:35:00,45515,2021-02-01 14:35:00,45548,2021-02-01 15:08:00,45548,2021-02-01 15:08:00,45587,2021-02-01 15:47:00
262,45587,2021-02-01 15:47:00,45650,2021-02-01 16:50:00,45650,2021-02-01 16:50:00,45683,2021-02-01 17:23:00,45683,2021-02-01 17:23:00,45732,2021-02-01 18:12:00
263,45732,2021-02-01 18:12:00,45797,2021-02-01 19:17:00,45797,2021-02-01 19:17:00,45831,2021-02-01 19:51:00,45831,2021-02-01 19:51:00,45882,2021-02-01 20:42:00
264,45882,2021-02-01 20:42:00,45949,2021-02-01 21:49:00,45949,2021-02-01 21:49:00,46044,2021-02-01 23:24:00,46044,2021-02-01 23:24:00,46107,2021-02-02 00:27:00
265,46107,2021-02-02 00:27:00,46172,2021-02-02 01:32:00,46172,2021-02-02 01:32:00,46206,2021-02-02 02:06:00,46206,2021-02-02 02:06:00,46242,2021-02-02 02:42:00
266,46242,2021-02-02 02:42:00,46307,2021-02-02 03:47:00,46307,2021-02-02 03:47:00,46340,2021-02-02 04:20:00,46340,2021-02-02 04:20:00,46372,2021-02-02 04:52:00
267,46372,2021-02-02 04:52:00,46437,2021-02-02 05:57:00,46437,2021-02-02 05:57:00,46470,2021-02-02 06:30:00,46470,2021-02-02 06:30:00,46522,2021-02-02 07:22:00
268,46522,2021-02-02 07:22:00,46588,2021-02-02 08:28:00,46588,2021-02-02 08:28:00,46682,2021-02-02 10:02:00,46682,2021-02-02 10:02:00,46752,2021-02-02 11:12:00
269,46752,2021-02-02 11:12:00,46819,2021-02-02 12:19:00,46819,2021-02-02 12:19:00,46853,2021-02-02 12:53:00,46853,2021-02-02 12:53:00,46892,2021-02-02 13:32:00
270,46892,2021-02-02 13:32:00,46958,2021-02-02 14:38:00,46958,2021-02-02 14:38:00,46992,2021-02-02 15:12:00,46992,2021-02-02 15:12:00,47027,2021-02-02 15:47:00
271,47027,2021-02-02 15:47:00,47093,2021-02-02 16:53:00,47093,2021-02-02 16:53:00,47126,2021-02-02 17:26:00,47126,2021-02-02 17:26:00,47172,2021-02-02 18:12:00
272,47172,2021-02-02 18:12:00,47238,2021-02-02 19:18:00,47238,2021-02-02 19:18:00,47273,2021-02-02 19:53:00,47273,2021-02-02 19:53:00,47322,2021-02-02 20:42:00
273,47322,2021-02-02 20:42:00,47388,2021-02-02 21:48:00,47388,2021-02-02 21:48:00,47482,2021-02-02 23:22:00,47482,2021-02-02 23:22:00,47547,2021-02-03 00:27:00
274,47547,2021-02-03 00:27:00,47613,2021-02-03 01:33:00,47613,2021-02-03 01:33:00,47647,2021-02-03 02:07:00,47647,2021-02-03 02:07:00,47682,2021-02-03 02:42:00
275,47682,2021-02-03 02:42:00,47748,2021-02-03 03:48:00,47748,2021-02-03 03:48:00,47781,2021-02-03 04:21:00,47781,2021-02-03 04:21:00,47812,2021-02-03 04:52:00
276,47812,2021-02-03 04:52:00,47876,2021-02-03 05:56:00,47876,2021-02-03 05:56:00,47909,2021-02-03 06:29:00,47909,2021-02-03 06:29:00,47962,2021-02-03 07:22:00
277,47962,2021-02-03 07:22:00,48029,2021-02-03 08:29:00,48029,2021-02-03 08:29:00,48124,2021-02-03 10:04:00,48124,2021-02-03 10:04:00,48192,2021-02-03 11:12:00
278,48192,2021-02-03 11:12:00,48258,2021-02-03 12:18:00,48258,2021-02-03 12:18:00,48292,2021-02-03 12:52:00,48292,2021-02-03 12:52:00,48332,2021-02-03 13:32:00
279,48332,2021-02-03 13:32:00,48396,2021-02-03 14:36:00,48396,2021-02-03 14:36:00,48429,2021-02-03 15:09:00,48429,2021-02-03 15:09:00,48467,2021-02-03 15:47:00
280,48467,2021-02-03 15:47:00,48529,2021-02-03 16:49:00,48529,2021-02-03 16:49:00,48561,2021-02-03 17:21:00,48561,2021-02-03 17:21:00,48612,2021-02-03 18:12:00
281,48612,2021-02-03 18:12:00,48676,2021-02-03 19:16:00,48676,2021-02-03 19:16:00,48709,2021-02-03 19:49:00,48709,2021-02-03 19:49:00,48762,2021-02-03 20:42:00
282,48762,2021-02-03 20:42:00,48828,2021-02-03 21:48:00,48828,2021-02-03 21:48:00,48922,2021-02-03 23:22:00,48922,2021-02-03 23:22:00,48987,2021-02-04 00:27:00
283,48987,2021-02-04 00:27:00,49053,2021-02-04 01:33:00,49053,2021-02-04 01:33:00,49087,2021-02-04 02:07:00,49087,2021-02-04 02:07:00,49122,2021-02-04 02:42:00
