,0,1,2,3,4,5,6,7,8,9,10,11
142,23332,2018-01-17 04:52:00,23396,2018-01-17 05:56:00,23396,2018-01-17 05:56:00,23430,2018-01-17 06:30:00,23430,2018-01-17 06:30:00,23482,2018-01-17 07:22:00
143,23482,2018-01-17 07:22:00,23546,2018-01-17 08:26:00,23546,2018-01-17 08:26:00,23635,2018-01-17 09:55:00,23635,2018-01-17 09:55:00,23712,2018-01-17 11:12:00
144,23712,2018-01-17 11:12:00,23776,2018-01-17 12:16:00,23776,2018-01-17 12:16:00,23810,2018-01-17 12:50:00,23810,2018-01-17 12:50:00,23852,2018-01-17 13:32:00
145,23852,2018-01-17 13:32:00,23912,2018-01-17 14:32:00,23912,2018-01-17 14:32:00,23944,2018-01-17 15:04:00,23944,2018-01-17 15:04:00,23987,2018-01-17 15:47:00
146,23987,2018-01-17 15:47:00,24047,2018-01-17 16:47:00,24047,2018-01-17 16:47:00,24078,2018-01-17 17:18:00,24078,2018-01-17 17:18:00,24132,2018-01-17 18:12:00
147,24132,2018-01-17 18:12:00,24196,2018-01-17 19:16:00,24196,2018-01-17 19:16:00,24230,2018-01-17 19:50:00,24230,2018-01-17 19:50:00,24282,2018-01-17 20:42:00
148,24282,2018-01-17 20:42:00,24343,2018-01-17 21:43:00,24343,2018-01-17 21:43:00,24425,2018-01-17 23:05:00,24425,2018-01-17 23:05:00,24507,2018-01-18 00:27:00
149,24507,2018-01-18 00:27:00,24566,2018-01-18 01:26:00,24566,2018-01-18 01:26:00,24597,2018-01-18 01:57:00,24597,2018-01-18 01:57:00,24642,2018-01-18 02:42:00
150,24642,2018-01-18 02:42:00,24701,2018-01-18 03:41:00,24701,2018-01-18 03:41:00,24731,2018-01-18 04:11:00,24731,2018-01-18 04:11:00,24772,2018-01-18 04:52:00
151,24772,2018-01-18 04:52:00,24828,2018-01-18 05:48:00,24828,2018-01-18 05:48:00,24858,2018-01-18 06:18:00,24858,2018-01-18 06:18:00,24922,2018-01-18 07:22:00
152,24922,2018-01-18 07:22:00,24979,2018-01-18 08:19:00,24979,2018-01-18 08:19:00,25053,2018-01-18 09:33:00,25053,2018-01-18 09:33:00,25152,2018-01-18 11:12:00
153,25152,2018-01-18 11:12:00,25196,2018-01-18 11:56:00,25196,2018-01-18 11:56:00,25219,2018-01-18 12:19:00,25219,2018-01-18 12:19:00,25292,2018-01-18 13:32:00
154,25292,2018-01-18 13:32:00,25340,2018-01-18 14:20:00,25340,2018-01-18 14:20:00,25365,2018-01-18 14:45:00,25365,2018-01-18 14:45:00,25427,2018-01-18 15:47:00
155,25427,2018-01-18 15:47:00,25482,2018-01-18 16:42:00,25482,2018-01-18 16:42:00,25510,2018-01-18 17:10:00,25510,2018-01-18 17:10:00,25572,2018-01-18 18:12:00
156,25572,2018-01-18 18:12:00,25621,2018-01-18 19:01:00,25621,2018-01-18 19:01:00,25647,2018-01-18 19:27:00,25647,2018-01-18 19:27:00,25722,2018-01-18 20:42:00
157,25722,2018-01-18 20:42:00,25777,2018-01-18 21:37:00,25777,2018-01-18 21:37:00,25851,2018-01-18 22:51:00,25851,2018-01-18 22:51:00,25947,2018-01-19 00:27:00
158,27162,2018-01-19 20:42:00,27226,2018-01-19 21:46:00,27226,2018-01-19 21:46:00,27315,2018-01-19 23:15:00,27315,2018-01-19 23:15:00,27387,2018-01-20 00:27:00
159,27387,2018-01-20 00:27:00,27451,2018-01-20 01:31:00,27451,2018-01-20 01:31:00,27485,2018-01-20 02:05:00,27485,2018-01-20 02:05:00,27522,2018-01-20 02:42:00
160,27522,2018-01-20 02:42:00,27585,2018-01-20 03:45:00,27585,2018-01-20 03:45:00,27617,2018-01-20 04:17:00,27617,2018-01-20 04:17:00,27652,2018-01-20 04:52:00
161,27652,2018-01-20 04:52:00,27715,2018-01-20 05:55:00,27715,2018-01-20 05:55:00,27747,2018-01-20 06:27:00,27747,2018-01-20 06:27:00,27802,2018-01-20 07:22:00
162,27802,2018-01-20 07:22:00,27866,2018-01-20 08:26:00,27866,2018-01-20 08:26:00,27955,2018-01-20 09:55:00,27955,2018-01-20 09:55:00,28032,2018-01-20 11:12:00
163,28032,2018-01-20 11:12:00,28096,2018-01-20 12:16:00,28096,2018-01-20 12:16:00,28130,2018-01-20 12:50:00,28130,2018-01-20 12:50:00,28172,2018-01-20 13:32:00
164,28172,2018-01-20 13:32:00,28237,2018-01-20 14:37:00,28237,2018-01-20 14:37:00,28270,2018-01-20 15:10:00,28270,2018-01-20 15:10:00,28307,2018-01-20 15:47:00
165,28307,2018-01-20 15:47:00,28371,2018-01-20 16:51:00,28371,2018-01-20 16:51:00,28405,2018-01-20 17:25:00,28405,2018-01-20 17:25:00,28452,2018-01-20 18:12:00
166,28452,2018-01-20 18:12:00,28516,2018-01-20 19:16:00,28516,2018-01-20 19:16:00,28550,2018-01-20 19:50:00,28550,2018-01-20 19:50:00,28602,2018-01-20 20:42:00
167,28602,2018-01-20 20:42:00,28666,2018-01-20 21:46:00,28666,2018-01-20 21:46:00,28755,2018-01-20 23:15:00,28755,2018-01-20 23:15:00,28827,2018-01-21 00:27:00
168,28827,2018-01-21 00:27:00,28891,2018-01-21 01:31:00,28891,2018-01-21 01:31:00,28925,2018-01-21 02:05:00,28925,2018-01-21 02:05:00,28962,2018-01-21 02:42:00
169,28962,2018-01-21 02:42:00,29026,2018-01-21 03:46:00,29026,2018-01-21 03:46:00,29060,2018-01-21 04:20:00,29060,2018-01-21 04:20:00,29092,2018-01-21 04:52:00
170,29092,2018-01-21 04:52:00,29156,2018-01-21 05:56:00,29156,2018-01-21 05:56:00,29190,2018-01-21 06:30:00,29190,2018-01-21 06:30:00,29242,2018-01-21 07:22:00
171,29242,2018-01-21 07:22:00,29306,2018-01-21 08:26:00,29306,2018-01-21 08:26:00,29395,2018-01-21 09:55:00,29395,2018-01-21 09:55:00,29472,2018-01-21 11:12:00
172,29472,2018-01-21 11:12:00,29532,2018-01-21 12:12:00,29532,2018-01-21 12:12:00,29562,2018-01-21 12:42:00,29562,2018-01-21 12:42:00,29612,2018-01-21 13:32:00
173,29612,2018-01-21 13:32:00,29665,2018-01-21 14:25:00,29665,2018-01-21 14:25:00,29693,2018-01-21 14:53:00,29693,2018-01-21 14:53:00,29747,2018-01-21 15:47:00
174,29747,2018-01-21 15:47:00,29801,2018-01-21 16:41:00,29801,2018-01-21 16:41:00,29829,2018-01-21 17:09:00,29829,2018-01-21 17:09:00,29892,2018-01-21 18:12:00
175,29892,2018-01-21 18:12:00,29950,2018-01-21 19:10:00,29950,2018-01-21 19:10:00,29980,2018-01-21 19:40:00,29980,2018-01-21 19:40:00,30042,2018-01-21 20:42:00
176,30042,2018-01-21 20:42:00,30106,2018-01-21 21:46:00,30106,2018-01-21 21:46:00,30195,2018-01-21 23:15:00,30195,2018-01-21 23:15:00,30267,2018-01-22 00:27:00
177,30267,2018-01-22 00:27:00,30332,2018-01-22 01:32:00,30332,2018-01-22 01:32:00,30365,2018-01-22 02:05:00,30365,2018-01-22 02:05:00,30402,2018-01-22 02:42:00
178,30402,2018-01-22 02:42:00,30466,2018-01-22 03:46:00,30466,2018-01-22 03:46:00,30499,2018-01-22 04:19:00,30499,2018-01-22 04:19:00,30532,2018-01-22 04:52:00
179,30532,2018-01-22 04:52:00,30592,2018-01-22 05:52:00,30592,2018-01-22 05:52:00,30623,2018-01-22 06:23:00,30623,2018-01-22 06:23:00,30682,2018-01-22 07:22:00
180,30912,2018-01-22 11:12:00,30975,2018-01-22 12:15:00,30975,2018-01-22 12:15:00,31008,2018-01-22 12:48:00,31008,2018-01-22 12:48:00,31052,2018-01-22 13:32:00
181,31052,2018-01-22 13:32:00,31116,2018-01-22 14:36:00,31116,2018-01-22 14:36:00,31150,2018-01-22 15:10:00,31150,2018-01-22 15:10:00,31187,2018-01-22 15:47:00
182,31187,2018-01-22 15:47:00,31251,2018-01-22 16:51:00,31251,2018-01-22 16:51:00,31285,2018-01-22 17:25:00,31285,2018-01-22 17:25:00,31332,2018-01-22 18:12:00
183,31332,2018-01-22 18:12:00,31396,2018-01-22 19:16:00,31396,2018-01-22 19:16:00,31430,2018-01-22 19:50:00,31430,2018-01-22 19:50:00,31482,2018-01-22 20:42:00
184,31482,2018-01-22 20:42:00,31540,2018-01-22 21:40:00,31540,2018-01-22 21:40:00,31621,2018-01-22 23:01:00,31621,2018-01-22 23:01:00,31707,2018-01-23 00:27:00
185,31707,2018-01-23 00:27:00,31766,2018-01-23 01:26:00,31766,2018-01-23 01:26:00,31796,2018-01-23 01:56:00,31796,2018-01-23 01:56:00,31842,2018-01-23 02:42:00
186,31842,2018-01-23 02:42:00,31906,2018-01-23 03:46:00,31906,2018-01-23 03:46:00,31940,2018-01-23 04:20:00,31940,2018-01-23 04:20:00,31972,2018-01-23 04:52:00
187,31972,2018-01-23 04:52:00,32036,2018-01-23 05:56:00,32036,2018-01-23 05:56:00,32069,2018-01-23 06:29:00,32069,2018-01-23 06:29:00,32122,2018-01-23 07:22:00
188,32122,2018-01-23 07:22:00,32186,2018-01-23 08:26:00,32186,2018-01-23 08:26:00,32275,2018-01-23 09:55:00,32275,2018-01-23 09:55:00,32352,2018-01-23 11:12:00
189,32352,2018-01-23 11:12:00,32416,2018-01-23 12:16:00,32416,2018-01-23 12:16:00,32450,2018-01-23 12:50:00,32450,2018-01-23 12:50:00,32492,2018-01-23 13:32:00
190,32492,2018-01-23 13:32:00,32556,2018-01-23 14:36:00,32556,2018-01-23 14:36:00,32589,2018-01-23 15:09:00,32589,2018-01-23 15:09:00,32627,2018-01-23 15:47:00
191,32627,2018-01-23 15:47:00,32686,2018-01-23 16:46:00,32686,2018-01-23 16:46:00,32716,2018-01-23 17:16:00,32716,2018-01-23 17:16:00,32772,2018-01-23 18:12:00
192,32772,2018-01-23 18:12:00,32831,2018-01-23 19:11:00,32831,2018-01-23 19:11:00,32861,2018-01-23 19:41:00,32861,2018-01-23 19:41:00,32922,2018-01-23 20:42:00
193,32922,2018-01-23 20:42:00,32986,2018-01-23 21:46:00,32986,2018-01-23 21:46:00,33075,2018-01-23 23:15:00,33075,2018-01-23 23:15:00,33147,2018-01-24 00:27:00
194,33147,2018-01-24 00:27:00,33211,2018-01-24 01:31:00,33211,2018-01-24 01:31:00,33245,2018-01-24 02:05:00,33245,2018-01-24 02:05:00,33282,2018-01-24 02:42:00
195,33282,2018-01-24 02:42:00,33344,2018-01-24 03:44:00,33344,2018-01-24 03:44:00,33376,2018-01-24 04:16:00,33376,2018-01-24 04:16:00,33412,2018-01-24 04:52:00
196,33412,2018-01-24 04:52:00,33476,2018-01-24 05:56:00,33476,2018-01-24 05:56:00,33509,2018-01-24 06:29:00,33509,2018-01-24 06:29:00,33562,2018-01-24 07:22:00
197,33562,2018-01-24 07:22:00,33624,2018-01-24 08:24:00,33624,2018-01-24 08:24:00,33711,2018-01-24 09:51:00,33711,2018-01-24 09:51:00,33792,2018-01-24 11:12:00
198,33792,2018-01-24 11:12:00,33856,2018-01-24 12:16:00,33856,2018-01-24 12:16:00,33890,2018-01-24 12:50:00,33890,2018-01-24 12:50:00,33932,2018-01-24 13:32:00
199,33932,2018-01-24 13:32:00,33996,2018-01-24 14:36:00,33996,2018-01-24 14:36:00,34030,2018-01-24 15:10:00,34030,2018-01-24 15:10:00,34067,2018-01-24 15:47:00
200,34067,2018-01-24 15:47:00,34131,2018-01-24 16:51:00,34131,2018-01-24 16:51:00,34165,2018-01-24 17:25:00,34165,2018-01-24 17:25:00,34212,2018-01-24 18:12:00
201,34212,2018-01-24 18:12:00,34276,2018-01-24 19:16:00,34276,2018-01-24 19:16:00,34310,2018-01-24 19:50:00,34310,2018-01-24 19:50:00,34362,2018-01-24 20:42:00
202,34362,2018-01-24 20:42:00,34426,2018-01-24 21:46:00,34426,2018-01-24 21:46:00,34515,2018-01-24 23:15:00,34515,2018-01-24 23:15:00,34587,2018-01-25 00:27:00
203,34587,2018-01-25 00:27:00,34651,2018-01-25 01:31:00,34651,2018-01-25 01:31:00,34685,2018-01-25 02:05:00,34685,2018-01-25 02:05:00,34722,2018-01-25 02:42:00
204,34722,2018-01-25 02:42:00,34786,2018-01-25 03:46:00,34786,2018-01-25 03:46:00,34820,2018-01-25 04:20:00,34820,2018-01-25 04:20:00,34852,2018-01-25 04:52:00
205,34852,2018-01-25 04:52:00,34916,2018-01-25 05:56:00,34916,2018-01-25 05:56:00,34950,2018-01-25 06:30:00,34950,2018-01-25 06:30:00,35002,2018-01-25 07:22:00
206,35507,2018-01-25 15:47:00,35571,2018-01-25 16:51:00,35571,2018-01-25 16:51:00,35605,2018-01-25 17:25:00,35605,2018-01-25 17:25:00,35652,2018-01-25 18:12:00
207,35652,2018-01-25 18:12:00,35716,2018-01-25 19:16:00,35716,2018-01-25 19:16:00,35750,2018-01-25 19:50:00,35750,2018-01-25 19:50:00,35802,2018-01-25 20:42:00
208,35802,2018-01-25 20:42:00,35866,2018-01-25 21:46:00,35866,2018-01-25 21:46:00,35955,2018-01-25 23:15:00,35955,2018-01-25 23:15:00,36027,2018-01-26 00:27:00
209,36027,2018-01-26 00:27:00,36091,2018-01-26 01:31:00,36091,2018-01-26 01:31:00,36125,2018-01-26 02:05:00,36125,2018-01-26 02:05:00,36162,2018-01-26 02:42:00
210,36162,2018-01-26 02:42:00,36226,2018-01-26 03:46:00,36226,2018-01-26 03:46:00,36260,2018-01-26 04:20:00,36260,2018-01-26 04:20:00,36292,2018-01-26 04:52:00
211,36292,2018-01-26 04:52:00,36356,2018-01-26 05:56:00,36356,2018-01-26 05:56:00,36390,2018-01-26 06:30:00,36390,2018-01-26 06:30:00,36442,2018-01-26 07:22:00
212,36442,2018-01-26 07:22:00,36506,2018-01-26 08:26:00,36506,2018-01-26 08:26:00,36595,2018-01-26 09:55:00,36595,2018-01-26 09:55:00,36672,2018-01-26 11:12:00
213,36672,2018-01-26 11:12:00,36731,2018-01-26 12:11:00,36731,2018-01-26 12:11:00,36761,2018-01-26 12:41:00,36761,2018-01-26 12:41:00,36812,2018-01-26 13:32:00
214,36812,2018-01-26 13:32:00,36873,2018-01-26 14:33:00,36873,2018-01-26 14:33:00,36905,2018-01-26 15:05:00,36905,2018-01-26 15:05:00,36947,2018-01-26 15:47:00
215,36947,2018-01-26 15:47:00,37011,2018-01-26 16:51:00,37011,2018-01-26 16:51:00,37045,2018-01-26 17:25:00,37045,2018-01-26 17:25:00,37092,2018-01-26 18:12:00
216,37092,2018-01-26 18:12:00,37156,2018-01-26 19:16:00,37156,2018-01-26 19:16:00,37190,2018-01-26 19:50:00,37190,2018-01-26 19:50:00,37242,2018-01-26 20:42:00
217,37242,2018-01-26 20:42:00,37306,2018-01-26 21:46:00,37306,2018-01-26 21:46:00,37395,2018-01-26 23:15:00,37395,2018-01-26 23:15:00,37467,2018-01-27 00:27:00
218,37467,2018-01-27 00:27:00,37531,2018-01-27 01:31:00,37531,2018-01-27 01:31:00,37565,2018-01-27 02:05:00,37565,2018-01-27 02:05:00,37602,2018-01-27 02:42:00
219,37602,2018-01-27 02:42:00,37666,2018-01-27 03:46:00,37666,2018-01-27 03:46:00,37700,2018-01-27 04:20:00,37700,2018-01-27 04:20:00,37732,2018-01-27 04:52:00
220,37732,2018-01-27 04:52:00,37794,2018-01-27 05:54:00,37794,2018-01-27 05:54:00,37827,2018-01-27 06:27:00,37827,2018-01-27 06:27:00,37882,2018-01-27 07:22:00
221,37882,2018-01-27 07:22:00,37941,2018-01-27 08:21:00,37941,2018-01-27 08:21:00,38022,2018-01-27 09:42:00,38022,2018-01-27 09:42:00,38112,2018-01-27 11:12:00
222,38112,2018-01-27 11:12:00,38176,2018-01-27 12:16:00,38176,2018-01-27 12:16:00,38210,2018-01-27 12:50:00,38210,2018-01-27 12:50:00,38252,2018-01-27 13:32:00
223,38252,2018-01-27 13:32:00,38316,2018-01-27 14:36:00,38316,2018-01-27 14:36:00,38350,2018-01-27 15:10:00,38350,2018-01-27 15:10:00,38387,2018-01-27 15:47:00
224,38387,2018-01-27 15:47:00,38451,2018-01-27 16:51:00,38451,2018-01-27 16:51:00,38485,2018-01-27 17:25:00,38485,2018-01-27 17:25:00,38532,2018-01-27 18:12:00
225,38532,2018-01-27 18:12:00,38596,2018-01-27 19:16:00,38596,2018-01-27 19:16:00,38629,2018-01-27 19:49:00,38629,2018-01-27 19:49:00,38682,2018-01-27 20:42:00
226,38682,2018-01-27 20:42:00,38743,2018-01-27 21:43:00,38743,2018-01-27 21:43:00,38822,2018-01-27 23:02:00,38822,2018-01-27 23:02:00,38907,2018-01-28 00:27:00
227,38907,2018-01-28 00:27:00,38966,2018-01-28 01:26:00,38966,2018-01-28 01:26:00,38996,2018-01-28 01:56:00,38996,2018-01-28 01:56:00,39042,2018-01-28 02:42:00
228,39042,2018-01-28 02:42:00,39106,2018-01-28 03:46:00,39106,2018-01-28 03:46:00,39140,2018-01-28 04:20:00,39140,2018-01-28 04:20:00,39172,2018-01-28 04:52:00
229,39172,2018-01-28 04:52:00,39236,2018-01-28 05:56:00,39236,2018-01-28 05:56:00,39270,2018-01-28 06:30:00,39270,2018-01-28 06:30:00,39322,2018-01-28 07:22:00
230,39322,2018-01-28 07:22:00,39386,2018-01-28 08:26:00,39386,2018-01-28 08:26:00,39475,2018-01-28 09:55:00,39475,2018-01-28 09:55:00,39552,2018-01-28 11:12:00
231,39552,2018-01-28 11:12:00,39616,2018-01-28 12:16:00,39616,2018-01-28 12:16:00,39650,2018-01-28 12:50:00,39650,2018-01-28 12:50:00,39692,2018-01-28 13:32:00
232,39692,2018-01-28 13:32:00,39756,2018-01-28 14:36:00,39756,2018-01-28 14:36:00,39790,2018-01-28 15:10:00,39790,2018-01-28 15:10:00,39827,2018-01-28 15:47:00
233,39827,2018-01-28 15:47:00,39891,2018-01-28 16:51:00,39891,2018-01-28 16:51:00,39925,2018-01-28 17:25:00,39925,2018-01-28 17:25:00,39972,2018-01-28 18:12:00
234,39972,2018-01-28 18:12:00,40036,2018-01-28 19:16:00,40036,2018-01-28 19:16:00,40070,2018-01-28 19:50:00,40070,2018-01-28 19:50:00,40122,2018-01-28 20:42:00
235,40122,2018-01-28 20:42:00,40186,2018-01-28 21:46:00,40186,2018-01-28 21:46:00,40275,2018-01-28 23:15:00,40275,2018-01-28 23:15:00,40347,2018-01-29 00:27:00
236,40347,2018-01-29 00:27:00,40411,2018-01-29 01:31:00,40411,2018-01-29 01:31:00,40445,2018-01-29 02:05:00,40445,2018-01-29 02:05:00,40482,2018-01-29 02:42:00
237,40482,2018-01-29 02:42:00,40547,2018-01-29 03:47:00,40547,2018-01-29 03:47:00,40580,2018-01-29 04:20:00,40580,2018-01-29 04:20:00,40612,2018-01-29 04:52:00
238,40612,2018-01-29 04:52:00,40676,2018-01-29 05:56:00,40676,2018-01-29 05:56:00,40710,2018-01-29 06:30:00,40710,2018-01-29 06:30:00,40762,2018-01-29 07:22:00
239,40762,2018-01-29 07:22:00,40826,2018-01-29 08:26:00,40826,2018-01-29 08:26:00,40915,2018-01-29 09:55:00,40915,2018-01-29 09:55:00,40992,2018-01-29 11:12:00
240,40992,2018-01-29 11:12:00,41056,2018-01-29 12:16:00,41056,2018-01-29 12:16:00,41090,2018-01-29 12:50:00,41090,2018-01-29 12:50:00,41132,2018-01-29 13:32:00
241,41132,2018-01-29 13:32:00,41196,2018-01-29 14:36:00,41196,2018-01-29 14:36:00,41230,2018-01-29 15:10:00,41230,2018-01-29 15:10:00,41267,2018-01-29 15:47:00
242,41267,2018-01-29 15:47:00,41331,2018-01-29 16:51:00,41331,2018-01-29 16:51:00,41365,2018-01-29 17:25:00,41365,2018-01-29 17:25:00,41412,2018-01-29 18:12:00
243,41412,2018-01-29 18:12:00,41476,2018-01-29 19:16:00,41476,2018-01-29 19:16:00,41510,2018-01-29 19:50:00,41510,2018-01-29 19:50:00,41562,2018-01-29 20:42:00
244,41562,2018-01-29 20:42:00,41626,2018-01-29 21:46:00,41626,2018-01-29 21:46:00,41715,2018-01-29 23:15:00,41715,2018-01-29 23:15:00,41787,2018-01-30 00:27:00
245,41787,2018-01-30 00:27:00,41851,2018-01-30 01:31:00,41851,2018-01-30 01:31:00,41885,2018-01-30 02:05:00,41885,2018-01-30 02:05:00,41922,2018-01-30 02:42:00
246,41922,2018-01-30 02:42:00,41986,2018-01-30 03:46:00,41986,2018-01-30 03:46:00,42020,2018-01-30 04:20:00,42020,2018-01-30 04:20:00,42052,2018-01-30 04:52:00
247,42052,2018-01-30 04:52:00,42116,2018-01-30 05:56:00,42116,2018-01-30 05:56:00,42150,2018-01-30 06:30:00,42150,2018-01-30 06:30:00,42202,2018-01-30 07:22:00
248,42202,2018-01-30 07:22:00,42266,2018-01-30 08:26:00,42266,2018-01-30 08:26:00,42355,2018-01-30 09:55:00,42355,2018-01-30 09:55:00,42432,2018-01-30 11:12:00
249,42432,2018-01-30 11:12:00,42496,2018-01-30 12:16:00,42496,2018-01-30 12:16:00,42530,2018-01-30 12:50:00,42530,2018-01-30 12:50:00,42572,2018-01-30 13:32:00
250,42572,2018-01-30 13:32:00,42636,2018-01-30 14:36:00,42636,2018-01-30 14:36:00,42670,2018-01-30 15:10:00,42670,2018-01-30 15:10:00,42707,2018-01-30 15:47:00
251,42707,2018-01-30 15:47:00,42771,2018-01-30 16:51:00,42771,2018-01-30 16:51:00,42805,2018-01-30 17:25:00,42805,2018-01-30 17:25:00,42852,2018-01-30 18:12:00
252,42852,2018-01-30 18:12:00,42916,2018-01-30 19:16:00,42916,2018-01-30 19:16:00,42950,2018-01-30 19:50:00,42950,2018-01-30 19:50:00,43002,2018-01-30 20:42:00
253,43002,2018-01-30 20:42:00,43066,2018-01-30 21:46:00,43066,2018-01-30 21:46:00,43155,2018-01-30 23:15:00,43155,2018-01-30 23:15:00,43227,2018-01-31 00:27:00
254,43227,2018-01-31 00:27:00,43291,2018-01-31 01:31:00,43291,2018-01-31 01:31:00,43325,2018-01-31 02:05:00,43325,2018-01-31 02:05:00,43362,2018-01-31 02:42:00
255,43362,2018-01-31 02:42:00,43426,2018-01-31 03:46:00,43426,2018-01-31 03:46:00,43460,2018-01-31 04:20:00,43460,2018-01-31 04:20:00,43492,2018-01-31 04:52:00
256,43492,2018-01-31 04:52:00,43556,2018-01-31 05:56:00,43556,2018-01-31 05:56:00,43590,2018-01-31 06:30:00,43590,2018-01-31 06:30:00,43642,2018-01-31 07:22:00
257,43642,2018-01-31 07:22:00,43706,2018-01-31 08:26:00,43706,2018-01-31 08:26:00,43795,2018-01-31 09:55:00,43795,2018-01-31 09:55:00,43872,2018-01-31 11:12:00
258,43872,2018-01-31 11:12:00,43936,2018-01-31 12:16:00,43936,2018-01-31 12:16:00,43970,2018-01-31 12:50:00,43970,2018-01-31 12:50:00,44012,2018-01-31 13:32:00
259,44012,2018-01-31 13:32:00,44076,2018-01-31 14:36:00,44076,2018-01-31 14:36:00,44110,2018-01-31 15:10:00,44110,2018-01-31 15:10:00,44147,2018-01-31 15:47:00
260,44147,2018-01-31 15:47:00,44211,2018-01-31 16:51:00,44211,2018-01-31 16:51:00,44245,2018-01-31 17:25:00,44245,2018-01-31 17:25:00,44292,2018-01-31 18:12:00
261,44292,2018-01-31 18:12:00,44356,2018-01-31 19:16:00,44356,2018-01-31 19:16:00,44390,2018-01-31 19:50:00,44390,2018-01-31 19:50:00,44442,2018-01-31 20:42:00
262,44442,2018-01-31 20:42:00,44506,2018-01-31 21:46:00,44506,2018-01-31 21:46:00,44595,2018-01-31 23:15:00,44595,2018-01-31 23:15:00,44667,2018-02-01 00:27:00
263,44667,2018-02-01 00:27:00,44731,2018-02-01 01:31:00,44731,2018-02-01 01:31:00,44765,2018-02-01 02:05:00,44765,2018-02-01 02:05:00,44802,2018-02-01 02:42:00
264,44802,2018-02-01 02:42:00,44866,2018-02-01 03:46:00,44866,2018-02-01 03:46:00,44900,2018-02-01 04:20:00,44900,2018-02-01 04:20:00,44932,2018-02-01 04:52:00
265,44932,2018-02-01 04:52:00,44996,2018-02-01 05:56:00,44996,2018-02-01 05:56:00,45030,2018-02-01 06:30:00,45030,2018-02-01 06:30:00,45082,2018-02-01 07:22:00
266,45082,2018-02-01 07:22:00,45146,2018-02-01 08:26:00,45146,2018-02-01 08:26:00,45235,2018-02-01 09:55:00,45235,2018-02-01 09:55:00,45312,2018-02-01 11:12:00
267,45312,2018-02-01 11:12:00,45376,2018-02-01 12:16:00,45376,2018-02-01 12:16:00,45410,2018-02-01 12:50:00,45410,2018-02-01 12:50:00,45452,2018-02-01 13:32:00
268,45452,2018-02-01 13:32:00,45516,2018-02-01 14:36:00,45516,2018-02-01 14:36:00,45550,2018-02-01 15:10:00,45550,2018-02-01 15:10:00,45587,2018-02-01 15:47:00
269,45587,2018-02-01 15:47:00,45651,2018-02-01 16:51:00,45651,2018-02-01 16:51:00,45685,2018-02-01 17:25:00,45685,2018-02-01 17:25:00,45732,2018-02-01 18:12:00
270,45732,2018-02-01 18:12:00,45796,2018-02-01 19:16:00,45796,2018-02-01 19:16:00,45830,2018-02-01 19:50:00,45830,2018-02-01 19:50:00,45882,2018-02-01 20:42:00
271,45882,2018-02-01 20:42:00,45946,2018-02-01 21:46:00,45946,2018-02-01 21:46:00,46035,2018-02-01 23:15:00,46035,2018-02-01 23:15:00,46107,2018-02-02 00:27:00
272,46107,2018-02-02 00:27:00,46171,2018-02-02 01:31:00,46171,2018-02-02 01:31:00,46205,2018-02-02 02:05:00,46205,2018-02-02 02:05:00,46242,2018-02-02 02:42:00
273,46242,2018-02-02 02:42:00,46306,2018-02-02 03:46:00,46306,2018-02-02 03:46:00,46340,2018-02-02 04:20:00,46340,2018-02-02 04:20:00,46372,2018-02-02 04:52:00
274,46372,2018-02-02 04:52:00,46436,2018-02-02 05:56:00,46436,2018-02-02 05:56:00,46470,2018-02-02 06:30:00,46470,2018-02-02 06:30:00,46522,2018-02-02 07:22:00
275,46522,2018-02-02 07:22:00,46586,2018-02-02 08:26:00,46586,2018-02-02 08:26:00,46675,2018-02-02 09:55:00,46675,2018-02-02 09:55:00,46752,2018-02-02 11:12:00
276,46752,2018-02-02 11:12:00,46816,2018-02-02 12:16:00,46816,2018-02-02 12:16:00,46850,2018-02-02 12:50:00,46850,2018-02-02 12:50:00,46892,2018-02-02 13:32:00
277,46892,2018-02-02 13:32:00,46956,2018-02-02 14:36:00,46956,2018-02-02 14:36:00,46990,2018-02-02 15:10:00,46990,2018-02-02 15:10:00,47027,2018-02-02 15:47:00
278,47027,2018-02-02 15:47:00,47091,2018-02-02 16:51:00,47091,2018-02-02 16:51:00,47125,2018-02-02 17:25:00,47125,2018-02-02 17:25:00,47172,2018-02-02 18:12:00
279,47172,2018-02-02 18:12:00,47236,2018-02-02 19:16:00,47236,2018-02-02 19:16:00,47270,2018-02-02 19:50:00,47270,2018-02-02 19:50:00,47322,2018-02-02 20:42:00
280,47322,2018-02-02 20:42:00,47386,2018-02-02 21:46:00,47386,2018-02-02 21:46:00,47475,2018-02-02 23:15:00,47475,2018-02-02 23:15:00,47547,2018-02-03 00:27:00
281,47547,2018-02-03 00:27:00,47611,2018-02-03 01:31:00,47611,2018-02-03 01:31:00,47645,2018-02-03 02:05:00,47645,2018-02-03 02:05:00,47682,2018-02-03 02:42:00
282,47682,2018-02-03 02:42:00,47746,2018-02-03 03:46:00,47746,2018-02-03 03:46:00,47780,2018-02-03 04:20:00,47780,2018-02-03 04:20:00,47812,2018-02-03 04:52:00
283,47812,2018-02-03 04:52:00,47843,2018-02-03 05:23:00,47843,2018-02-03 05:23:00,47859,2018-02-03 05:39:00,47859,2018-02-03 05:39:00,47962,2018-02-03 07:22:00
