,0,1,2,3,4,5,6,7,8,9,10,11
1566,256780,2021-06-28 07:40:00,256848,2021-06-28 08:48:00,256848,2021-06-28 08:48:00,256943,2021-06-28 10:23:00,256943,2021-06-28 10:23:00,257010,2021-06-28 11:30:00
1567,257010,2021-06-28 11:30:00,257078,2021-06-28 12:38:00,257078,2021-06-28 12:38:00,257112,2021-06-28 13:12:00,257112,2021-06-28 13:12:00,257150,2021-06-28 13:50:00
1568,257150,2021-06-28 13:50:00,257217,2021-06-28 14:57:00,257217,2021-06-28 14:57:00,257251,2021-06-28 15:31:00,257251,2021-06-28 15:31:00,257285,2021-06-28 16:05:00
1569,257285,2021-06-28 16:05:00,257351,2021-06-28 17:11:00,257351,2021-06-28 17:11:00,257386,2021-06-28 17:46:00,257386,2021-06-28 17:46:00,257430,2021-06-28 18:30:00
1570,257430,2021-06-28 18:30:00,257497,2021-06-28 19:37:00,257497,2021-06-28 19:37:00,257531,2021-06-28 20:11:00,257531,2021-06-28 20:11:00,257580,2021-06-28 21:00:00
1571,257580,2021-06-28 21:00:00,257647,2021-06-28 22:07:00,257647,2021-06-28 22:07:00,257743,2021-06-28 23:43:00,257743,2021-06-28 23:43:00,257805,2021-06-29 00:45:00
1572,257805,2021-06-29 00:45:00,257872,2021-06-29 01:52:00,257872,2021-06-29 01:52:00,257907,2021-06-29 02:27:00,257907,2021-06-29 02:27:00,257940,2021-06-29 03:00:00
1573,257940,2021-06-29 03:00:00,258007,2021-06-29 04:07:00,258007,2021-06-29 04:07:00,258042,2021-06-29 04:42:00,258042,2021-06-29 04:42:00,258070,2021-06-29 05:10:00
1574,258070,2021-06-29 05:10:00,258137,2021-06-29 06:17:00,258137,2021-06-29 06:17:00,258172,2021-06-29 06:52:00,258172,2021-06-29 06:52:00,258220,2021-06-29 07:40:00
1575,258220,2021-06-29 07:40:00,258287,2021-06-29 08:47:00,258287,2021-06-29 08:47:00,258383,2021-06-29 10:23:00,258383,2021-06-29 10:23:00,258450,2021-06-29 11:30:00
1576,258450,2021-06-29 11:30:00,258518,2021-06-29 12:38:00,258518,2021-06-29 12:38:00,258552,2021-06-29 13:12:00,258552,2021-06-29 13:12:00,258590,2021-06-29 13:50:00
1577,258590,2021-06-29 13:50:00,258657,2021-06-29 14:57:00,258657,2021-06-29 14:57:00,258692,2021-06-29 15:32:00,258692,2021-06-29 15:32:00,258725,2021-06-29 16:05:00
1578,258725,2021-06-29 16:05:00,258792,2021-06-29 17:12:00,258792,2021-06-29 17:12:00,258826,2021-06-29 17:46:00,258826,2021-06-29 17:46:00,258870,2021-06-29 18:30:00
1579,258870,2021-06-29 18:30:00,258937,2021-06-29 19:37:00,258937,2021-06-29 19:37:00,258971,2021-06-29 20:11:00,258971,2021-06-29 20:11:00,259020,2021-06-29 21:00:00
1580,259020,2021-06-29 21:00:00,259087,2021-06-29 22:07:00,259087,2021-06-29 22:07:00,259182,2021-06-29 23:42:00,259182,2021-06-29 23:42:00,259245,2021-06-30 00:45:00
1581,259245,2021-06-30 00:45:00,259312,2021-06-30 01:52:00,259312,2021-06-30 01:52:00,259347,2021-06-30 02:27:00,259347,2021-06-30 02:27:00,259380,2021-06-30 03:00:00
1582,259380,2021-06-30 03:00:00,259447,2021-06-30 04:07:00,259447,2021-06-30 04:07:00,259482,2021-06-30 04:42:00,259482,2021-06-30 04:42:00,259510,2021-06-30 05:10:00
1583,259510,2021-06-30 05:10:00,259577,2021-06-30 06:17:00,259577,2021-06-30 06:17:00,259612,2021-06-30 06:52:00,259612,2021-06-30 06:52:00,259660,2021-06-30 07:40:00
1584,259660,2021-06-30 07:40:00,259726,2021-06-30 08:46:00,259726,2021-06-30 08:46:00,259821,2021-06-30 10:21:00,259821,2021-06-30 10:21:00,259890,2021-06-30 11:30:00
1585,259890,2021-06-30 11:30:00,259957,2021-06-30 12:37:00,259957,2021-06-30 12:37:00,259992,2021-06-30 13:12:00,259992,2021-06-30 13:12:00,260030,2021-06-30 13:50:00
1586,260030,2021-06-30 13:50:00,260097,2021-06-30 14:57:00,260097,2021-06-30 14:57:00,260132,2021-06-30 15:32:00,260132,2021-06-30 15:32:00,260165,2021-06-30 16:05:00
1587,260165,2021-06-30 16:05:00,260230,2021-06-30 17:10:00,260230,2021-06-30 17:10:00,260264,2021-06-30 17:44:00,260264,2021-06-30 17:44:00,260310,2021-06-30 18:30:00
1588,260310,2021-06-30 18:30:00,260377,2021-06-30 19:37:00,260377,2021-06-30 19:37:00,260411,2021-06-30 20:11:00,260411,2021-06-30 20:11:00,260460,2021-06-30 21:00:00
1589,260460,2021-06-30 21:00:00,260527,2021-06-30 22:07:00,260527,2021-06-30 22:07:00,260622,2021-06-30 23:42:00,260622,2021-06-30 23:42:00,260685,2021-07-01 00:45:00
1590,260685,2021-07-01 00:45:00,260750,2021-07-01 01:50:00,260750,2021-07-01 01:50:00,260783,2021-07-01 02:23:00,260783,2021-07-01 02:23:00,260820,2021-07-01 03:00:00
1591,260820,2021-07-01 03:00:00,260887,2021-07-01 04:07:00,260887,2021-07-01 04:07:00,260922,2021-07-01 04:42:00,260922,2021-07-01 04:42:00,260950,2021-07-01 05:10:00
1592,260950,2021-07-01 05:10:00,261016,2021-07-01 06:16:00,261016,2021-07-01 06:16:00,261051,2021-07-01 06:51:00,261051,2021-07-01 06:51:00,261100,2021-07-01 07:40:00
1593,261100,2021-07-01 07:40:00,261167,2021-07-01 08:47:00,261167,2021-07-01 08:47:00,261262,2021-07-01 10:22:00,261262,2021-07-01 10:22:00,261330,2021-07-01 11:30:00
1594,261330,2021-07-01 11:30:00,261396,2021-07-01 12:36:00,261396,2021-07-01 12:36:00,261429,2021-07-01 13:09:00,261429,2021-07-01 13:09:00,261470,2021-07-01 13:50:00
1595,261470,2021-07-01 13:50:00,261537,2021-07-01 14:57:00,261537,2021-07-01 14:57:00,261572,2021-07-01 15:32:00,261572,2021-07-01 15:32:00,261605,2021-07-01 16:05:00
1596,261605,2021-07-01 16:05:00,261672,2021-07-01 17:12:00,261672,2021-07-01 17:12:00,261706,2021-07-01 17:46:00,261706,2021-07-01 17:46:00,261750,2021-07-01 18:30:00
1597,261750,2021-07-01 18:30:00,261817,2021-07-01 19:37:00,261817,2021-07-01 19:37:00,261851,2021-07-01 20:11:00,261851,2021-07-01 20:11:00,261900,2021-07-01 21:00:00
1598,261900,2021-07-01 21:00:00,261967,2021-07-01 22:07:00,261967,2021-07-01 22:07:00,262062,2021-07-01 23:42:00,262062,2021-07-01 23:42:00,262125,2021-07-02 00:45:00
1599,262125,2021-07-02 00:45:00,262193,2021-07-02 01:53:00,262193,2021-07-02 01:53:00,262227,2021-07-02 02:27:00,262227,2021-07-02 02:27:00,262260,2021-07-02 03:00:00
1600,262260,2021-07-02 03:00:00,262327,2021-07-02 04:07:00,262327,2021-07-02 04:07:00,262362,2021-07-02 04:42:00,262362,2021-07-02 04:42:00,262390,2021-07-02 05:10:00
1601,262390,2021-07-02 05:10:00,262457,2021-07-02 06:17:00,262457,2021-07-02 06:17:00,262492,2021-07-02 06:52:00,262492,2021-07-02 06:52:00,262540,2021-07-02 07:40:00
1602,262540,2021-07-02 07:40:00,262607,2021-07-02 08:47:00,262607,2021-07-02 08:47:00,262702,2021-07-02 10:22:00,262702,2021-07-02 10:22:00,262770,2021-07-02 11:30:00
1603,262770,2021-07-02 11:30:00,262837,2021-07-02 12:37:00,262837,2021-07-02 12:37:00,262872,2021-07-02 13:12:00,262872,2021-07-02 13:12:00,262910,2021-07-02 13:50:00
1604,262910,2021-07-02 13:50:00,262977,2021-07-02 14:57:00,262977,2021-07-02 14:57:00,263012,2021-07-02 15:32:00,263012,2021-07-02 15:32:00,263045,2021-07-02 16:05:00
1605,263045,2021-07-02 16:05:00,263112,2021-07-02 17:12:00,263112,2021-07-02 17:12:00,263146,2021-07-02 17:46:00,263146,2021-07-02 17:46:00,263190,2021-07-02 18:30:00
1606,263190,2021-07-02 18:30:00,263257,2021-07-02 19:37:00,263257,2021-07-02 19:37:00,263291,2021-07-02 20:11:00,263291,2021-07-02 20:11:00,263340,2021-07-02 21:00:00
1607,263340,2021-07-02 21:00:00,263407,2021-07-02 22:07:00,263407,2021-07-02 22:07:00,263502,2021-07-02 23:42:00,263502,2021-07-02 23:42:00,263565,2021-07-03 00:45:00
1608,263565,2021-07-03 00:45:00,263633,2021-07-03 01:53:00,263633,2021-07-03 01:53:00,263667,2021-07-03 02:27:00,263667,2021-07-03 02:27:00,263700,2021-07-03 03:00:00
1609,263700,2021-07-03 03:00:00,263767,2021-07-03 04:07:00,263767,2021-07-03 04:07:00,263802,2021-07-03 04:42:00,263802,2021-07-03 04:42:00,263830,2021-07-03 05:10:00
1610,263830,2021-07-03 05:10:00,263897,2021-07-03 06:17:00,263897,2021-07-03 06:17:00,263932,2021-07-03 06:52:00,263932,2021-07-03 06:52:00,263980,2021-07-03 07:40:00
1611,263980,2021-07-03 07:40:00,264047,2021-07-03 08:47:00,264047,2021-07-03 08:47:00,264142,2021-07-03 10:22:00,264142,2021-07-03 10:22:00,264210,2021-07-03 11:30:00
1612,264210,2021-07-03 11:30:00,264277,2021-07-03 12:37:00,264277,2021-07-03 12:37:00,264311,2021-07-03 13:11:00,264311,2021-07-03 13:11:00,264350,2021-07-03 13:50:00
1613,264350,2021-07-03 13:50:00,264417,2021-07-03 14:57:00,264417,2021-07-03 14:57:00,264452,2021-07-03 15:32:00,264452,2021-07-03 15:32:00,264485,2021-07-03 16:05:00
1614,264485,2021-07-03 16:05:00,264552,2021-07-03 17:12:00,264552,2021-07-03 17:12:00,264586,2021-07-03 17:46:00,264586,2021-07-03 17:46:00,264630,2021-07-03 18:30:00
1615,264630,2021-07-03 18:30:00,264697,2021-07-03 19:37:00,264697,2021-07-03 19:37:00,264732,2021-07-03 20:12:00,264732,2021-07-03 20:12:00,264780,2021-07-03 21:00:00
1616,264780,2021-07-03 21:00:00,264847,2021-07-03 22:07:00,264847,2021-07-03 22:07:00,264942,2021-07-03 23:42:00,264942,2021-07-03 23:42:00,265005,2021-07-04 00:45:00
1617,265005,2021-07-04 00:45:00,265072,2021-07-04 01:52:00,265072,2021-07-04 01:52:00,265107,2021-07-04 02:27:00,265107,2021-07-04 02:27:00,265140,2021-07-04 03:00:00
1618,265140,2021-07-04 03:00:00,265207,2021-07-04 04:07:00,265207,2021-07-04 04:07:00,265242,2021-07-04 04:42:00,265242,2021-07-04 04:42:00,265270,2021-07-04 05:10:00
1619,265270,2021-07-04 05:10:00,265337,2021-07-04 06:17:00,265337,2021-07-04 06:17:00,265372,2021-07-04 06:52:00,265372,2021-07-04 06:52:00,265420,2021-07-04 07:40:00
1620,265420,2021-07-04 07:40:00,265487,2021-07-04 08:47:00,265487,2021-07-04 08:47:00,265582,2021-07-04 10:22:00,265582,2021-07-04 10:22:00,265650,2021-07-04 11:30:00
1621,265650,2021-07-04 11:30:00,265717,2021-07-04 12:37:00,265717,2021-07-04 12:37:00,265751,2021-07-04 13:11:00,265751,2021-07-04 13:11:00,265790,2021-07-04 13:50:00
1622,265790,2021-07-04 13:50:00,265857,2021-07-04 14:57:00,265857,2021-07-04 14:57:00,265891,2021-07-04 15:31:00,265891,2021-07-04 15:31:00,265925,2021-07-04 16:05:00
1623,265925,2021-07-04 16:05:00,265992,2021-07-04 17:12:00,265992,2021-07-04 17:12:00,266027,2021-07-04 17:47:00,266027,2021-07-04 17:47:00,266070,2021-07-04 18:30:00
1624,266070,2021-07-04 18:30:00,266137,2021-07-04 19:37:00,266137,2021-07-04 19:37:00,266171,2021-07-04 20:11:00,266171,2021-07-04 20:11:00,266220,2021-07-04 21:00:00
1625,266220,2021-07-04 21:00:00,266287,2021-07-04 22:07:00,266287,2021-07-04 22:07:00,266382,2021-07-04 23:42:00,266382,2021-07-04 23:42:00,266445,2021-07-05 00:45:00
1626,266445,2021-07-05 00:45:00,266511,2021-07-05 01:51:00,266511,2021-07-05 01:51:00,266545,2021-07-05 02:25:00,266545,2021-07-05 02:25:00,266580,2021-07-05 03:00:00
1627,266580,2021-07-05 03:00:00,266647,2021-07-05 04:07:00,266647,2021-07-05 04:07:00,266682,2021-07-05 04:42:00,266682,2021-07-05 04:42:00,266710,2021-07-05 05:10:00
1628,266710,2021-07-05 05:10:00,266777,2021-07-05 06:17:00,266777,2021-07-05 06:17:00,266812,2021-07-05 06:52:00,266812,2021-07-05 06:52:00,266860,2021-07-05 07:40:00
1629,266860,2021-07-05 07:40:00,266926,2021-07-05 08:46:00,266926,2021-07-05 08:46:00,267021,2021-07-05 10:21:00,267021,2021-07-05 10:21:00,267090,2021-07-05 11:30:00
1630,267090,2021-07-05 11:30:00,267156,2021-07-05 12:36:00,267156,2021-07-05 12:36:00,267190,2021-07-05 13:10:00,267190,2021-07-05 13:10:00,267230,2021-07-05 13:50:00
1631,267230,2021-07-05 13:50:00,267296,2021-07-05 14:56:00,267296,2021-07-05 14:56:00,267330,2021-07-05 15:30:00,267330,2021-07-05 15:30:00,267365,2021-07-05 16:05:00
1632,267365,2021-07-05 16:05:00,267432,2021-07-05 17:12:00,267432,2021-07-05 17:12:00,267466,2021-07-05 17:46:00,267466,2021-07-05 17:46:00,267510,2021-07-05 18:30:00
1633,267510,2021-07-05 18:30:00,267577,2021-07-05 19:37:00,267577,2021-07-05 19:37:00,267611,2021-07-05 20:11:00,267611,2021-07-05 20:11:00,267660,2021-07-05 21:00:00
1634,267660,2021-07-05 21:00:00,267727,2021-07-05 22:07:00,267727,2021-07-05 22:07:00,267821,2021-07-05 23:41:00,267821,2021-07-05 23:41:00,267885,2021-07-06 00:45:00
1635,267885,2021-07-06 00:45:00,267952,2021-07-06 01:52:00,267952,2021-07-06 01:52:00,267986,2021-07-06 02:26:00,267986,2021-07-06 02:26:00,268020,2021-07-06 03:00:00
1636,268020,2021-07-06 03:00:00,268087,2021-07-06 04:07:00,268087,2021-07-06 04:07:00,268122,2021-07-06 04:42:00,268122,2021-07-06 04:42:00,268150,2021-07-06 05:10:00
1637,268150,2021-07-06 05:10:00,268216,2021-07-06 06:16:00,268216,2021-07-06 06:16:00,268250,2021-07-06 06:50:00,268250,2021-07-06 06:50:00,268300,2021-07-06 07:40:00
1638,268300,2021-07-06 07:40:00,268367,2021-07-06 08:47:00,268367,2021-07-06 08:47:00,268462,2021-07-06 10:22:00,268462,2021-07-06 10:22:00,268530,2021-07-06 11:30:00
1639,268530,2021-07-06 11:30:00,268597,2021-07-06 12:37:00,268597,2021-07-06 12:37:00,268631,2021-07-06 13:11:00,268631,2021-07-06 13:11:00,268670,2021-07-06 13:50:00
1640,268670,2021-07-06 13:50:00,268737,2021-07-06 14:57:00,268737,2021-07-06 14:57:00,268771,2021-07-06 15:31:00,268771,2021-07-06 15:31:00,268805,2021-07-06 16:05:00
1641,268805,2021-07-06 16:05:00,268872,2021-07-06 17:12:00,268872,2021-07-06 17:12:00,268907,2021-07-06 17:47:00,268907,2021-07-06 17:47:00,268950,2021-07-06 18:30:00
1642,268950,2021-07-06 18:30:00,269017,2021-07-06 19:37:00,269017,2021-07-06 19:37:00,269052,2021-07-06 20:12:00,269052,2021-07-06 20:12:00,269100,2021-07-06 21:00:00
1643,269100,2021-07-06 21:00:00,269167,2021-07-06 22:07:00,269167,2021-07-06 22:07:00,269262,2021-07-06 23:42:00,269262,2021-07-06 23:42:00,269325,2021-07-07 00:45:00
1644,269325,2021-07-07 00:45:00,269392,2021-07-07 01:52:00,269392,2021-07-07 01:52:00,269427,2021-07-07 02:27:00,269427,2021-07-07 02:27:00,269460,2021-07-07 03:00:00
1645,269460,2021-07-07 03:00:00,269527,2021-07-07 04:07:00,269527,2021-07-07 04:07:00,269561,2021-07-07 04:41:00,269561,2021-07-07 04:41:00,269590,2021-07-07 05:10:00
1646,269590,2021-07-07 05:10:00,269658,2021-07-07 06:18:00,269658,2021-07-07 06:18:00,269693,2021-07-07 06:53:00,269693,2021-07-07 06:53:00,269740,2021-07-07 07:40:00
1647,269740,2021-07-07 07:40:00,269807,2021-07-07 08:47:00,269807,2021-07-07 08:47:00,269902,2021-07-07 10:22:00,269902,2021-07-07 10:22:00,269970,2021-07-07 11:30:00
1648,269970,2021-07-07 11:30:00,270036,2021-07-07 12:36:00,270036,2021-07-07 12:36:00,270070,2021-07-07 13:10:00,270070,2021-07-07 13:10:00,270110,2021-07-07 13:50:00
1649,270110,2021-07-07 13:50:00,270176,2021-07-07 14:56:00,270176,2021-07-07 14:56:00,270210,2021-07-07 15:30:00,270210,2021-07-07 15:30:00,270245,2021-07-07 16:05:00
1650,270245,2021-07-07 16:05:00,270312,2021-07-07 17:12:00,270312,2021-07-07 17:12:00,270347,2021-07-07 17:47:00,270347,2021-07-07 17:47:00,270390,2021-07-07 18:30:00
1651,270390,2021-07-07 18:30:00,270457,2021-07-07 19:37:00,270457,2021-07-07 19:37:00,270492,2021-07-07 20:12:00,270492,2021-07-07 20:12:00,270540,2021-07-07 21:00:00
1652,270540,2021-07-07 21:00:00,270607,2021-07-07 22:07:00,270607,2021-07-07 22:07:00,270702,2021-07-07 23:42:00,270702,2021-07-07 23:42:00,270765,2021-07-08 00:45:00
1653,270765,2021-07-08 00:45:00,270830,2021-07-08 01:50:00,270830,2021-07-08 01:50:00,270864,2021-07-08 02:24:00,270864,2021-07-08 02:24:00,270900,2021-07-08 03:00:00
1654,270900,2021-07-08 03:00:00,270967,2021-07-08 04:07:00,270967,2021-07-08 04:07:00,271001,2021-07-08 04:41:00,271001,2021-07-08 04:41:00,271030,2021-07-08 05:10:00
1655,271030,2021-07-08 05:10:00,271097,2021-07-08 06:17:00,271097,2021-07-08 06:17:00,271131,2021-07-08 06:51:00,271131,2021-07-08 06:51:00,271180,2021-07-08 07:40:00
1656,271180,2021-07-08 07:40:00,271246,2021-07-08 08:46:00,271246,2021-07-08 08:46:00,271340,2021-07-08 10:20:00,271340,2021-07-08 10:20:00,271410,2021-07-08 11:30:00
1657,271410,2021-07-08 11:30:00,271475,2021-07-08 12:35:00,271475,2021-07-08 12:35:00,271508,2021-07-08 13:08:00,271508,2021-07-08 13:08:00,271550,2021-07-08 13:50:00
1658,271550,2021-07-08 13:50:00,271616,2021-07-08 14:56:00,271616,2021-07-08 14:56:00,271650,2021-07-08 15:30:00,271650,2021-07-08 15:30:00,271685,2021-07-08 16:05:00
1659,271685,2021-07-08 16:05:00,271751,2021-07-08 17:11:00,271751,2021-07-08 17:11:00,271785,2021-07-08 17:45:00,271785,2021-07-08 17:45:00,271830,2021-07-08 18:30:00
1660,271830,2021-07-08 18:30:00,271897,2021-07-08 19:37:00,271897,2021-07-08 19:37:00,271931,2021-07-08 20:11:00,271931,2021-07-08 20:11:00,271980,2021-07-08 21:00:00
1661,271980,2021-07-08 21:00:00,272047,2021-07-08 22:07:00,272047,2021-07-08 22:07:00,272142,2021-07-08 23:42:00,272142,2021-07-08 23:42:00,272205,2021-07-09 00:45:00
1662,272205,2021-07-09 00:45:00,272271,2021-07-09 01:51:00,272271,2021-07-09 01:51:00,272305,2021-07-09 02:25:00,272305,2021-07-09 02:25:00,272340,2021-07-09 03:00:00
1663,272340,2021-07-09 03:00:00,272407,2021-07-09 04:07:00,272407,2021-07-09 04:07:00,272441,2021-07-09 04:41:00,272441,2021-07-09 04:41:00,272470,2021-07-09 05:10:00
1664,272470,2021-07-09 05:10:00,272537,2021-07-09 06:17:00,272537,2021-07-09 06:17:00,272571,2021-07-09 06:51:00,272571,2021-07-09 06:51:00,272620,2021-07-09 07:40:00
1665,272620,2021-07-09 07:40:00,272687,2021-07-09 08:47:00,272687,2021-07-09 08:47:00,272782,2021-07-09 10:22:00,272782,2021-07-09 10:22:00,272850,2021-07-09 11:30:00
1666,272850,2021-07-09 11:30:00,272916,2021-07-09 12:36:00,272916,2021-07-09 12:36:00,272949,2021-07-09 13:09:00,272949,2021-07-09 13:09:00,272990,2021-07-09 13:50:00
1667,272990,2021-07-09 13:50:00,273056,2021-07-09 14:56:00,273056,2021-07-09 14:56:00,273091,2021-07-09 15:31:00,273091,2021-07-09 15:31:00,273125,2021-07-09 16:05:00
1668,273125,2021-07-09 16:05:00,273192,2021-07-09 17:12:00,273192,2021-07-09 17:12:00,273226,2021-07-09 17:46:00,273226,2021-07-09 17:46:00,273270,2021-07-09 18:30:00
1669,273270,2021-07-09 18:30:00,273337,2021-07-09 19:37:00,273337,2021-07-09 19:37:00,273372,2021-07-09 20:12:00,273372,2021-07-09 20:12:00,273420,2021-07-09 21:00:00
1670,273420,2021-07-09 21:00:00,273487,2021-07-09 22:07:00,273487,2021-07-09 22:07:00,273582,2021-07-09 23:42:00,273582,2021-07-09 23:42:00,273645,2021-07-10 00:45:00
1671,273645,2021-07-10 00:45:00,273712,2021-07-10 01:52:00,273712,2021-07-10 01:52:00,273746,2021-07-10 02:26:00,273746,2021-07-10 02:26:00,273780,2021-07-10 03:00:00
1672,273780,2021-07-10 03:00:00,273847,2021-07-10 04:07:00,273847,2021-07-10 04:07:00,273881,2021-07-10 04:41:00,273881,2021-07-10 04:41:00,273910,2021-07-10 05:10:00
1673,273910,2021-07-10 05:10:00,273978,2021-07-10 06:18:00,273978,2021-07-10 06:18:00,274013,2021-07-10 06:53:00,274013,2021-07-10 06:53:00,274060,2021-07-10 07:40:00
1674,274060,2021-07-10 07:40:00,274128,2021-07-10 08:48:00,274128,2021-07-10 08:48:00,274223,2021-07-10 10:23:00,274223,2021-07-10 10:23:00,274290,2021-07-10 11:30:00
1675,274290,2021-07-10 11:30:00,274356,2021-07-10 12:36:00,274356,2021-07-10 12:36:00,274391,2021-07-10 13:11:00,274391,2021-07-10 13:11:00,274430,2021-07-10 13:50:00
1676,274430,2021-07-10 13:50:00,274496,2021-07-10 14:56:00,274496,2021-07-10 14:56:00,274531,2021-07-10 15:31:00,274531,2021-07-10 15:31:00,274565,2021-07-10 16:05:00
1677,274565,2021-07-10 16:05:00,274632,2021-07-10 17:12:00,274632,2021-07-10 17:12:00,274666,2021-07-10 17:46:00,274666,2021-07-10 17:46:00,274710,2021-07-10 18:30:00
1678,274710,2021-07-10 18:30:00,274777,2021-07-10 19:37:00,274777,2021-07-10 19:37:00,274812,2021-07-10 20:12:00,274812,2021-07-10 20:12:00,274860,2021-07-10 21:00:00
1679,274860,2021-07-10 21:00:00,274928,2021-07-10 22:08:00,274928,2021-07-10 22:08:00,275023,2021-07-10 23:43:00,275023,2021-07-10 23:43:00,275085,2021-07-11 00:45:00
1680,275085,2021-07-11 00:45:00,275152,2021-07-11 01:52:00,275152,2021-07-11 01:52:00,275186,2021-07-11 02:26:00,275186,2021-07-11 02:26:00,275220,2021-07-11 03:00:00
1681,275220,2021-07-11 03:00:00,275287,2021-07-11 04:07:00,275287,2021-07-11 04:07:00,275322,2021-07-11 04:42:00,275322,2021-07-11 04:42:00,275350,2021-07-11 05:10:00
1682,275350,2021-07-11 05:10:00,275418,2021-07-11 06:18:00,275418,2021-07-11 06:18:00,275452,2021-07-11 06:52:00,275452,2021-07-11 06:52:00,275500,2021-07-11 07:40:00
1683,275500,2021-07-11 07:40:00,275568,2021-07-11 08:48:00,275568,2021-07-11 08:48:00,275663,2021-07-11 10:23:00,275663,2021-07-11 10:23:00,275730,2021-07-11 11:30:00
1684,275730,2021-07-11 11:30:00,275797,2021-07-11 12:37:00,275797,2021-07-11 12:37:00,275831,2021-07-11 13:11:00,275831,2021-07-11 13:11:00,275870,2021-07-11 13:50:00
1685,275870,2021-07-11 13:50:00,275937,2021-07-11 14:57:00,275937,2021-07-11 14:57:00,275971,2021-07-11 15:31:00,275971,2021-07-11 15:31:00,276005,2021-07-11 16:05:00
1686,276005,2021-07-11 16:05:00,276072,2021-07-11 17:12:00,276072,2021-07-11 17:12:00,276106,2021-07-11 17:46:00,276106,2021-07-11 17:46:00,276150,2021-07-11 18:30:00
1687,276150,2021-07-11 18:30:00,276217,2021-07-11 19:37:00,276217,2021-07-11 19:37:00,276252,2021-07-11 20:12:00,276252,2021-07-11 20:12:00,276300,2021-07-11 21:00:00
1688,276300,2021-07-11 21:00:00,276368,2021-07-11 22:08:00,276368,2021-07-11 22:08:00,276463,2021-07-11 23:43:00,276463,2021-07-11 23:43:00,276525,2021-07-12 00:45:00
1689,276525,2021-07-12 00:45:00,276592,2021-07-12 01:52:00,276592,2021-07-12 01:52:00,276627,2021-07-12 02:27:00,276627,2021-07-12 02:27:00,276660,2021-07-12 03:00:00
1690,276660,2021-07-12 03:00:00,276727,2021-07-12 04:07:00,276727,2021-07-12 04:07:00,276762,2021-07-12 04:42:00,276762,2021-07-12 04:42:00,276790,2021-07-12 05:10:00
1691,276790,2021-07-12 05:10:00,276858,2021-07-12 06:18:00,276858,2021-07-12 06:18:00,276892,2021-07-12 06:52:00,276892,2021-07-12 06:52:00,276940,2021-07-12 07:40:00
1692,276940,2021-07-12 07:40:00,277008,2021-07-12 08:48:00,277008,2021-07-12 08:48:00,277103,2021-07-12 10:23:00,277103,2021-07-12 10:23:00,277170,2021-07-12 11:30:00
1693,277170,2021-07-12 11:30:00,277237,2021-07-12 12:37:00,277237,2021-07-12 12:37:00,277272,2021-07-12 13:12:00,277272,2021-07-12 13:12:00,277310,2021-07-12 13:50:00
1694,277310,2021-07-12 13:50:00,277377,2021-07-12 14:57:00,277377,2021-07-12 14:57:00,277411,2021-07-12 15:31:00,277411,2021-07-12 15:31:00,277445,2021-07-12 16:05:00
1695,277445,2021-07-12 16:05:00,277512,2021-07-12 17:12:00,277512,2021-07-12 17:12:00,277546,2021-07-12 17:46:00,277546,2021-07-12 17:46:00,277590,2021-07-12 18:30:00
1696,277590,2021-07-12 18:30:00,277657,2021-07-12 19:37:00,277657,2021-07-12 19:37:00,277692,2021-07-12 20:12:00,277692,2021-07-12 20:12:00,277740,2021-07-12 21:00:00
1697,277740,2021-07-12 21:00:00,277808,2021-07-12 22:08:00,277808,2021-07-12 22:08:00,277903,2021-07-12 23:43:00,277903,2021-07-12 23:43:00,277965,2021-07-13 00:45:00
1698,277965,2021-07-13 00:45:00,278032,2021-07-13 01:52:00,278032,2021-07-13 01:52:00,278067,2021-07-13 02:27:00,278067,2021-07-13 02:27:00,278100,2021-07-13 03:00:00
1699,278100,2021-07-13 03:00:00,278167,2021-07-13 04:07:00,278167,2021-07-13 04:07:00,278202,2021-07-13 04:42:00,278202,2021-07-13 04:42:00,278230,2021-07-13 05:10:00
1700,278230,2021-07-13 05:10:00,278297,2021-07-13 06:17:00,278297,2021-07-13 06:17:00,278332,2021-07-13 06:52:00,278332,2021-07-13 06:52:00,278380,2021-07-13 07:40:00
1701,278380,2021-07-13 07:40:00,278448,2021-07-13 08:48:00,278448,2021-07-13 08:48:00,278543,2021-07-13 10:23:00,278543,2021-07-13 10:23:00,278610,2021-07-13 11:30:00
1702,278610,2021-07-13 11:30:00,278677,2021-07-13 12:37:00,278677,2021-07-13 12:37:00,278712,2021-07-13 13:12:00,278712,2021-07-13 13:12:00,278750,2021-07-13 13:50:00
1703,278750,2021-07-13 13:50:00,278817,2021-07-13 14:57:00,278817,2021-07-13 14:57:00,278851,2021-07-13 15:31:00,278851,2021-07-13 15:31:00,278885,2021-07-13 16:05:00
1704,278885,2021-07-13 16:05:00,278952,2021-07-13 17:12:00,278952,2021-07-13 17:12:00,278986,2021-07-13 17:46:00,278986,2021-07-13 17:46:00,279030,2021-07-13 18:30:00
1705,279030,2021-07-13 18:30:00,279097,2021-07-13 19:37:00,279097,2021-07-13 19:37:00,279132,2021-07-13 20:12:00,279132,2021-07-13 20:12:00,279180,2021-07-13 21:00:00
1706,279180,2021-07-13 21:00:00,279247,2021-07-13 22:07:00,279247,2021-07-13 22:07:00,279343,2021-07-13 23:43:00,279343,2021-07-13 23:43:00,279405,2021-07-14 00:45:00
