,0,1,2,3,4,5,6,7,8,9,10,11
494,88004,2016-03-02 02:44:00,88066,2016-03-02 03:46:00,88066,2016-03-02 03:46:00,88098,2016-03-02 04:18:00,88098,2016-03-02 04:18:00,88144,2016-03-02 05:04:00
495,88144,2016-03-02 05:04:00,88206,2016-03-02 06:06:00,88206,2016-03-02 06:06:00,88238,2016-03-02 06:38:00,88238,2016-03-02 06:38:00,88279,2016-03-02 07:19:00
496,88279,2016-03-02 07:19:00,88342,2016-03-02 08:22:00,88342,2016-03-02 08:22:00,88374,2016-03-02 08:54:00,88374,2016-03-02 08:54:00,88424,2016-03-02 09:44:00
497,88424,2016-03-02 09:44:00,88486,2016-03-02 10:46:00,88486,2016-03-02 10:46:00,88518,2016-03-02 11:18:00,88518,2016-03-02 11:18:00,88574,2016-03-02 12:14:00
498,88574,2016-03-02 12:14:00,88632,2016-03-02 13:12:00,88632,2016-03-02 13:12:00,88713,2016-03-02 14:33:00,88713,2016-03-02 14:33:00,88799,2016-03-02 15:59:00
499,88799,2016-03-02 15:59:00,88861,2016-03-02 17:01:00,88861,2016-03-02 17:01:00,88893,2016-03-02 17:33:00,88893,2016-03-02 17:33:00,88934,2016-03-02 18:14:00
500,88934,2016-03-02 18:14:00,88996,2016-03-02 19:16:00,88996,2016-03-02 19:16:00,89028,2016-03-02 19:48:00,89028,2016-03-02 19:48:00,89064,2016-03-02 20:24:00
501,89064,2016-03-02 20:24:00,89126,2016-03-02 21:26:00,89126,2016-03-02 21:26:00,89159,2016-03-02 21:59:00,89159,2016-03-02 21:59:00,89214,2016-03-02 22:54:00
502,89214,2016-03-02 22:54:00,89276,2016-03-02 23:56:00,89276,2016-03-02 23:56:00,89364,2016-03-03 01:24:00,89364,2016-03-03 01:24:00,89444,2016-03-03 02:44:00
503,89444,2016-03-03 02:44:00,89502,2016-03-03 03:42:00,89502,2016-03-03 03:42:00,89532,2016-03-03 04:12:00,89532,2016-03-03 04:12:00,89584,2016-03-03 05:04:00
504,89584,2016-03-03 05:04:00,89646,2016-03-03 06:06:00,89646,2016-03-03 06:06:00,89678,2016-03-03 06:38:00,89678,2016-03-03 06:38:00,89720,2016-03-03 07:20:00
505,89720,2016-03-03 07:20:00,89782,2016-03-03 08:22:00,89782,2016-03-03 08:22:00,89814,2016-03-03 08:54:00,89814,2016-03-03 08:54:00,89864,2016-03-03 09:44:00
506,89864,2016-03-03 09:44:00,89927,2016-03-03 10:47:00,89927,2016-03-03 10:47:00,89959,2016-03-03 11:19:00,89959,2016-03-03 11:19:00,90014,2016-03-03 12:14:00
507,90014,2016-03-03 12:14:00,90076,2016-03-03 13:16:00,90076,2016-03-03 13:16:00,90164,2016-03-03 14:44:00,90164,2016-03-03 14:44:00,90239,2016-03-03 15:59:00
508,90239,2016-03-03 15:59:00,90301,2016-03-03 17:01:00,90301,2016-03-03 17:01:00,90333,2016-03-03 17:33:00,90333,2016-03-03 17:33:00,90374,2016-03-03 18:14:00
509,90374,2016-03-03 18:14:00,90436,2016-03-03 19:16:00,90436,2016-03-03 19:16:00,90468,2016-03-03 19:48:00,90468,2016-03-03 19:48:00,90504,2016-03-03 20:24:00
510,90504,2016-03-03 20:24:00,90566,2016-03-03 21:26:00,90566,2016-03-03 21:26:00,90598,2016-03-03 21:58:00,90598,2016-03-03 21:58:00,90654,2016-03-03 22:54:00
511,90654,2016-03-03 22:54:00,90716,2016-03-03 23:56:00,90716,2016-03-03 23:56:00,90804,2016-03-04 01:24:00,90804,2016-03-04 01:24:00,90884,2016-03-04 02:44:00
512,90884,2016-03-04 02:44:00,90946,2016-03-04 03:46:00,90946,2016-03-04 03:46:00,90978,2016-03-04 04:18:00,90978,2016-03-04 04:18:00,91024,2016-03-04 05:04:00
513,91024,2016-03-04 05:04:00,91086,2016-03-04 06:06:00,91086,2016-03-04 06:06:00,91118,2016-03-04 06:38:00,91118,2016-03-04 06:38:00,91159,2016-03-04 07:19:00
514,91159,2016-03-04 07:19:00,91222,2016-03-04 08:22:00,91222,2016-03-04 08:22:00,91254,2016-03-04 08:54:00,91254,2016-03-04 08:54:00,91304,2016-03-04 09:44:00
515,91304,2016-03-04 09:44:00,91366,2016-03-04 10:46:00,91366,2016-03-04 10:46:00,91398,2016-03-04 11:18:00,91398,2016-03-04 11:18:00,91454,2016-03-04 12:14:00
516,91454,2016-03-04 12:14:00,91512,2016-03-04 13:12:00,91512,2016-03-04 13:12:00,91592,2016-03-04 14:32:00,91592,2016-03-04 14:32:00,91679,2016-03-04 15:59:00
517,91679,2016-03-04 15:59:00,91735,2016-03-04 16:55:00,91735,2016-03-04 16:55:00,91764,2016-03-04 17:24:00,91764,2016-03-04 17:24:00,91814,2016-03-04 18:14:00
518,91814,2016-03-04 18:14:00,91875,2016-03-04 19:15:00,91875,2016-03-04 19:15:00,91906,2016-03-04 19:46:00,91906,2016-03-04 19:46:00,91944,2016-03-04 20:24:00
519,91944,2016-03-04 20:24:00,92007,2016-03-04 21:27:00,92007,2016-03-04 21:27:00,92038,2016-03-04 21:58:00,92038,2016-03-04 21:58:00,92094,2016-03-04 22:54:00
520,92094,2016-03-04 22:54:00,92155,2016-03-04 23:55:00,92155,2016-03-04 23:55:00,92237,2016-03-05 01:17:00,92237,2016-03-05 01:17:00,92324,2016-03-05 02:44:00
521,92324,2016-03-05 02:44:00,92382,2016-03-05 03:42:00,92382,2016-03-05 03:42:00,92412,2016-03-05 04:12:00,92412,2016-03-05 04:12:00,92464,2016-03-05 05:04:00
522,92464,2016-03-05 05:04:00,92515,2016-03-05 05:55:00,92515,2016-03-05 05:55:00,92542,2016-03-05 06:22:00,92542,2016-03-05 06:22:00,92599,2016-03-05 07:19:00
523,92599,2016-03-05 07:19:00,92650,2016-03-05 08:10:00,92650,2016-03-05 08:10:00,92678,2016-03-05 08:38:00,92678,2016-03-05 08:38:00,92744,2016-03-05 09:44:00
524,92744,2016-03-05 09:44:00,92800,2016-03-05 10:40:00,92800,2016-03-05 10:40:00,92830,2016-03-05 11:10:00,92830,2016-03-05 11:10:00,92894,2016-03-05 12:14:00
525,92894,2016-03-05 12:14:00,92955,2016-03-05 13:15:00,92955,2016-03-05 13:15:00,93038,2016-03-05 14:38:00,93038,2016-03-05 14:38:00,93119,2016-03-05 15:59:00
526,93119,2016-03-05 15:59:00,93181,2016-03-05 17:01:00,93181,2016-03-05 17:01:00,93213,2016-03-05 17:33:00,93213,2016-03-05 17:33:00,93254,2016-03-05 18:14:00
527,93254,2016-03-05 18:14:00,93316,2016-03-05 19:16:00,93316,2016-03-05 19:16:00,93348,2016-03-05 19:48:00,93348,2016-03-05 19:48:00,93384,2016-03-05 20:24:00
528,93384,2016-03-05 20:24:00,93446,2016-03-05 21:26:00,93446,2016-03-05 21:26:00,93478,2016-03-05 21:58:00,93478,2016-03-05 21:58:00,93534,2016-03-05 22:54:00
529,93534,2016-03-05 22:54:00,93596,2016-03-05 23:56:00,93596,2016-03-05 23:56:00,93684,2016-03-06 01:24:00,93684,2016-03-06 01:24:00,93764,2016-03-06 02:44:00
530,93764,2016-03-06 02:44:00,93823,2016-03-06 03:43:00,93823,2016-03-06 03:43:00,93853,2016-03-06 04:13:00,93853,2016-03-06 04:13:00,93904,2016-03-06 05:04:00
531,93904,2016-03-06 05:04:00,93966,2016-03-06 06:06:00,93966,2016-03-06 06:06:00,93998,2016-03-06 06:38:00,93998,2016-03-06 06:38:00,94039,2016-03-06 07:19:00
532,94039,2016-03-06 07:19:00,94101,2016-03-06 08:21:00,94101,2016-03-06 08:21:00,94133,2016-03-06 08:53:00,94133,2016-03-06 08:53:00,94184,2016-03-06 09:44:00
533,94184,2016-03-06 09:44:00,94246,2016-03-06 10:46:00,94246,2016-03-06 10:46:00,94278,2016-03-06 11:18:00,94278,2016-03-06 11:18:00,94334,2016-03-06 12:14:00
534,94334,2016-03-06 12:14:00,94396,2016-03-06 13:16:00,94396,2016-03-06 13:16:00,94484,2016-03-06 14:44:00,94484,2016-03-06 14:44:00,94559,2016-03-06 15:59:00
535,94559,2016-03-06 15:59:00,94612,2016-03-06 16:52:00,94612,2016-03-06 16:52:00,94639,2016-03-06 17:19:00,94639,2016-03-06 17:19:00,94694,2016-03-06 18:14:00
536,94694,2016-03-06 18:14:00,94754,2016-03-06 19:14:00,94754,2016-03-06 19:14:00,94785,2016-03-06 19:45:00,94785,2016-03-06 19:45:00,94824,2016-03-06 20:24:00
537,94824,2016-03-06 20:24:00,94880,2016-03-06 21:20:00,94880,2016-03-06 21:20:00,94908,2016-03-06 21:48:00,94908,2016-03-06 21:48:00,94974,2016-03-06 22:54:00
538,94974,2016-03-06 22:54:00,95036,2016-03-06 23:56:00,95036,2016-03-06 23:56:00,95123,2016-03-07 01:23:00,95123,2016-03-07 01:23:00,95204,2016-03-07 02:44:00
539,95204,2016-03-07 02:44:00,95266,2016-03-07 03:46:00,95266,2016-03-07 03:46:00,95298,2016-03-07 04:18:00,95298,2016-03-07 04:18:00,95344,2016-03-07 05:04:00
540,95344,2016-03-07 05:04:00,95406,2016-03-07 06:06:00,95406,2016-03-07 06:06:00,95438,2016-03-07 06:38:00,95438,2016-03-07 06:38:00,95479,2016-03-07 07:19:00
541,95479,2016-03-07 07:19:00,95532,2016-03-07 08:12:00,95532,2016-03-07 08:12:00,95559,2016-03-07 08:39:00,95559,2016-03-07 08:39:00,95624,2016-03-07 09:44:00
542,95624,2016-03-07 09:44:00,95683,2016-03-07 10:43:00,95683,2016-03-07 10:43:00,95714,2016-03-07 11:14:00,95714,2016-03-07 11:14:00,95774,2016-03-07 12:14:00
543,95774,2016-03-07 12:14:00,95836,2016-03-07 13:16:00,95836,2016-03-07 13:16:00,95924,2016-03-07 14:44:00,95924,2016-03-07 14:44:00,95999,2016-03-07 15:59:00
544,95999,2016-03-07 15:59:00,96062,2016-03-07 17:02:00,96062,2016-03-07 17:02:00,96093,2016-03-07 17:33:00,96093,2016-03-07 17:33:00,96134,2016-03-07 18:14:00
545,96134,2016-03-07 18:14:00,96196,2016-03-07 19:16:00,96196,2016-03-07 19:16:00,96229,2016-03-07 19:49:00,96229,2016-03-07 19:49:00,96264,2016-03-07 20:24:00
546,96264,2016-03-07 20:24:00,96326,2016-03-07 21:26:00,96326,2016-03-07 21:26:00,96358,2016-03-07 21:58:00,96358,2016-03-07 21:58:00,96414,2016-03-07 22:54:00
547,96414,2016-03-07 22:54:00,96476,2016-03-07 23:56:00,96476,2016-03-07 23:56:00,96564,2016-03-08 01:24:00,96564,2016-03-08 01:24:00,96644,2016-03-08 02:44:00
548,96644,2016-03-08 02:44:00,96706,2016-03-08 03:46:00,96706,2016-03-08 03:46:00,96738,2016-03-08 04:18:00,96738,2016-03-08 04:18:00,96784,2016-03-08 05:04:00
549,96784,2016-03-08 05:04:00,96846,2016-03-08 06:06:00,96846,2016-03-08 06:06:00,96878,2016-03-08 06:38:00,96878,2016-03-08 06:38:00,96919,2016-03-08 07:19:00
550,96919,2016-03-08 07:19:00,96981,2016-03-08 08:21:00,96981,2016-03-08 08:21:00,97013,2016-03-08 08:53:00,97013,2016-03-08 08:53:00,97064,2016-03-08 09:44:00
551,97439,2016-03-08 15:59:00,97501,2016-03-08 17:01:00,97501,2016-03-08 17:01:00,97533,2016-03-08 17:33:00,97533,2016-03-08 17:33:00,97574,2016-03-08 18:14:00
552,97574,2016-03-08 18:14:00,97634,2016-03-08 19:14:00,97634,2016-03-08 19:14:00,97665,2016-03-08 19:45:00,97665,2016-03-08 19:45:00,97704,2016-03-08 20:24:00
553,97704,2016-03-08 20:24:00,97762,2016-03-08 21:22:00,97762,2016-03-08 21:22:00,97793,2016-03-08 21:53:00,97793,2016-03-08 21:53:00,97854,2016-03-08 22:54:00
554,97854,2016-03-08 22:54:00,97916,2016-03-08 23:56:00,97916,2016-03-08 23:56:00,98004,2016-03-09 01:24:00,98004,2016-03-09 01:24:00,98084,2016-03-09 02:44:00
555,98084,2016-03-09 02:44:00,98146,2016-03-09 03:46:00,98146,2016-03-09 03:46:00,98178,2016-03-09 04:18:00,98178,2016-03-09 04:18:00,98224,2016-03-09 05:04:00
556,98224,2016-03-09 05:04:00,98286,2016-03-09 06:06:00,98286,2016-03-09 06:06:00,98318,2016-03-09 06:38:00,98318,2016-03-09 06:38:00,98359,2016-03-09 07:19:00
557,98359,2016-03-09 07:19:00,98421,2016-03-09 08:21:00,98421,2016-03-09 08:21:00,98453,2016-03-09 08:53:00,98453,2016-03-09 08:53:00,98504,2016-03-09 09:44:00
558,98504,2016-03-09 09:44:00,98566,2016-03-09 10:46:00,98566,2016-03-09 10:46:00,98598,2016-03-09 11:18:00,98598,2016-03-09 11:18:00,98654,2016-03-09 12:14:00
559,98654,2016-03-09 12:14:00,98716,2016-03-09 13:16:00,98716,2016-03-09 13:16:00,98803,2016-03-09 14:43:00,98803,2016-03-09 14:43:00,98879,2016-03-09 15:59:00
560,98879,2016-03-09 15:59:00,98941,2016-03-09 17:01:00,98941,2016-03-09 17:01:00,98973,2016-03-09 17:33:00,98973,2016-03-09 17:33:00,99014,2016-03-09 18:14:00
561,99014,2016-03-09 18:14:00,99068,2016-03-09 19:08:00,99068,2016-03-09 19:08:00,99095,2016-03-09 19:35:00,99095,2016-03-09 19:35:00,99144,2016-03-09 20:24:00
562,99144,2016-03-09 20:24:00,99202,2016-03-09 21:22:00,99202,2016-03-09 21:22:00,99232,2016-03-09 21:52:00,99232,2016-03-09 21:52:00,99294,2016-03-09 22:54:00
563,99294,2016-03-09 22:54:00,99354,2016-03-09 23:54:00,99354,2016-03-09 23:54:00,99435,2016-03-10 01:15:00,99435,2016-03-10 01:15:00,99524,2016-03-10 02:44:00
564,99524,2016-03-10 02:44:00,99572,2016-03-10 03:32:00,99572,2016-03-10 03:32:00,99596,2016-03-10 03:56:00,99596,2016-03-10 03:56:00,99664,2016-03-10 05:04:00
565,99664,2016-03-10 05:04:00,99710,2016-03-10 05:50:00,99710,2016-03-10 05:50:00,99734,2016-03-10 06:14:00,99734,2016-03-10 06:14:00,99799,2016-03-10 07:19:00
566,99799,2016-03-10 07:19:00,99852,2016-03-10 08:12:00,99852,2016-03-10 08:12:00,99881,2016-03-10 08:41:00,99881,2016-03-10 08:41:00,99944,2016-03-10 09:44:00
567,99944,2016-03-10 09:44:00,100001,2016-03-10 10:41:00,100001,2016-03-10 10:41:00,100030,2016-03-10 11:10:00,100030,2016-03-10 11:10:00,100094,2016-03-10 12:14:00
568,100094,2016-03-10 12:14:00,100154,2016-03-10 13:14:00,100154,2016-03-10 13:14:00,100236,2016-03-10 14:36:00,100236,2016-03-10 14:36:00,100319,2016-03-10 15:59:00
569,100319,2016-03-10 15:59:00,100376,2016-03-10 16:56:00,100376,2016-03-10 16:56:00,100405,2016-03-10 17:25:00,100405,2016-03-10 17:25:00,100454,2016-03-10 18:14:00
570,100454,2016-03-10 18:14:00,100507,2016-03-10 19:07:00,100507,2016-03-10 19:07:00,100535,2016-03-10 19:35:00,100535,2016-03-10 19:35:00,100584,2016-03-10 20:24:00
571,100584,2016-03-10 20:24:00,100635,2016-03-10 21:15:00,100635,2016-03-10 21:15:00,100661,2016-03-10 21:41:00,100661,2016-03-10 21:41:00,100734,2016-03-10 22:54:00
572,102024,2016-03-11 20:24:00,102086,2016-03-11 21:26:00,102086,2016-03-11 21:26:00,102118,2016-03-11 21:58:00,102118,2016-03-11 21:58:00,102174,2016-03-11 22:54:00
573,102174,2016-03-11 22:54:00,102236,2016-03-11 23:56:00,102236,2016-03-11 23:56:00,102304,2016-03-12 01:04:00,102304,2016-03-12 01:04:00,102404,2016-03-12 02:44:00
574,102404,2016-03-12 02:44:00,102466,2016-03-12 03:46:00,102466,2016-03-12 03:46:00,102498,2016-03-12 04:18:00,102498,2016-03-12 04:18:00,102544,2016-03-12 05:04:00
575,102544,2016-03-12 05:04:00,102606,2016-03-12 06:06:00,102606,2016-03-12 06:06:00,102638,2016-03-12 06:38:00,102638,2016-03-12 06:38:00,102679,2016-03-12 07:19:00
576,102679,2016-03-12 07:19:00,102740,2016-03-12 08:20:00,102740,2016-03-12 08:20:00,102771,2016-03-12 08:51:00,102771,2016-03-12 08:51:00,102824,2016-03-12 09:44:00
577,102824,2016-03-12 09:44:00,102881,2016-03-12 10:41:00,102881,2016-03-12 10:41:00,102910,2016-03-12 11:10:00,102910,2016-03-12 11:10:00,102974,2016-03-12 12:14:00
578,102974,2016-03-12 12:14:00,103035,2016-03-12 13:15:00,103035,2016-03-12 13:15:00,103117,2016-03-12 14:37:00,103117,2016-03-12 14:37:00,103199,2016-03-12 15:59:00
579,103199,2016-03-12 15:59:00,103261,2016-03-12 17:01:00,103261,2016-03-12 17:01:00,103293,2016-03-12 17:33:00,103293,2016-03-12 17:33:00,103334,2016-03-12 18:14:00
580,103334,2016-03-12 18:14:00,103396,2016-03-12 19:16:00,103396,2016-03-12 19:16:00,103428,2016-03-12 19:48:00,103428,2016-03-12 19:48:00,103464,2016-03-12 20:24:00
581,103464,2016-03-12 20:24:00,103527,2016-03-12 21:27:00,103527,2016-03-12 21:27:00,103558,2016-03-12 21:58:00,103558,2016-03-12 21:58:00,103614,2016-03-12 22:54:00
582,103984,2016-03-13 05:04:00,104042,2016-03-13 06:02:00,104042,2016-03-13 06:02:00,104071,2016-03-13 06:31:00,104071,2016-03-13 06:31:00,104119,2016-03-13 07:19:00
583,104119,2016-03-13 07:19:00,104180,2016-03-13 08:20:00,104180,2016-03-13 08:20:00,104211,2016-03-13 08:51:00,104211,2016-03-13 08:51:00,104264,2016-03-13 09:44:00
584,104264,2016-03-13 09:44:00,104326,2016-03-13 10:46:00,104326,2016-03-13 10:46:00,104358,2016-03-13 11:18:00,104358,2016-03-13 11:18:00,104414,2016-03-13 12:14:00
585,104639,2016-03-13 15:59:00,104693,2016-03-13 16:53:00,104693,2016-03-13 16:53:00,104721,2016-03-13 17:21:00,104721,2016-03-13 17:21:00,104774,2016-03-13 18:14:00
586,104774,2016-03-13 18:14:00,104827,2016-03-13 19:07:00,104827,2016-03-13 19:07:00,104854,2016-03-13 19:34:00,104854,2016-03-13 19:34:00,104904,2016-03-13 20:24:00
587,104904,2016-03-13 20:24:00,104963,2016-03-13 21:23:00,104963,2016-03-13 21:23:00,104994,2016-03-13 21:54:00,104994,2016-03-13 21:54:00,105054,2016-03-13 22:54:00
588,105054,2016-03-13 22:54:00,105115,2016-03-13 23:55:00,105115,2016-03-13 23:55:00,105197,2016-03-14 01:17:00,105197,2016-03-14 01:17:00,105284,2016-03-14 02:44:00
589,105284,2016-03-14 02:44:00,105346,2016-03-14 03:46:00,105346,2016-03-14 03:46:00,105378,2016-03-14 04:18:00,105378,2016-03-14 04:18:00,105424,2016-03-14 05:04:00
590,105424,2016-03-14 05:04:00,105487,2016-03-14 06:07:00,105487,2016-03-14 06:07:00,105519,2016-03-14 06:39:00,105519,2016-03-14 06:39:00,105559,2016-03-14 07:19:00
591,105559,2016-03-14 07:19:00,105616,2016-03-14 08:16:00,105616,2016-03-14 08:16:00,105646,2016-03-14 08:46:00,105646,2016-03-14 08:46:00,105704,2016-03-14 09:44:00
592,105704,2016-03-14 09:44:00,105766,2016-03-14 10:46:00,105766,2016-03-14 10:46:00,105797,2016-03-14 11:17:00,105797,2016-03-14 11:17:00,105854,2016-03-14 12:14:00
593,105854,2016-03-14 12:14:00,105916,2016-03-14 13:16:00,105916,2016-03-14 13:16:00,105984,2016-03-14 14:24:00,105984,2016-03-14 14:24:00,106079,2016-03-14 15:59:00
594,106079,2016-03-14 15:59:00,106141,2016-03-14 17:01:00,106141,2016-03-14 17:01:00,106173,2016-03-14 17:33:00,106173,2016-03-14 17:33:00,106214,2016-03-14 18:14:00
595,106214,2016-03-14 18:14:00,106276,2016-03-14 19:16:00,106276,2016-03-14 19:16:00,106308,2016-03-14 19:48:00,106308,2016-03-14 19:48:00,106344,2016-03-14 20:24:00
596,106344,2016-03-14 20:24:00,106406,2016-03-14 21:26:00,106406,2016-03-14 21:26:00,106438,2016-03-14 21:58:00,106438,2016-03-14 21:58:00,106494,2016-03-14 22:54:00
597,106494,2016-03-14 22:54:00,106556,2016-03-14 23:56:00,106556,2016-03-14 23:56:00,106643,2016-03-15 01:23:00,106643,2016-03-15 01:23:00,106724,2016-03-15 02:44:00
598,106724,2016-03-15 02:44:00,106781,2016-03-15 03:41:00,106781,2016-03-15 03:41:00,106811,2016-03-15 04:11:00,106811,2016-03-15 04:11:00,106864,2016-03-15 05:04:00
599,106864,2016-03-15 05:04:00,106926,2016-03-15 06:06:00,106926,2016-03-15 06:06:00,106958,2016-03-15 06:38:00,106958,2016-03-15 06:38:00,106999,2016-03-15 07:19:00
600,106999,2016-03-15 07:19:00,107061,2016-03-15 08:21:00,107061,2016-03-15 08:21:00,107093,2016-03-15 08:53:00,107093,2016-03-15 08:53:00,107144,2016-03-15 09:44:00
601,107144,2016-03-15 09:44:00,107206,2016-03-15 10:46:00,107206,2016-03-15 10:46:00,107238,2016-03-15 11:18:00,107238,2016-03-15 11:18:00,107294,2016-03-15 12:14:00
602,107294,2016-03-15 12:14:00,107356,2016-03-15 13:16:00,107356,2016-03-15 13:16:00,107444,2016-03-15 14:44:00,107444,2016-03-15 14:44:00,107519,2016-03-15 15:59:00
603,107519,2016-03-15 15:59:00,107581,2016-03-15 17:01:00,107581,2016-03-15 17:01:00,107614,2016-03-15 17:34:00,107614,2016-03-15 17:34:00,107654,2016-03-15 18:14:00
604,107654,2016-03-15 18:14:00,107716,2016-03-15 19:16:00,107716,2016-03-15 19:16:00,107748,2016-03-15 19:48:00,107748,2016-03-15 19:48:00,107784,2016-03-15 20:24:00
605,107784,2016-03-15 20:24:00,107846,2016-03-15 21:26:00,107846,2016-03-15 21:26:00,107878,2016-03-15 21:58:00,107878,2016-03-15 21:58:00,107934,2016-03-15 22:54:00
606,107934,2016-03-15 22:54:00,107996,2016-03-15 23:56:00,107996,2016-03-15 23:56:00,108084,2016-03-16 01:24:00,108084,2016-03-16 01:24:00,108164,2016-03-16 02:44:00
607,108164,2016-03-16 02:44:00,108226,2016-03-16 03:46:00,108226,2016-03-16 03:46:00,108258,2016-03-16 04:18:00,108258,2016-03-16 04:18:00,108304,2016-03-16 05:04:00
608,108304,2016-03-16 05:04:00,108366,2016-03-16 06:06:00,108366,2016-03-16 06:06:00,108398,2016-03-16 06:38:00,108398,2016-03-16 06:38:00,108439,2016-03-16 07:19:00
609,108439,2016-03-16 07:19:00,108501,2016-03-16 08:21:00,108501,2016-03-16 08:21:00,108533,2016-03-16 08:53:00,108533,2016-03-16 08:53:00,108584,2016-03-16 09:44:00
610,108584,2016-03-16 09:44:00,108646,2016-03-16 10:46:00,108646,2016-03-16 10:46:00,108678,2016-03-16 11:18:00,108678,2016-03-16 11:18:00,108734,2016-03-16 12:14:00
611,108734,2016-03-16 12:14:00,108796,2016-03-16 13:16:00,108796,2016-03-16 13:16:00,108884,2016-03-16 14:44:00,108884,2016-03-16 14:44:00,108959,2016-03-16 15:59:00
612,108959,2016-03-16 15:59:00,109021,2016-03-16 17:01:00,109021,2016-03-16 17:01:00,109053,2016-03-16 17:33:00,109053,2016-03-16 17:33:00,109094,2016-03-16 18:14:00
613,109094,2016-03-16 18:14:00,109156,2016-03-16 19:16:00,109156,2016-03-16 19:16:00,109189,2016-03-16 19:49:00,109189,2016-03-16 19:49:00,109224,2016-03-16 20:24:00
614,109224,2016-03-16 20:24:00,109286,2016-03-16 21:26:00,109286,2016-03-16 21:26:00,109318,2016-03-16 21:58:00,109318,2016-03-16 21:58:00,109374,2016-03-16 22:54:00
615,109374,2016-03-16 22:54:00,109436,2016-03-16 23:56:00,109436,2016-03-16 23:56:00,109524,2016-03-17 01:24:00,109524,2016-03-17 01:24:00,109604,2016-03-17 02:44:00
616,109744,2016-03-17 05:04:00,109806,2016-03-17 06:06:00,109806,2016-03-17 06:06:00,109838,2016-03-17 06:38:00,109838,2016-03-17 06:38:00,109879,2016-03-17 07:19:00
617,109879,2016-03-17 07:19:00,109941,2016-03-17 08:21:00,109941,2016-03-17 08:21:00,109973,2016-03-17 08:53:00,109973,2016-03-17 08:53:00,110024,2016-03-17 09:44:00
618,110024,2016-03-17 09:44:00,110086,2016-03-17 10:46:00,110086,2016-03-17 10:46:00,110118,2016-03-17 11:18:00,110118,2016-03-17 11:18:00,110174,2016-03-17 12:14:00
619,110174,2016-03-17 12:14:00,110236,2016-03-17 13:16:00,110236,2016-03-17 13:16:00,110304,2016-03-17 14:24:00,110304,2016-03-17 14:24:00,110399,2016-03-17 15:59:00
620,110399,2016-03-17 15:59:00,110461,2016-03-17 17:01:00,110461,2016-03-17 17:01:00,110493,2016-03-17 17:33:00,110493,2016-03-17 17:33:00,110534,2016-03-17 18:14:00
621,110534,2016-03-17 18:14:00,110596,2016-03-17 19:16:00,110596,2016-03-17 19:16:00,110628,2016-03-17 19:48:00,110628,2016-03-17 19:48:00,110664,2016-03-17 20:24:00
622,110664,2016-03-17 20:24:00,110726,2016-03-17 21:26:00,110726,2016-03-17 21:26:00,110759,2016-03-17 21:59:00,110759,2016-03-17 21:59:00,110814,2016-03-17 22:54:00
623,110814,2016-03-17 22:54:00,110876,2016-03-17 23:56:00,110876,2016-03-17 23:56:00,110964,2016-03-18 01:24:00,110964,2016-03-18 01:24:00,111044,2016-03-18 02:44:00
624,111044,2016-03-18 02:44:00,111106,2016-03-18 03:46:00,111106,2016-03-18 03:46:00,111138,2016-03-18 04:18:00,111138,2016-03-18 04:18:00,111184,2016-03-18 05:04:00
625,111319,2016-03-18 07:19:00,111381,2016-03-18 08:21:00,111381,2016-03-18 08:21:00,111413,2016-03-18 08:53:00,111413,2016-03-18 08:53:00,111464,2016-03-18 09:44:00
626,111464,2016-03-18 09:44:00,111526,2016-03-18 10:46:00,111526,2016-03-18 10:46:00,111558,2016-03-18 11:18:00,111558,2016-03-18 11:18:00,111614,2016-03-18 12:14:00
627,111614,2016-03-18 12:14:00,111676,2016-03-18 13:16:00,111676,2016-03-18 13:16:00,111744,2016-03-18 14:24:00,111744,2016-03-18 14:24:00,111839,2016-03-18 15:59:00
628,111839,2016-03-18 15:59:00,111901,2016-03-18 17:01:00,111901,2016-03-18 17:01:00,111933,2016-03-18 17:33:00,111933,2016-03-18 17:33:00,111974,2016-03-18 18:14:00
629,111974,2016-03-18 18:14:00,112037,2016-03-18 19:17:00,112037,2016-03-18 19:17:00,112069,2016-03-18 19:49:00,112069,2016-03-18 19:49:00,112104,2016-03-18 20:24:00
630,112104,2016-03-18 20:24:00,112166,2016-03-18 21:26:00,112166,2016-03-18 21:26:00,112199,2016-03-18 21:59:00,112199,2016-03-18 21:59:00,112254,2016-03-18 22:54:00
