,0,1,2,3,4,5,6,7,8,9,10,11
142,23539,2016-01-17 08:19:00,23599,2016-01-17 09:19:00,23599,2016-01-17 09:19:00,23629,2016-01-17 09:49:00,23629,2016-01-17 09:49:00,23684,2016-01-17 10:44:00
143,23684,2016-01-17 10:44:00,23741,2016-01-17 11:41:00,23741,2016-01-17 11:41:00,23770,2016-01-17 12:10:00,23770,2016-01-17 12:10:00,23834,2016-01-17 13:14:00
144,23834,2016-01-17 13:14:00,23886,2016-01-17 14:06:00,23886,2016-01-17 14:06:00,23953,2016-01-17 15:13:00,23953,2016-01-17 15:13:00,24059,2016-01-17 16:59:00
145,24059,2016-01-17 16:59:00,24112,2016-01-17 17:52:00,24112,2016-01-17 17:52:00,24139,2016-01-17 18:19:00,24139,2016-01-17 18:19:00,24194,2016-01-17 19:14:00
146,24194,2016-01-17 19:14:00,24255,2016-01-17 20:15:00,24255,2016-01-17 20:15:00,24287,2016-01-17 20:47:00,24287,2016-01-17 20:47:00,24324,2016-01-17 21:24:00
147,24324,2016-01-17 21:24:00,24380,2016-01-17 22:20:00,24380,2016-01-17 22:20:00,24409,2016-01-17 22:49:00,24409,2016-01-17 22:49:00,24474,2016-01-17 23:54:00
148,24474,2016-01-17 23:54:00,24531,2016-01-18 00:51:00,24531,2016-01-18 00:51:00,24612,2016-01-18 02:12:00,24612,2016-01-18 02:12:00,24704,2016-01-18 03:44:00
149,24704,2016-01-18 03:44:00,24764,2016-01-18 04:44:00,24764,2016-01-18 04:44:00,24795,2016-01-18 05:15:00,24795,2016-01-18 05:15:00,24844,2016-01-18 06:04:00
150,24844,2016-01-18 06:04:00,24904,2016-01-18 07:04:00,24904,2016-01-18 07:04:00,24935,2016-01-18 07:35:00,24935,2016-01-18 07:35:00,24979,2016-01-18 08:19:00
151,24979,2016-01-18 08:19:00,25041,2016-01-18 09:21:00,25041,2016-01-18 09:21:00,25073,2016-01-18 09:53:00,25073,2016-01-18 09:53:00,25124,2016-01-18 10:44:00
152,25124,2016-01-18 10:44:00,25186,2016-01-18 11:46:00,25186,2016-01-18 11:46:00,25218,2016-01-18 12:18:00,25218,2016-01-18 12:18:00,25274,2016-01-18 13:14:00
153,25274,2016-01-18 13:14:00,25336,2016-01-18 14:16:00,25336,2016-01-18 14:16:00,25424,2016-01-18 15:44:00,25424,2016-01-18 15:44:00,25499,2016-01-18 16:59:00
154,25499,2016-01-18 16:59:00,25561,2016-01-18 18:01:00,25561,2016-01-18 18:01:00,25593,2016-01-18 18:33:00,25593,2016-01-18 18:33:00,25634,2016-01-18 19:14:00
155,25634,2016-01-18 19:14:00,25695,2016-01-18 20:15:00,25695,2016-01-18 20:15:00,25727,2016-01-18 20:47:00,25727,2016-01-18 20:47:00,25764,2016-01-18 21:24:00
156,25764,2016-01-18 21:24:00,25821,2016-01-18 22:21:00,25821,2016-01-18 22:21:00,25851,2016-01-18 22:51:00,25851,2016-01-18 22:51:00,25914,2016-01-18 23:54:00
157,25914,2016-01-18 23:54:00,25970,2016-01-19 00:50:00,25970,2016-01-19 00:50:00,26045,2016-01-19 02:05:00,26045,2016-01-19 02:05:00,26144,2016-01-19 03:44:00
158,26144,2016-01-19 03:44:00,26203,2016-01-19 04:43:00,26203,2016-01-19 04:43:00,26233,2016-01-19 05:13:00,26233,2016-01-19 05:13:00,26284,2016-01-19 06:04:00
159,26284,2016-01-19 06:04:00,26346,2016-01-19 07:06:00,26346,2016-01-19 07:06:00,26378,2016-01-19 07:38:00,26378,2016-01-19 07:38:00,26419,2016-01-19 08:19:00
160,26419,2016-01-19 08:19:00,26481,2016-01-19 09:21:00,26481,2016-01-19 09:21:00,26513,2016-01-19 09:53:00,26513,2016-01-19 09:53:00,26564,2016-01-19 10:44:00
161,26564,2016-01-19 10:44:00,26621,2016-01-19 11:41:00,26621,2016-01-19 11:41:00,26650,2016-01-19 12:10:00,26650,2016-01-19 12:10:00,26714,2016-01-19 13:14:00
162,26714,2016-01-19 13:14:00,26776,2016-01-19 14:16:00,26776,2016-01-19 14:16:00,26864,2016-01-19 15:44:00,26864,2016-01-19 15:44:00,26939,2016-01-19 16:59:00
163,26939,2016-01-19 16:59:00,27001,2016-01-19 18:01:00,27001,2016-01-19 18:01:00,27033,2016-01-19 18:33:00,27033,2016-01-19 18:33:00,27074,2016-01-19 19:14:00
164,27074,2016-01-19 19:14:00,27136,2016-01-19 20:16:00,27136,2016-01-19 20:16:00,27168,2016-01-19 20:48:00,27168,2016-01-19 20:48:00,27204,2016-01-19 21:24:00
165,27204,2016-01-19 21:24:00,27266,2016-01-19 22:26:00,27266,2016-01-19 22:26:00,27298,2016-01-19 22:58:00,27298,2016-01-19 22:58:00,27354,2016-01-19 23:54:00
166,27354,2016-01-19 23:54:00,27416,2016-01-20 00:56:00,27416,2016-01-20 00:56:00,27504,2016-01-20 02:24:00,27504,2016-01-20 02:24:00,27584,2016-01-20 03:44:00
167,27584,2016-01-20 03:44:00,27647,2016-01-20 04:47:00,27647,2016-01-20 04:47:00,27679,2016-01-20 05:19:00,27679,2016-01-20 05:19:00,27724,2016-01-20 06:04:00
168,27724,2016-01-20 06:04:00,27786,2016-01-20 07:06:00,27786,2016-01-20 07:06:00,27819,2016-01-20 07:39:00,27819,2016-01-20 07:39:00,27859,2016-01-20 08:19:00
169,28004,2016-01-20 10:44:00,28067,2016-01-20 11:47:00,28067,2016-01-20 11:47:00,28099,2016-01-20 12:19:00,28099,2016-01-20 12:19:00,28154,2016-01-20 13:14:00
170,28154,2016-01-20 13:14:00,28216,2016-01-20 14:16:00,28216,2016-01-20 14:16:00,28284,2016-01-20 15:24:00,28284,2016-01-20 15:24:00,28379,2016-01-20 16:59:00
171,28379,2016-01-20 16:59:00,28440,2016-01-20 18:00:00,28440,2016-01-20 18:00:00,28472,2016-01-20 18:32:00,28472,2016-01-20 18:32:00,28514,2016-01-20 19:14:00
172,28514,2016-01-20 19:14:00,28574,2016-01-20 20:14:00,28574,2016-01-20 20:14:00,28605,2016-01-20 20:45:00,28605,2016-01-20 20:45:00,28644,2016-01-20 21:24:00
173,28644,2016-01-20 21:24:00,28698,2016-01-20 22:18:00,28698,2016-01-20 22:18:00,28726,2016-01-20 22:46:00,28726,2016-01-20 22:46:00,28794,2016-01-20 23:54:00
174,28794,2016-01-20 23:54:00,28855,2016-01-21 00:55:00,28855,2016-01-21 00:55:00,28944,2016-01-21 02:24:00,28944,2016-01-21 02:24:00,29024,2016-01-21 03:44:00
175,29024,2016-01-21 03:44:00,29086,2016-01-21 04:46:00,29086,2016-01-21 04:46:00,29118,2016-01-21 05:18:00,29118,2016-01-21 05:18:00,29164,2016-01-21 06:04:00
176,29164,2016-01-21 06:04:00,29226,2016-01-21 07:06:00,29226,2016-01-21 07:06:00,29258,2016-01-21 07:38:00,29258,2016-01-21 07:38:00,29299,2016-01-21 08:19:00
177,29299,2016-01-21 08:19:00,29361,2016-01-21 09:21:00,29361,2016-01-21 09:21:00,29393,2016-01-21 09:53:00,29393,2016-01-21 09:53:00,29444,2016-01-21 10:44:00
178,29444,2016-01-21 10:44:00,29506,2016-01-21 11:46:00,29506,2016-01-21 11:46:00,29538,2016-01-21 12:18:00,29538,2016-01-21 12:18:00,29594,2016-01-21 13:14:00
179,29594,2016-01-21 13:14:00,29656,2016-01-21 14:16:00,29656,2016-01-21 14:16:00,29744,2016-01-21 15:44:00,29744,2016-01-21 15:44:00,29819,2016-01-21 16:59:00
180,29819,2016-01-21 16:59:00,29878,2016-01-21 17:58:00,29878,2016-01-21 17:58:00,29909,2016-01-21 18:29:00,29909,2016-01-21 18:29:00,29954,2016-01-21 19:14:00
181,29954,2016-01-21 19:14:00,30016,2016-01-21 20:16:00,30016,2016-01-21 20:16:00,30048,2016-01-21 20:48:00,30048,2016-01-21 20:48:00,30084,2016-01-21 21:24:00
182,30084,2016-01-21 21:24:00,30146,2016-01-21 22:26:00,30146,2016-01-21 22:26:00,30178,2016-01-21 22:58:00,30178,2016-01-21 22:58:00,30234,2016-01-21 23:54:00
183,30234,2016-01-21 23:54:00,30296,2016-01-22 00:56:00,30296,2016-01-22 00:56:00,30384,2016-01-22 02:24:00,30384,2016-01-22 02:24:00,30464,2016-01-22 03:44:00
184,30464,2016-01-22 03:44:00,30524,2016-01-22 04:44:00,30524,2016-01-22 04:44:00,30556,2016-01-22 05:16:00,30556,2016-01-22 05:16:00,30604,2016-01-22 06:04:00
185,30604,2016-01-22 06:04:00,30658,2016-01-22 06:58:00,30658,2016-01-22 06:58:00,30686,2016-01-22 07:26:00,30686,2016-01-22 07:26:00,30739,2016-01-22 08:19:00
186,30739,2016-01-22 08:19:00,30797,2016-01-22 09:17:00,30797,2016-01-22 09:17:00,30828,2016-01-22 09:48:00,30828,2016-01-22 09:48:00,30884,2016-01-22 10:44:00
187,30884,2016-01-22 10:44:00,30941,2016-01-22 11:41:00,30941,2016-01-22 11:41:00,30970,2016-01-22 12:10:00,30970,2016-01-22 12:10:00,31034,2016-01-22 13:14:00
188,31034,2016-01-22 13:14:00,31094,2016-01-22 14:14:00,31094,2016-01-22 14:14:00,31176,2016-01-22 15:36:00,31176,2016-01-22 15:36:00,31259,2016-01-22 16:59:00
189,31259,2016-01-22 16:59:00,31321,2016-01-22 18:01:00,31321,2016-01-22 18:01:00,31353,2016-01-22 18:33:00,31353,2016-01-22 18:33:00,31394,2016-01-22 19:14:00
190,31394,2016-01-22 19:14:00,31456,2016-01-22 20:16:00,31456,2016-01-22 20:16:00,31487,2016-01-22 20:47:00,31487,2016-01-22 20:47:00,31524,2016-01-22 21:24:00
191,31524,2016-01-22 21:24:00,31586,2016-01-22 22:26:00,31586,2016-01-22 22:26:00,31618,2016-01-22 22:58:00,31618,2016-01-22 22:58:00,31674,2016-01-22 23:54:00
192,31674,2016-01-22 23:54:00,31736,2016-01-23 00:56:00,31736,2016-01-23 00:56:00,31824,2016-01-23 02:24:00,31824,2016-01-23 02:24:00,31904,2016-01-23 03:44:00
193,31904,2016-01-23 03:44:00,31966,2016-01-23 04:46:00,31966,2016-01-23 04:46:00,31998,2016-01-23 05:18:00,31998,2016-01-23 05:18:00,32044,2016-01-23 06:04:00
194,32044,2016-01-23 06:04:00,32106,2016-01-23 07:06:00,32106,2016-01-23 07:06:00,32138,2016-01-23 07:38:00,32138,2016-01-23 07:38:00,32179,2016-01-23 08:19:00
195,32179,2016-01-23 08:19:00,32241,2016-01-23 09:21:00,32241,2016-01-23 09:21:00,32273,2016-01-23 09:53:00,32273,2016-01-23 09:53:00,32324,2016-01-23 10:44:00
196,32324,2016-01-23 10:44:00,32386,2016-01-23 11:46:00,32386,2016-01-23 11:46:00,32418,2016-01-23 12:18:00,32418,2016-01-23 12:18:00,32474,2016-01-23 13:14:00
197,32474,2016-01-23 13:14:00,32536,2016-01-23 14:16:00,32536,2016-01-23 14:16:00,32624,2016-01-23 15:44:00,32624,2016-01-23 15:44:00,32699,2016-01-23 16:59:00
198,32699,2016-01-23 16:59:00,32761,2016-01-23 18:01:00,32761,2016-01-23 18:01:00,32793,2016-01-23 18:33:00,32793,2016-01-23 18:33:00,32834,2016-01-23 19:14:00
199,32834,2016-01-23 19:14:00,32896,2016-01-23 20:16:00,32896,2016-01-23 20:16:00,32928,2016-01-23 20:48:00,32928,2016-01-23 20:48:00,32964,2016-01-23 21:24:00
200,32964,2016-01-23 21:24:00,33026,2016-01-23 22:26:00,33026,2016-01-23 22:26:00,33058,2016-01-23 22:58:00,33058,2016-01-23 22:58:00,33114,2016-01-23 23:54:00
201,33114,2016-01-23 23:54:00,33176,2016-01-24 00:56:00,33176,2016-01-24 00:56:00,33264,2016-01-24 02:24:00,33264,2016-01-24 02:24:00,33344,2016-01-24 03:44:00
202,33344,2016-01-24 03:44:00,33406,2016-01-24 04:46:00,33406,2016-01-24 04:46:00,33438,2016-01-24 05:18:00,33438,2016-01-24 05:18:00,33484,2016-01-24 06:04:00
203,33484,2016-01-24 06:04:00,33546,2016-01-24 07:06:00,33546,2016-01-24 07:06:00,33578,2016-01-24 07:38:00,33578,2016-01-24 07:38:00,33619,2016-01-24 08:19:00
204,33619,2016-01-24 08:19:00,33681,2016-01-24 09:21:00,33681,2016-01-24 09:21:00,33713,2016-01-24 09:53:00,33713,2016-01-24 09:53:00,33764,2016-01-24 10:44:00
205,33764,2016-01-24 10:44:00,33826,2016-01-24 11:46:00,33826,2016-01-24 11:46:00,33858,2016-01-24 12:18:00,33858,2016-01-24 12:18:00,33914,2016-01-24 13:14:00
206,33914,2016-01-24 13:14:00,33976,2016-01-24 14:16:00,33976,2016-01-24 14:16:00,34064,2016-01-24 15:44:00,34064,2016-01-24 15:44:00,34139,2016-01-24 16:59:00
207,34139,2016-01-24 16:59:00,34201,2016-01-24 18:01:00,34201,2016-01-24 18:01:00,34234,2016-01-24 18:34:00,34234,2016-01-24 18:34:00,34274,2016-01-24 19:14:00
208,34274,2016-01-24 19:14:00,34336,2016-01-24 20:16:00,34336,2016-01-24 20:16:00,34368,2016-01-24 20:48:00,34368,2016-01-24 20:48:00,34404,2016-01-24 21:24:00
209,34404,2016-01-24 21:24:00,34466,2016-01-24 22:26:00,34466,2016-01-24 22:26:00,34498,2016-01-24 22:58:00,34498,2016-01-24 22:58:00,34554,2016-01-24 23:54:00
210,34554,2016-01-24 23:54:00,34616,2016-01-25 00:56:00,34616,2016-01-25 00:56:00,34704,2016-01-25 02:24:00,34704,2016-01-25 02:24:00,34784,2016-01-25 03:44:00
211,34784,2016-01-25 03:44:00,34846,2016-01-25 04:46:00,34846,2016-01-25 04:46:00,34878,2016-01-25 05:18:00,34878,2016-01-25 05:18:00,34924,2016-01-25 06:04:00
212,34924,2016-01-25 06:04:00,34986,2016-01-25 07:06:00,34986,2016-01-25 07:06:00,35018,2016-01-25 07:38:00,35018,2016-01-25 07:38:00,35059,2016-01-25 08:19:00
213,35059,2016-01-25 08:19:00,35121,2016-01-25 09:21:00,35121,2016-01-25 09:21:00,35153,2016-01-25 09:53:00,35153,2016-01-25 09:53:00,35204,2016-01-25 10:44:00
214,35204,2016-01-25 10:44:00,35266,2016-01-25 11:46:00,35266,2016-01-25 11:46:00,35298,2016-01-25 12:18:00,35298,2016-01-25 12:18:00,35354,2016-01-25 13:14:00
215,35354,2016-01-25 13:14:00,35416,2016-01-25 14:16:00,35416,2016-01-25 14:16:00,35504,2016-01-25 15:44:00,35504,2016-01-25 15:44:00,35579,2016-01-25 16:59:00
216,35579,2016-01-25 16:59:00,35640,2016-01-25 18:00:00,35640,2016-01-25 18:00:00,35671,2016-01-25 18:31:00,35671,2016-01-25 18:31:00,35714,2016-01-25 19:14:00
217,35714,2016-01-25 19:14:00,35776,2016-01-25 20:16:00,35776,2016-01-25 20:16:00,35808,2016-01-25 20:48:00,35808,2016-01-25 20:48:00,35844,2016-01-25 21:24:00
218,35844,2016-01-25 21:24:00,35906,2016-01-25 22:26:00,35906,2016-01-25 22:26:00,35939,2016-01-25 22:59:00,35939,2016-01-25 22:59:00,35994,2016-01-25 23:54:00
219,35994,2016-01-25 23:54:00,36056,2016-01-26 00:56:00,36056,2016-01-26 00:56:00,36144,2016-01-26 02:24:00,36144,2016-01-26 02:24:00,36224,2016-01-26 03:44:00
220,36224,2016-01-26 03:44:00,36286,2016-01-26 04:46:00,36286,2016-01-26 04:46:00,36318,2016-01-26 05:18:00,36318,2016-01-26 05:18:00,36364,2016-01-26 06:04:00
221,36364,2016-01-26 06:04:00,36426,2016-01-26 07:06:00,36426,2016-01-26 07:06:00,36458,2016-01-26 07:38:00,36458,2016-01-26 07:38:00,36499,2016-01-26 08:19:00
222,36499,2016-01-26 08:19:00,36556,2016-01-26 09:16:00,36556,2016-01-26 09:16:00,36586,2016-01-26 09:46:00,36586,2016-01-26 09:46:00,36644,2016-01-26 10:44:00
223,36644,2016-01-26 10:44:00,36702,2016-01-26 11:42:00,36702,2016-01-26 11:42:00,36732,2016-01-26 12:12:00,36732,2016-01-26 12:12:00,36794,2016-01-26 13:14:00
224,36794,2016-01-26 13:14:00,36847,2016-01-26 14:07:00,36847,2016-01-26 14:07:00,36915,2016-01-26 15:15:00,36915,2016-01-26 15:15:00,37019,2016-01-26 16:59:00
225,37019,2016-01-26 16:59:00,37081,2016-01-26 18:01:00,37081,2016-01-26 18:01:00,37113,2016-01-26 18:33:00,37113,2016-01-26 18:33:00,37154,2016-01-26 19:14:00
226,37154,2016-01-26 19:14:00,37216,2016-01-26 20:16:00,37216,2016-01-26 20:16:00,37248,2016-01-26 20:48:00,37248,2016-01-26 20:48:00,37284,2016-01-26 21:24:00
227,37284,2016-01-26 21:24:00,37346,2016-01-26 22:26:00,37346,2016-01-26 22:26:00,37378,2016-01-26 22:58:00,37378,2016-01-26 22:58:00,37434,2016-01-26 23:54:00
228,37664,2016-01-27 03:44:00,37725,2016-01-27 04:45:00,37725,2016-01-27 04:45:00,37757,2016-01-27 05:17:00,37757,2016-01-27 05:17:00,37804,2016-01-27 06:04:00
229,37804,2016-01-27 06:04:00,37866,2016-01-27 07:06:00,37866,2016-01-27 07:06:00,37898,2016-01-27 07:38:00,37898,2016-01-27 07:38:00,37939,2016-01-27 08:19:00
230,37939,2016-01-27 08:19:00,38001,2016-01-27 09:21:00,38001,2016-01-27 09:21:00,38033,2016-01-27 09:53:00,38033,2016-01-27 09:53:00,38084,2016-01-27 10:44:00
231,38084,2016-01-27 10:44:00,38147,2016-01-27 11:47:00,38147,2016-01-27 11:47:00,38179,2016-01-27 12:19:00,38179,2016-01-27 12:19:00,38234,2016-01-27 13:14:00
232,38234,2016-01-27 13:14:00,38296,2016-01-27 14:16:00,38296,2016-01-27 14:16:00,38384,2016-01-27 15:44:00,38384,2016-01-27 15:44:00,38459,2016-01-27 16:59:00
233,38459,2016-01-27 16:59:00,38515,2016-01-27 17:55:00,38515,2016-01-27 17:55:00,38543,2016-01-27 18:23:00,38543,2016-01-27 18:23:00,38594,2016-01-27 19:14:00
234,38594,2016-01-27 19:14:00,38644,2016-01-27 20:04:00,38644,2016-01-27 20:04:00,38671,2016-01-27 20:31:00,38671,2016-01-27 20:31:00,38724,2016-01-27 21:24:00
235,38724,2016-01-27 21:24:00,38776,2016-01-27 22:16:00,38776,2016-01-27 22:16:00,38803,2016-01-27 22:43:00,38803,2016-01-27 22:43:00,38874,2016-01-27 23:54:00
236,38874,2016-01-27 23:54:00,38933,2016-01-28 00:53:00,38933,2016-01-28 00:53:00,39014,2016-01-28 02:14:00,39014,2016-01-28 02:14:00,39104,2016-01-28 03:44:00
237,39104,2016-01-28 03:44:00,39166,2016-01-28 04:46:00,39166,2016-01-28 04:46:00,39198,2016-01-28 05:18:00,39198,2016-01-28 05:18:00,39244,2016-01-28 06:04:00
238,39244,2016-01-28 06:04:00,39302,2016-01-28 07:02:00,39302,2016-01-28 07:02:00,39332,2016-01-28 07:32:00,39332,2016-01-28 07:32:00,39379,2016-01-28 08:19:00
239,39379,2016-01-28 08:19:00,39440,2016-01-28 09:20:00,39440,2016-01-28 09:20:00,39471,2016-01-28 09:51:00,39471,2016-01-28 09:51:00,39524,2016-01-28 10:44:00
240,39524,2016-01-28 10:44:00,39578,2016-01-28 11:38:00,39578,2016-01-28 11:38:00,39606,2016-01-28 12:06:00,39606,2016-01-28 12:06:00,39674,2016-01-28 13:14:00
241,39674,2016-01-28 13:14:00,39731,2016-01-28 14:11:00,39731,2016-01-28 14:11:00,39806,2016-01-28 15:26:00,39806,2016-01-28 15:26:00,39899,2016-01-28 16:59:00
242,39899,2016-01-28 16:59:00,39959,2016-01-28 17:59:00,39959,2016-01-28 17:59:00,39989,2016-01-28 18:29:00,39989,2016-01-28 18:29:00,40034,2016-01-28 19:14:00
243,40034,2016-01-28 19:14:00,40095,2016-01-28 20:15:00,40095,2016-01-28 20:15:00,40127,2016-01-28 20:47:00,40127,2016-01-28 20:47:00,40164,2016-01-28 21:24:00
244,40164,2016-01-28 21:24:00,40222,2016-01-28 22:22:00,40222,2016-01-28 22:22:00,40252,2016-01-28 22:52:00,40252,2016-01-28 22:52:00,40314,2016-01-28 23:54:00
245,40314,2016-01-28 23:54:00,40372,2016-01-29 00:52:00,40372,2016-01-29 00:52:00,40453,2016-01-29 02:13:00,40453,2016-01-29 02:13:00,40544,2016-01-29 03:44:00
246,40544,2016-01-29 03:44:00,40602,2016-01-29 04:42:00,40602,2016-01-29 04:42:00,40632,2016-01-29 05:12:00,40632,2016-01-29 05:12:00,40684,2016-01-29 06:04:00
247,40684,2016-01-29 06:04:00,40744,2016-01-29 07:04:00,40744,2016-01-29 07:04:00,40775,2016-01-29 07:35:00,40775,2016-01-29 07:35:00,40819,2016-01-29 08:19:00
248,40819,2016-01-29 08:19:00,40881,2016-01-29 09:21:00,40881,2016-01-29 09:21:00,40912,2016-01-29 09:52:00,40912,2016-01-29 09:52:00,40964,2016-01-29 10:44:00
249,40964,2016-01-29 10:44:00,41026,2016-01-29 11:46:00,41026,2016-01-29 11:46:00,41058,2016-01-29 12:18:00,41058,2016-01-29 12:18:00,41114,2016-01-29 13:14:00
250,41114,2016-01-29 13:14:00,41176,2016-01-29 14:16:00,41176,2016-01-29 14:16:00,41264,2016-01-29 15:44:00,41264,2016-01-29 15:44:00,41339,2016-01-29 16:59:00
251,41339,2016-01-29 16:59:00,41398,2016-01-29 17:58:00,41398,2016-01-29 17:58:00,41429,2016-01-29 18:29:00,41429,2016-01-29 18:29:00,41474,2016-01-29 19:14:00
252,41474,2016-01-29 19:14:00,41536,2016-01-29 20:16:00,41536,2016-01-29 20:16:00,41568,2016-01-29 20:48:00,41568,2016-01-29 20:48:00,41604,2016-01-29 21:24:00
253,41604,2016-01-29 21:24:00,41663,2016-01-29 22:23:00,41663,2016-01-29 22:23:00,41693,2016-01-29 22:53:00,41693,2016-01-29 22:53:00,41754,2016-01-29 23:54:00
254,41754,2016-01-29 23:54:00,41815,2016-01-30 00:55:00,41815,2016-01-30 00:55:00,41897,2016-01-30 02:17:00,41897,2016-01-30 02:17:00,41984,2016-01-30 03:44:00
255,41984,2016-01-30 03:44:00,42045,2016-01-30 04:45:00,42045,2016-01-30 04:45:00,42076,2016-01-30 05:16:00,42076,2016-01-30 05:16:00,42124,2016-01-30 06:04:00
256,42124,2016-01-30 06:04:00,42186,2016-01-30 07:06:00,42186,2016-01-30 07:06:00,42218,2016-01-30 07:38:00,42218,2016-01-30 07:38:00,42259,2016-01-30 08:19:00
257,42259,2016-01-30 08:19:00,42320,2016-01-30 09:20:00,42320,2016-01-30 09:20:00,42351,2016-01-30 09:51:00,42351,2016-01-30 09:51:00,42404,2016-01-30 10:44:00
258,42404,2016-01-30 10:44:00,42466,2016-01-30 11:46:00,42466,2016-01-30 11:46:00,42498,2016-01-30 12:18:00,42498,2016-01-30 12:18:00,42554,2016-01-30 13:14:00
259,42554,2016-01-30 13:14:00,42616,2016-01-30 14:16:00,42616,2016-01-30 14:16:00,42704,2016-01-30 15:44:00,42704,2016-01-30 15:44:00,42779,2016-01-30 16:59:00
260,42779,2016-01-30 16:59:00,42841,2016-01-30 18:01:00,42841,2016-01-30 18:01:00,42873,2016-01-30 18:33:00,42873,2016-01-30 18:33:00,42914,2016-01-30 19:14:00
261,44354,2016-01-31 19:14:00,44416,2016-01-31 20:16:00,44416,2016-01-31 20:16:00,44448,2016-01-31 20:48:00,44448,2016-01-31 20:48:00,44484,2016-01-31 21:24:00
262,44484,2016-01-31 21:24:00,44546,2016-01-31 22:26:00,44546,2016-01-31 22:26:00,44578,2016-01-31 22:58:00,44578,2016-01-31 22:58:00,44634,2016-01-31 23:54:00
263,44634,2016-01-31 23:54:00,44696,2016-02-01 00:56:00,44696,2016-02-01 00:56:00,44784,2016-02-01 02:24:00,44784,2016-02-01 02:24:00,44864,2016-02-01 03:44:00
264,44864,2016-02-01 03:44:00,44926,2016-02-01 04:46:00,44926,2016-02-01 04:46:00,44958,2016-02-01 05:18:00,44958,2016-02-01 05:18:00,45004,2016-02-01 06:04:00
265,45004,2016-02-01 06:04:00,45066,2016-02-01 07:06:00,45066,2016-02-01 07:06:00,45098,2016-02-01 07:38:00,45098,2016-02-01 07:38:00,45139,2016-02-01 08:19:00
266,45139,2016-02-01 08:19:00,45201,2016-02-01 09:21:00,45201,2016-02-01 09:21:00,45233,2016-02-01 09:53:00,45233,2016-02-01 09:53:00,45284,2016-02-01 10:44:00
267,45284,2016-02-01 10:44:00,45346,2016-02-01 11:46:00,45346,2016-02-01 11:46:00,45379,2016-02-01 12:19:00,45379,2016-02-01 12:19:00,45434,2016-02-01 13:14:00
268,45434,2016-02-01 13:14:00,45496,2016-02-01 14:16:00,45496,2016-02-01 14:16:00,45584,2016-02-01 15:44:00,45584,2016-02-01 15:44:00,45659,2016-02-01 16:59:00
269,45659,2016-02-01 16:59:00,45721,2016-02-01 18:01:00,45721,2016-02-01 18:01:00,45753,2016-02-01 18:33:00,45753,2016-02-01 18:33:00,45794,2016-02-01 19:14:00
270,45794,2016-02-01 19:14:00,45856,2016-02-01 20:16:00,45856,2016-02-01 20:16:00,45888,2016-02-01 20:48:00,45888,2016-02-01 20:48:00,45924,2016-02-01 21:24:00
271,45924,2016-02-01 21:24:00,45986,2016-02-01 22:26:00,45986,2016-02-01 22:26:00,46018,2016-02-01 22:58:00,46018,2016-02-01 22:58:00,46074,2016-02-01 23:54:00
272,46074,2016-02-01 23:54:00,46136,2016-02-02 00:56:00,46136,2016-02-02 00:56:00,46224,2016-02-02 02:24:00,46224,2016-02-02 02:24:00,46304,2016-02-02 03:44:00
273,46304,2016-02-02 03:44:00,46366,2016-02-02 04:46:00,46366,2016-02-02 04:46:00,46398,2016-02-02 05:18:00,46398,2016-02-02 05:18:00,46444,2016-02-02 06:04:00
274,46444,2016-02-02 06:04:00,46506,2016-02-02 07:06:00,46506,2016-02-02 07:06:00,46538,2016-02-02 07:38:00,46538,2016-02-02 07:38:00,46579,2016-02-02 08:19:00
275,46579,2016-02-02 08:19:00,46641,2016-02-02 09:21:00,46641,2016-02-02 09:21:00,46673,2016-02-02 09:53:00,46673,2016-02-02 09:53:00,46724,2016-02-02 10:44:00
276,46724,2016-02-02 10:44:00,46786,2016-02-02 11:46:00,46786,2016-02-02 11:46:00,46818,2016-02-02 12:18:00,46818,2016-02-02 12:18:00,46874,2016-02-02 13:14:00
277,46874,2016-02-02 13:14:00,46936,2016-02-02 14:16:00,46936,2016-02-02 14:16:00,47024,2016-02-02 15:44:00,47024,2016-02-02 15:44:00,47099,2016-02-02 16:59:00
278,47099,2016-02-02 16:59:00,47161,2016-02-02 18:01:00,47161,2016-02-02 18:01:00,47193,2016-02-02 18:33:00,47193,2016-02-02 18:33:00,47234,2016-02-02 19:14:00
279,47234,2016-02-02 19:14:00,47296,2016-02-02 20:16:00,47296,2016-02-02 20:16:00,47328,2016-02-02 20:48:00,47328,2016-02-02 20:48:00,47364,2016-02-02 21:24:00
280,47364,2016-02-02 21:24:00,47426,2016-02-02 22:26:00,47426,2016-02-02 22:26:00,47458,2016-02-02 22:58:00,47458,2016-02-02 22:58:00,47514,2016-02-02 23:54:00
281,47514,2016-02-02 23:54:00,47576,2016-02-03 00:56:00,47576,2016-02-03 00:56:00,47664,2016-02-03 02:24:00,47664,2016-02-03 02:24:00,47744,2016-02-03 03:44:00
282,47744,2016-02-03 03:44:00,47806,2016-02-03 04:46:00,47806,2016-02-03 04:46:00,47838,2016-02-03 05:18:00,47838,2016-02-03 05:18:00,47884,2016-02-03 06:04:00
283,47884,2016-02-03 06:04:00,47946,2016-02-03 07:06:00,47946,2016-02-03 07:06:00,47978,2016-02-03 07:38:00,47978,2016-02-03 07:38:00,48019,2016-02-03 08:19:00
