,0,1,2,3,4,5,6,7,8,9,10,11
500,87134,2016-03-01 12:14:00,87196,2016-03-01 13:16:00,87196,2016-03-01 13:16:00,87284,2016-03-01 14:44:00,87284,2016-03-01 14:44:00,87359,2016-03-01 15:59:00
501,87359,2016-03-01 15:59:00,87421,2016-03-01 17:01:00,87421,2016-03-01 17:01:00,87453,2016-03-01 17:33:00,87453,2016-03-01 17:33:00,87494,2016-03-01 18:14:00
502,87494,2016-03-01 18:14:00,87556,2016-03-01 19:16:00,87556,2016-03-01 19:16:00,87588,2016-03-01 19:48:00,87588,2016-03-01 19:48:00,87624,2016-03-01 20:24:00
503,87624,2016-03-01 20:24:00,87683,2016-03-01 21:23:00,87683,2016-03-01 21:23:00,87713,2016-03-01 21:53:00,87713,2016-03-01 21:53:00,87774,2016-03-01 22:54:00
504,87774,2016-03-01 22:54:00,87834,2016-03-01 23:54:00,87834,2016-03-01 23:54:00,87916,2016-03-02 01:16:00,87916,2016-03-02 01:16:00,88004,2016-03-02 02:44:00
505,88004,2016-03-02 02:44:00,88066,2016-03-02 03:46:00,88066,2016-03-02 03:46:00,88098,2016-03-02 04:18:00,88098,2016-03-02 04:18:00,88144,2016-03-02 05:04:00
506,88144,2016-03-02 05:04:00,88206,2016-03-02 06:06:00,88206,2016-03-02 06:06:00,88238,2016-03-02 06:38:00,88238,2016-03-02 06:38:00,88279,2016-03-02 07:19:00
507,88279,2016-03-02 07:19:00,88341,2016-03-02 08:21:00,88341,2016-03-02 08:21:00,88373,2016-03-02 08:53:00,88373,2016-03-02 08:53:00,88424,2016-03-02 09:44:00
508,88424,2016-03-02 09:44:00,88480,2016-03-02 10:40:00,88480,2016-03-02 10:40:00,88509,2016-03-02 11:09:00,88509,2016-03-02 11:09:00,88574,2016-03-02 12:14:00
509,88574,2016-03-02 12:14:00,88631,2016-03-02 13:11:00,88631,2016-03-02 13:11:00,88703,2016-03-02 14:23:00,88703,2016-03-02 14:23:00,88799,2016-03-02 15:59:00
510,88799,2016-03-02 15:59:00,88861,2016-03-02 17:01:00,88861,2016-03-02 17:01:00,88893,2016-03-02 17:33:00,88893,2016-03-02 17:33:00,88934,2016-03-02 18:14:00
511,88934,2016-03-02 18:14:00,88996,2016-03-02 19:16:00,88996,2016-03-02 19:16:00,89028,2016-03-02 19:48:00,89028,2016-03-02 19:48:00,89064,2016-03-02 20:24:00
512,89064,2016-03-02 20:24:00,89126,2016-03-02 21:26:00,89126,2016-03-02 21:26:00,89158,2016-03-02 21:58:00,89158,2016-03-02 21:58:00,89214,2016-03-02 22:54:00
513,89214,2016-03-02 22:54:00,89276,2016-03-02 23:56:00,89276,2016-03-02 23:56:00,89364,2016-03-03 01:24:00,89364,2016-03-03 01:24:00,89444,2016-03-03 02:44:00
514,89444,2016-03-03 02:44:00,89505,2016-03-03 03:45:00,89505,2016-03-03 03:45:00,89537,2016-03-03 04:17:00,89537,2016-03-03 04:17:00,89584,2016-03-03 05:04:00
515,89584,2016-03-03 05:04:00,89645,2016-03-03 06:05:00,89645,2016-03-03 06:05:00,89677,2016-03-03 06:37:00,89677,2016-03-03 06:37:00,89719,2016-03-03 07:19:00
516,89719,2016-03-03 07:19:00,89781,2016-03-03 08:21:00,89781,2016-03-03 08:21:00,89813,2016-03-03 08:53:00,89813,2016-03-03 08:53:00,89864,2016-03-03 09:44:00
517,89864,2016-03-03 09:44:00,89926,2016-03-03 10:46:00,89926,2016-03-03 10:46:00,89958,2016-03-03 11:18:00,89958,2016-03-03 11:18:00,90014,2016-03-03 12:14:00
518,90014,2016-03-03 12:14:00,90076,2016-03-03 13:16:00,90076,2016-03-03 13:16:00,90164,2016-03-03 14:44:00,90164,2016-03-03 14:44:00,90239,2016-03-03 15:59:00
519,90239,2016-03-03 15:59:00,90301,2016-03-03 17:01:00,90301,2016-03-03 17:01:00,90333,2016-03-03 17:33:00,90333,2016-03-03 17:33:00,90374,2016-03-03 18:14:00
520,90374,2016-03-03 18:14:00,90436,2016-03-03 19:16:00,90436,2016-03-03 19:16:00,90468,2016-03-03 19:48:00,90468,2016-03-03 19:48:00,90504,2016-03-03 20:24:00
521,90504,2016-03-03 20:24:00,90566,2016-03-03 21:26:00,90566,2016-03-03 21:26:00,90598,2016-03-03 21:58:00,90598,2016-03-03 21:58:00,90654,2016-03-03 22:54:00
522,90654,2016-03-03 22:54:00,90716,2016-03-03 23:56:00,90716,2016-03-03 23:56:00,90804,2016-03-04 01:24:00,90804,2016-03-04 01:24:00,90884,2016-03-04 02:44:00
523,90884,2016-03-04 02:44:00,90946,2016-03-04 03:46:00,90946,2016-03-04 03:46:00,90978,2016-03-04 04:18:00,90978,2016-03-04 04:18:00,91024,2016-03-04 05:04:00
524,91024,2016-03-04 05:04:00,91086,2016-03-04 06:06:00,91086,2016-03-04 06:06:00,91118,2016-03-04 06:38:00,91118,2016-03-04 06:38:00,91159,2016-03-04 07:19:00
525,91159,2016-03-04 07:19:00,91221,2016-03-04 08:21:00,91221,2016-03-04 08:21:00,91253,2016-03-04 08:53:00,91253,2016-03-04 08:53:00,91304,2016-03-04 09:44:00
526,91304,2016-03-04 09:44:00,91360,2016-03-04 10:40:00,91360,2016-03-04 10:40:00,91389,2016-03-04 11:09:00,91389,2016-03-04 11:09:00,91454,2016-03-04 12:14:00
527,91454,2016-03-04 12:14:00,91509,2016-03-04 13:09:00,91509,2016-03-04 13:09:00,91582,2016-03-04 14:22:00,91582,2016-03-04 14:22:00,91679,2016-03-04 15:59:00
528,91679,2016-03-04 15:59:00,91738,2016-03-04 16:58:00,91738,2016-03-04 16:58:00,91769,2016-03-04 17:29:00,91769,2016-03-04 17:29:00,91814,2016-03-04 18:14:00
529,91814,2016-03-04 18:14:00,91875,2016-03-04 19:15:00,91875,2016-03-04 19:15:00,91906,2016-03-04 19:46:00,91906,2016-03-04 19:46:00,91944,2016-03-04 20:24:00
530,91944,2016-03-04 20:24:00,92006,2016-03-04 21:26:00,92006,2016-03-04 21:26:00,92038,2016-03-04 21:58:00,92038,2016-03-04 21:58:00,92094,2016-03-04 22:54:00
531,92094,2016-03-04 22:54:00,92156,2016-03-04 23:56:00,92156,2016-03-04 23:56:00,92244,2016-03-05 01:24:00,92244,2016-03-05 01:24:00,92324,2016-03-05 02:44:00
532,92324,2016-03-05 02:44:00,92386,2016-03-05 03:46:00,92386,2016-03-05 03:46:00,92418,2016-03-05 04:18:00,92418,2016-03-05 04:18:00,92464,2016-03-05 05:04:00
533,92464,2016-03-05 05:04:00,92526,2016-03-05 06:06:00,92526,2016-03-05 06:06:00,92558,2016-03-05 06:38:00,92558,2016-03-05 06:38:00,92599,2016-03-05 07:19:00
534,92599,2016-03-05 07:19:00,92655,2016-03-05 08:15:00,92655,2016-03-05 08:15:00,92684,2016-03-05 08:44:00,92684,2016-03-05 08:44:00,92744,2016-03-05 09:44:00
535,92744,2016-03-05 09:44:00,92802,2016-03-05 10:42:00,92802,2016-03-05 10:42:00,92832,2016-03-05 11:12:00,92832,2016-03-05 11:12:00,92894,2016-03-05 12:14:00
536,92894,2016-03-05 12:14:00,92956,2016-03-05 13:16:00,92956,2016-03-05 13:16:00,93044,2016-03-05 14:44:00,93044,2016-03-05 14:44:00,93119,2016-03-05 15:59:00
537,93119,2016-03-05 15:59:00,93181,2016-03-05 17:01:00,93181,2016-03-05 17:01:00,93213,2016-03-05 17:33:00,93213,2016-03-05 17:33:00,93254,2016-03-05 18:14:00
538,93254,2016-03-05 18:14:00,93316,2016-03-05 19:16:00,93316,2016-03-05 19:16:00,93348,2016-03-05 19:48:00,93348,2016-03-05 19:48:00,93384,2016-03-05 20:24:00
539,93384,2016-03-05 20:24:00,93445,2016-03-05 21:25:00,93445,2016-03-05 21:25:00,93476,2016-03-05 21:56:00,93476,2016-03-05 21:56:00,93534,2016-03-05 22:54:00
540,93534,2016-03-05 22:54:00,93594,2016-03-05 23:54:00,93594,2016-03-05 23:54:00,93675,2016-03-06 01:15:00,93675,2016-03-06 01:15:00,93764,2016-03-06 02:44:00
541,93764,2016-03-06 02:44:00,93825,2016-03-06 03:45:00,93825,2016-03-06 03:45:00,93857,2016-03-06 04:17:00,93857,2016-03-06 04:17:00,93904,2016-03-06 05:04:00
542,93904,2016-03-06 05:04:00,93966,2016-03-06 06:06:00,93966,2016-03-06 06:06:00,93998,2016-03-06 06:38:00,93998,2016-03-06 06:38:00,94039,2016-03-06 07:19:00
543,94039,2016-03-06 07:19:00,94101,2016-03-06 08:21:00,94101,2016-03-06 08:21:00,94133,2016-03-06 08:53:00,94133,2016-03-06 08:53:00,94184,2016-03-06 09:44:00
544,94184,2016-03-06 09:44:00,94246,2016-03-06 10:46:00,94246,2016-03-06 10:46:00,94278,2016-03-06 11:18:00,94278,2016-03-06 11:18:00,94334,2016-03-06 12:14:00
545,94334,2016-03-06 12:14:00,94396,2016-03-06 13:16:00,94396,2016-03-06 13:16:00,94484,2016-03-06 14:44:00,94484,2016-03-06 14:44:00,94559,2016-03-06 15:59:00
546,94559,2016-03-06 15:59:00,94615,2016-03-06 16:55:00,94615,2016-03-06 16:55:00,94644,2016-03-06 17:24:00,94644,2016-03-06 17:24:00,94694,2016-03-06 18:14:00
547,94694,2016-03-06 18:14:00,94754,2016-03-06 19:14:00,94754,2016-03-06 19:14:00,94785,2016-03-06 19:45:00,94785,2016-03-06 19:45:00,94824,2016-03-06 20:24:00
548,94824,2016-03-06 20:24:00,94885,2016-03-06 21:25:00,94885,2016-03-06 21:25:00,94917,2016-03-06 21:57:00,94917,2016-03-06 21:57:00,94974,2016-03-06 22:54:00
549,94974,2016-03-06 22:54:00,95036,2016-03-06 23:56:00,95036,2016-03-06 23:56:00,95124,2016-03-07 01:24:00,95124,2016-03-07 01:24:00,95204,2016-03-07 02:44:00
550,95204,2016-03-07 02:44:00,95266,2016-03-07 03:46:00,95266,2016-03-07 03:46:00,95298,2016-03-07 04:18:00,95298,2016-03-07 04:18:00,95344,2016-03-07 05:04:00
551,95344,2016-03-07 05:04:00,95406,2016-03-07 06:06:00,95406,2016-03-07 06:06:00,95438,2016-03-07 06:38:00,95438,2016-03-07 06:38:00,95479,2016-03-07 07:19:00
552,95479,2016-03-07 07:19:00,95541,2016-03-07 08:21:00,95541,2016-03-07 08:21:00,95573,2016-03-07 08:53:00,95573,2016-03-07 08:53:00,95624,2016-03-07 09:44:00
553,95624,2016-03-07 09:44:00,95686,2016-03-07 10:46:00,95686,2016-03-07 10:46:00,95718,2016-03-07 11:18:00,95718,2016-03-07 11:18:00,95774,2016-03-07 12:14:00
554,95774,2016-03-07 12:14:00,95836,2016-03-07 13:16:00,95836,2016-03-07 13:16:00,95924,2016-03-07 14:44:00,95924,2016-03-07 14:44:00,95999,2016-03-07 15:59:00
555,95999,2016-03-07 15:59:00,96061,2016-03-07 17:01:00,96061,2016-03-07 17:01:00,96093,2016-03-07 17:33:00,96093,2016-03-07 17:33:00,96134,2016-03-07 18:14:00
556,96134,2016-03-07 18:14:00,96196,2016-03-07 19:16:00,96196,2016-03-07 19:16:00,96228,2016-03-07 19:48:00,96228,2016-03-07 19:48:00,96264,2016-03-07 20:24:00
557,96264,2016-03-07 20:24:00,96326,2016-03-07 21:26:00,96326,2016-03-07 21:26:00,96358,2016-03-07 21:58:00,96358,2016-03-07 21:58:00,96414,2016-03-07 22:54:00
558,96414,2016-03-07 22:54:00,96476,2016-03-07 23:56:00,96476,2016-03-07 23:56:00,96564,2016-03-08 01:24:00,96564,2016-03-08 01:24:00,96644,2016-03-08 02:44:00
559,96644,2016-03-08 02:44:00,96706,2016-03-08 03:46:00,96706,2016-03-08 03:46:00,96738,2016-03-08 04:18:00,96738,2016-03-08 04:18:00,96784,2016-03-08 05:04:00
560,96784,2016-03-08 05:04:00,96845,2016-03-08 06:05:00,96845,2016-03-08 06:05:00,96877,2016-03-08 06:37:00,96877,2016-03-08 06:37:00,96919,2016-03-08 07:19:00
561,96919,2016-03-08 07:19:00,96981,2016-03-08 08:21:00,96981,2016-03-08 08:21:00,97013,2016-03-08 08:53:00,97013,2016-03-08 08:53:00,97064,2016-03-08 09:44:00
562,97064,2016-03-08 09:44:00,97126,2016-03-08 10:46:00,97126,2016-03-08 10:46:00,97158,2016-03-08 11:18:00,97158,2016-03-08 11:18:00,97214,2016-03-08 12:14:00
563,97214,2016-03-08 12:14:00,97276,2016-03-08 13:16:00,97276,2016-03-08 13:16:00,97364,2016-03-08 14:44:00,97364,2016-03-08 14:44:00,97439,2016-03-08 15:59:00
564,97439,2016-03-08 15:59:00,97501,2016-03-08 17:01:00,97501,2016-03-08 17:01:00,97534,2016-03-08 17:34:00,97534,2016-03-08 17:34:00,97574,2016-03-08 18:14:00
565,97574,2016-03-08 18:14:00,97636,2016-03-08 19:16:00,97636,2016-03-08 19:16:00,97668,2016-03-08 19:48:00,97668,2016-03-08 19:48:00,97704,2016-03-08 20:24:00
566,97704,2016-03-08 20:24:00,97766,2016-03-08 21:26:00,97766,2016-03-08 21:26:00,97798,2016-03-08 21:58:00,97798,2016-03-08 21:58:00,97854,2016-03-08 22:54:00
567,97854,2016-03-08 22:54:00,97916,2016-03-08 23:56:00,97916,2016-03-08 23:56:00,98004,2016-03-09 01:24:00,98004,2016-03-09 01:24:00,98084,2016-03-09 02:44:00
568,98084,2016-03-09 02:44:00,98146,2016-03-09 03:46:00,98146,2016-03-09 03:46:00,98178,2016-03-09 04:18:00,98178,2016-03-09 04:18:00,98224,2016-03-09 05:04:00
569,98224,2016-03-09 05:04:00,98286,2016-03-09 06:06:00,98286,2016-03-09 06:06:00,98318,2016-03-09 06:38:00,98318,2016-03-09 06:38:00,98359,2016-03-09 07:19:00
570,98359,2016-03-09 07:19:00,98421,2016-03-09 08:21:00,98421,2016-03-09 08:21:00,98453,2016-03-09 08:53:00,98453,2016-03-09 08:53:00,98504,2016-03-09 09:44:00
571,98504,2016-03-09 09:44:00,98566,2016-03-09 10:46:00,98566,2016-03-09 10:46:00,98598,2016-03-09 11:18:00,98598,2016-03-09 11:18:00,98654,2016-03-09 12:14:00
572,98654,2016-03-09 12:14:00,98716,2016-03-09 13:16:00,98716,2016-03-09 13:16:00,98804,2016-03-09 14:44:00,98804,2016-03-09 14:44:00,98879,2016-03-09 15:59:00
573,98879,2016-03-09 15:59:00,98941,2016-03-09 17:01:00,98941,2016-03-09 17:01:00,98973,2016-03-09 17:33:00,98973,2016-03-09 17:33:00,99014,2016-03-09 18:14:00
574,99014,2016-03-09 18:14:00,99076,2016-03-09 19:16:00,99076,2016-03-09 19:16:00,99108,2016-03-09 19:48:00,99108,2016-03-09 19:48:00,99144,2016-03-09 20:24:00
575,99144,2016-03-09 20:24:00,99206,2016-03-09 21:26:00,99206,2016-03-09 21:26:00,99238,2016-03-09 21:58:00,99238,2016-03-09 21:58:00,99294,2016-03-09 22:54:00
576,99294,2016-03-09 22:54:00,99356,2016-03-09 23:56:00,99356,2016-03-09 23:56:00,99444,2016-03-10 01:24:00,99444,2016-03-10 01:24:00,99524,2016-03-10 02:44:00
577,99524,2016-03-10 02:44:00,99577,2016-03-10 03:37:00,99577,2016-03-10 03:37:00,99604,2016-03-10 04:04:00,99604,2016-03-10 04:04:00,99664,2016-03-10 05:04:00
578,99664,2016-03-10 05:04:00,99718,2016-03-10 05:58:00,99718,2016-03-10 05:58:00,99746,2016-03-10 06:26:00,99746,2016-03-10 06:26:00,99799,2016-03-10 07:19:00
579,99799,2016-03-10 07:19:00,99851,2016-03-10 08:11:00,99851,2016-03-10 08:11:00,99878,2016-03-10 08:38:00,99878,2016-03-10 08:38:00,99944,2016-03-10 09:44:00
580,99944,2016-03-10 09:44:00,99995,2016-03-10 10:35:00,99995,2016-03-10 10:35:00,100021,2016-03-10 11:01:00,100021,2016-03-10 11:01:00,100094,2016-03-10 12:14:00
581,100094,2016-03-10 12:14:00,100142,2016-03-10 13:02:00,100142,2016-03-10 13:02:00,100203,2016-03-10 14:03:00,100203,2016-03-10 14:03:00,100319,2016-03-10 15:59:00
582,100319,2016-03-10 15:59:00,100375,2016-03-10 16:55:00,100375,2016-03-10 16:55:00,100404,2016-03-10 17:24:00,100404,2016-03-10 17:24:00,100454,2016-03-10 18:14:00
583,100454,2016-03-10 18:14:00,100510,2016-03-10 19:10:00,100510,2016-03-10 19:10:00,100539,2016-03-10 19:39:00,100539,2016-03-10 19:39:00,100584,2016-03-10 20:24:00
584,100584,2016-03-10 20:24:00,100645,2016-03-10 21:25:00,100645,2016-03-10 21:25:00,100677,2016-03-10 21:57:00,100677,2016-03-10 21:57:00,100734,2016-03-10 22:54:00
585,101894,2016-03-11 18:14:00,101956,2016-03-11 19:16:00,101956,2016-03-11 19:16:00,101988,2016-03-11 19:48:00,101988,2016-03-11 19:48:00,102024,2016-03-11 20:24:00
586,102024,2016-03-11 20:24:00,102086,2016-03-11 21:26:00,102086,2016-03-11 21:26:00,102118,2016-03-11 21:58:00,102118,2016-03-11 21:58:00,102174,2016-03-11 22:54:00
587,102174,2016-03-11 22:54:00,102236,2016-03-11 23:56:00,102236,2016-03-11 23:56:00,102324,2016-03-12 01:24:00,102324,2016-03-12 01:24:00,102404,2016-03-12 02:44:00
588,102404,2016-03-12 02:44:00,102466,2016-03-12 03:46:00,102466,2016-03-12 03:46:00,102498,2016-03-12 04:18:00,102498,2016-03-12 04:18:00,102544,2016-03-12 05:04:00
589,102544,2016-03-12 05:04:00,102606,2016-03-12 06:06:00,102606,2016-03-12 06:06:00,102638,2016-03-12 06:38:00,102638,2016-03-12 06:38:00,102679,2016-03-12 07:19:00
590,102679,2016-03-12 07:19:00,102741,2016-03-12 08:21:00,102741,2016-03-12 08:21:00,102773,2016-03-12 08:53:00,102773,2016-03-12 08:53:00,102824,2016-03-12 09:44:00
591,102824,2016-03-12 09:44:00,102886,2016-03-12 10:46:00,102886,2016-03-12 10:46:00,102918,2016-03-12 11:18:00,102918,2016-03-12 11:18:00,102974,2016-03-12 12:14:00
592,102974,2016-03-12 12:14:00,103036,2016-03-12 13:16:00,103036,2016-03-12 13:16:00,103124,2016-03-12 14:44:00,103124,2016-03-12 14:44:00,103199,2016-03-12 15:59:00
593,103199,2016-03-12 15:59:00,103261,2016-03-12 17:01:00,103261,2016-03-12 17:01:00,103293,2016-03-12 17:33:00,103293,2016-03-12 17:33:00,103334,2016-03-12 18:14:00
594,103334,2016-03-12 18:14:00,103396,2016-03-12 19:16:00,103396,2016-03-12 19:16:00,103428,2016-03-12 19:48:00,103428,2016-03-12 19:48:00,103464,2016-03-12 20:24:00
595,103464,2016-03-12 20:24:00,103526,2016-03-12 21:26:00,103526,2016-03-12 21:26:00,103558,2016-03-12 21:58:00,103558,2016-03-12 21:58:00,103614,2016-03-12 22:54:00
596,103614,2016-03-12 22:54:00,103676,2016-03-12 23:56:00,103676,2016-03-12 23:56:00,103764,2016-03-13 01:24:00,103764,2016-03-13 01:24:00,103844,2016-03-13 02:44:00
597,103844,2016-03-13 02:44:00,103903,2016-03-13 03:43:00,103903,2016-03-13 03:43:00,103934,2016-03-13 04:14:00,103934,2016-03-13 04:14:00,103984,2016-03-13 05:04:00
598,103984,2016-03-13 05:04:00,104046,2016-03-13 06:06:00,104046,2016-03-13 06:06:00,104078,2016-03-13 06:38:00,104078,2016-03-13 06:38:00,104119,2016-03-13 07:19:00
599,104119,2016-03-13 07:19:00,104181,2016-03-13 08:21:00,104181,2016-03-13 08:21:00,104213,2016-03-13 08:53:00,104213,2016-03-13 08:53:00,104264,2016-03-13 09:44:00
600,104264,2016-03-13 09:44:00,104326,2016-03-13 10:46:00,104326,2016-03-13 10:46:00,104358,2016-03-13 11:18:00,104358,2016-03-13 11:18:00,104414,2016-03-13 12:14:00
601,104414,2016-03-13 12:14:00,104476,2016-03-13 13:16:00,104476,2016-03-13 13:16:00,104564,2016-03-13 14:44:00,104564,2016-03-13 14:44:00,104639,2016-03-13 15:59:00
602,104639,2016-03-13 15:59:00,104689,2016-03-13 16:49:00,104689,2016-03-13 16:49:00,104715,2016-03-13 17:15:00,104715,2016-03-13 17:15:00,104774,2016-03-13 18:14:00
603,104774,2016-03-13 18:14:00,104827,2016-03-13 19:07:00,104827,2016-03-13 19:07:00,104855,2016-03-13 19:35:00,104855,2016-03-13 19:35:00,104904,2016-03-13 20:24:00
604,104904,2016-03-13 20:24:00,104961,2016-03-13 21:21:00,104961,2016-03-13 21:21:00,104991,2016-03-13 21:51:00,104991,2016-03-13 21:51:00,105054,2016-03-13 22:54:00
605,105284,2016-03-14 02:44:00,105342,2016-03-14 03:42:00,105342,2016-03-14 03:42:00,105373,2016-03-14 04:13:00,105373,2016-03-14 04:13:00,105424,2016-03-14 05:04:00
606,105424,2016-03-14 05:04:00,105481,2016-03-14 06:01:00,105481,2016-03-14 06:01:00,105510,2016-03-14 06:30:00,105510,2016-03-14 06:30:00,105559,2016-03-14 07:19:00
607,105559,2016-03-14 07:19:00,105606,2016-03-14 08:06:00,105606,2016-03-14 08:06:00,105631,2016-03-14 08:31:00,105631,2016-03-14 08:31:00,105704,2016-03-14 09:44:00
608,105704,2016-03-14 09:44:00,105755,2016-03-14 10:35:00,105755,2016-03-14 10:35:00,105782,2016-03-14 11:02:00,105782,2016-03-14 11:02:00,105854,2016-03-14 12:14:00
609,105854,2016-03-14 12:14:00,105910,2016-03-14 13:10:00,105910,2016-03-14 13:10:00,105985,2016-03-14 14:25:00,105985,2016-03-14 14:25:00,106079,2016-03-14 15:59:00
610,106079,2016-03-14 15:59:00,106138,2016-03-14 16:58:00,106138,2016-03-14 16:58:00,106168,2016-03-14 17:28:00,106168,2016-03-14 17:28:00,106214,2016-03-14 18:14:00
611,106214,2016-03-14 18:14:00,106276,2016-03-14 19:16:00,106276,2016-03-14 19:16:00,106308,2016-03-14 19:48:00,106308,2016-03-14 19:48:00,106344,2016-03-14 20:24:00
612,106344,2016-03-14 20:24:00,106406,2016-03-14 21:26:00,106406,2016-03-14 21:26:00,106438,2016-03-14 21:58:00,106438,2016-03-14 21:58:00,106494,2016-03-14 22:54:00
613,106494,2016-03-14 22:54:00,106556,2016-03-14 23:56:00,106556,2016-03-14 23:56:00,106644,2016-03-15 01:24:00,106644,2016-03-15 01:24:00,106724,2016-03-15 02:44:00
614,106724,2016-03-15 02:44:00,106786,2016-03-15 03:46:00,106786,2016-03-15 03:46:00,106818,2016-03-15 04:18:00,106818,2016-03-15 04:18:00,106864,2016-03-15 05:04:00
615,106864,2016-03-15 05:04:00,106926,2016-03-15 06:06:00,106926,2016-03-15 06:06:00,106958,2016-03-15 06:38:00,106958,2016-03-15 06:38:00,106999,2016-03-15 07:19:00
616,106999,2016-03-15 07:19:00,107060,2016-03-15 08:20:00,107060,2016-03-15 08:20:00,107091,2016-03-15 08:51:00,107091,2016-03-15 08:51:00,107144,2016-03-15 09:44:00
617,107144,2016-03-15 09:44:00,107206,2016-03-15 10:46:00,107206,2016-03-15 10:46:00,107238,2016-03-15 11:18:00,107238,2016-03-15 11:18:00,107294,2016-03-15 12:14:00
618,107294,2016-03-15 12:14:00,107356,2016-03-15 13:16:00,107356,2016-03-15 13:16:00,107444,2016-03-15 14:44:00,107444,2016-03-15 14:44:00,107519,2016-03-15 15:59:00
619,107519,2016-03-15 15:59:00,107581,2016-03-15 17:01:00,107581,2016-03-15 17:01:00,107613,2016-03-15 17:33:00,107613,2016-03-15 17:33:00,107654,2016-03-15 18:14:00
620,107654,2016-03-15 18:14:00,107716,2016-03-15 19:16:00,107716,2016-03-15 19:16:00,107748,2016-03-15 19:48:00,107748,2016-03-15 19:48:00,107784,2016-03-15 20:24:00
621,107784,2016-03-15 20:24:00,107846,2016-03-15 21:26:00,107846,2016-03-15 21:26:00,107878,2016-03-15 21:58:00,107878,2016-03-15 21:58:00,107934,2016-03-15 22:54:00
622,107934,2016-03-15 22:54:00,107996,2016-03-15 23:56:00,107996,2016-03-15 23:56:00,108084,2016-03-16 01:24:00,108084,2016-03-16 01:24:00,108164,2016-03-16 02:44:00
623,108164,2016-03-16 02:44:00,108226,2016-03-16 03:46:00,108226,2016-03-16 03:46:00,108258,2016-03-16 04:18:00,108258,2016-03-16 04:18:00,108304,2016-03-16 05:04:00
624,108304,2016-03-16 05:04:00,108366,2016-03-16 06:06:00,108366,2016-03-16 06:06:00,108398,2016-03-16 06:38:00,108398,2016-03-16 06:38:00,108439,2016-03-16 07:19:00
625,108439,2016-03-16 07:19:00,108501,2016-03-16 08:21:00,108501,2016-03-16 08:21:00,108533,2016-03-16 08:53:00,108533,2016-03-16 08:53:00,108584,2016-03-16 09:44:00
626,108584,2016-03-16 09:44:00,108646,2016-03-16 10:46:00,108646,2016-03-16 10:46:00,108678,2016-03-16 11:18:00,108678,2016-03-16 11:18:00,108734,2016-03-16 12:14:00
627,108734,2016-03-16 12:14:00,108796,2016-03-16 13:16:00,108796,2016-03-16 13:16:00,108884,2016-03-16 14:44:00,108884,2016-03-16 14:44:00,108959,2016-03-16 15:59:00
628,108959,2016-03-16 15:59:00,109021,2016-03-16 17:01:00,109021,2016-03-16 17:01:00,109053,2016-03-16 17:33:00,109053,2016-03-16 17:33:00,109094,2016-03-16 18:14:00
629,109094,2016-03-16 18:14:00,109156,2016-03-16 19:16:00,109156,2016-03-16 19:16:00,109188,2016-03-16 19:48:00,109188,2016-03-16 19:48:00,109224,2016-03-16 20:24:00
630,109224,2016-03-16 20:24:00,109286,2016-03-16 21:26:00,109286,2016-03-16 21:26:00,109318,2016-03-16 21:58:00,109318,2016-03-16 21:58:00,109374,2016-03-16 22:54:00
631,109374,2016-03-16 22:54:00,109436,2016-03-16 23:56:00,109436,2016-03-16 23:56:00,109524,2016-03-17 01:24:00,109524,2016-03-17 01:24:00,109604,2016-03-17 02:44:00
632,109604,2016-03-17 02:44:00,109666,2016-03-17 03:46:00,109666,2016-03-17 03:46:00,109698,2016-03-17 04:18:00,109698,2016-03-17 04:18:00,109744,2016-03-17 05:04:00
633,109744,2016-03-17 05:04:00,109806,2016-03-17 06:06:00,109806,2016-03-17 06:06:00,109838,2016-03-17 06:38:00,109838,2016-03-17 06:38:00,109879,2016-03-17 07:19:00
634,109879,2016-03-17 07:19:00,109941,2016-03-17 08:21:00,109941,2016-03-17 08:21:00,109973,2016-03-17 08:53:00,109973,2016-03-17 08:53:00,110024,2016-03-17 09:44:00
635,110024,2016-03-17 09:44:00,110086,2016-03-17 10:46:00,110086,2016-03-17 10:46:00,110118,2016-03-17 11:18:00,110118,2016-03-17 11:18:00,110174,2016-03-17 12:14:00
636,110174,2016-03-17 12:14:00,110236,2016-03-17 13:16:00,110236,2016-03-17 13:16:00,110324,2016-03-17 14:44:00,110324,2016-03-17 14:44:00,110399,2016-03-17 15:59:00
637,110399,2016-03-17 15:59:00,110461,2016-03-17 17:01:00,110461,2016-03-17 17:01:00,110493,2016-03-17 17:33:00,110493,2016-03-17 17:33:00,110534,2016-03-17 18:14:00
