,0,1,2,3,4,5,6,7,8,9,10,11
437,343180,2017-08-27 07:40:00,343244,2017-08-27 08:44:00,343244,2017-08-27 08:44:00,343333,2017-08-27 10:13:00,343333,2017-08-27 10:13:00,343410,2017-08-27 11:30:00
438,343410,2017-08-27 11:30:00,343474,2017-08-27 12:34:00,343474,2017-08-27 12:34:00,343508,2017-08-27 13:08:00,343508,2017-08-27 13:08:00,343550,2017-08-27 13:50:00
439,343550,2017-08-27 13:50:00,343614,2017-08-27 14:54:00,343614,2017-08-27 14:54:00,343648,2017-08-27 15:28:00,343648,2017-08-27 15:28:00,343685,2017-08-27 16:05:00
440,343685,2017-08-27 16:05:00,343749,2017-08-27 17:09:00,343749,2017-08-27 17:09:00,343783,2017-08-27 17:43:00,343783,2017-08-27 17:43:00,343830,2017-08-27 18:30:00
441,343830,2017-08-27 18:30:00,343894,2017-08-27 19:34:00,343894,2017-08-27 19:34:00,343928,2017-08-27 20:08:00,343928,2017-08-27 20:08:00,343980,2017-08-27 21:00:00
442,343980,2017-08-27 21:00:00,344044,2017-08-27 22:04:00,344044,2017-08-27 22:04:00,344133,2017-08-27 23:33:00,344133,2017-08-27 23:33:00,344205,2017-08-28 00:45:00
443,344205,2017-08-28 00:45:00,344269,2017-08-28 01:49:00,344269,2017-08-28 01:49:00,344303,2017-08-28 02:23:00,344303,2017-08-28 02:23:00,344340,2017-08-28 03:00:00
444,344340,2017-08-28 03:00:00,344404,2017-08-28 04:04:00,344404,2017-08-28 04:04:00,344438,2017-08-28 04:38:00,344438,2017-08-28 04:38:00,344470,2017-08-28 05:10:00
445,344470,2017-08-28 05:10:00,344534,2017-08-28 06:14:00,344534,2017-08-28 06:14:00,344568,2017-08-28 06:48:00,344568,2017-08-28 06:48:00,344620,2017-08-28 07:40:00
446,344620,2017-08-28 07:40:00,344684,2017-08-28 08:44:00,344684,2017-08-28 08:44:00,344773,2017-08-28 10:13:00,344773,2017-08-28 10:13:00,344850,2017-08-28 11:30:00
447,344850,2017-08-28 11:30:00,344914,2017-08-28 12:34:00,344914,2017-08-28 12:34:00,344948,2017-08-28 13:08:00,344948,2017-08-28 13:08:00,344990,2017-08-28 13:50:00
448,344990,2017-08-28 13:50:00,345054,2017-08-28 14:54:00,345054,2017-08-28 14:54:00,345088,2017-08-28 15:28:00,345088,2017-08-28 15:28:00,345125,2017-08-28 16:05:00
449,345125,2017-08-28 16:05:00,345189,2017-08-28 17:09:00,345189,2017-08-28 17:09:00,345223,2017-08-28 17:43:00,345223,2017-08-28 17:43:00,345270,2017-08-28 18:30:00
450,345270,2017-08-28 18:30:00,345334,2017-08-28 19:34:00,345334,2017-08-28 19:34:00,345368,2017-08-28 20:08:00,345368,2017-08-28 20:08:00,345420,2017-08-28 21:00:00
451,345420,2017-08-28 21:00:00,345484,2017-08-28 22:04:00,345484,2017-08-28 22:04:00,345573,2017-08-28 23:33:00,345573,2017-08-28 23:33:00,345645,2017-08-29 00:45:00
452,345645,2017-08-29 00:45:00,345709,2017-08-29 01:49:00,345709,2017-08-29 01:49:00,345743,2017-08-29 02:23:00,345743,2017-08-29 02:23:00,345780,2017-08-29 03:00:00
453,345780,2017-08-29 03:00:00,345844,2017-08-29 04:04:00,345844,2017-08-29 04:04:00,345878,2017-08-29 04:38:00,345878,2017-08-29 04:38:00,345910,2017-08-29 05:10:00
454,345910,2017-08-29 05:10:00,345975,2017-08-29 06:15:00,345975,2017-08-29 06:15:00,346008,2017-08-29 06:48:00,346008,2017-08-29 06:48:00,346060,2017-08-29 07:40:00
455,346060,2017-08-29 07:40:00,346125,2017-08-29 08:45:00,346125,2017-08-29 08:45:00,346213,2017-08-29 10:13:00,346213,2017-08-29 10:13:00,346290,2017-08-29 11:30:00
456,346290,2017-08-29 11:30:00,346354,2017-08-29 12:34:00,346354,2017-08-29 12:34:00,346388,2017-08-29 13:08:00,346388,2017-08-29 13:08:00,346430,2017-08-29 13:50:00
457,346430,2017-08-29 13:50:00,346494,2017-08-29 14:54:00,346494,2017-08-29 14:54:00,346528,2017-08-29 15:28:00,346528,2017-08-29 15:28:00,346565,2017-08-29 16:05:00
458,346565,2017-08-29 16:05:00,346630,2017-08-29 17:10:00,346630,2017-08-29 17:10:00,346663,2017-08-29 17:43:00,346663,2017-08-29 17:43:00,346710,2017-08-29 18:30:00
459,346710,2017-08-29 18:30:00,346774,2017-08-29 19:34:00,346774,2017-08-29 19:34:00,346808,2017-08-29 20:08:00,346808,2017-08-29 20:08:00,346860,2017-08-29 21:00:00
460,346860,2017-08-29 21:00:00,346924,2017-08-29 22:04:00,346924,2017-08-29 22:04:00,347013,2017-08-29 23:33:00,347013,2017-08-29 23:33:00,347085,2017-08-30 00:45:00
461,347085,2017-08-30 00:45:00,347149,2017-08-30 01:49:00,347149,2017-08-30 01:49:00,347183,2017-08-30 02:23:00,347183,2017-08-30 02:23:00,347220,2017-08-30 03:00:00
462,347220,2017-08-30 03:00:00,347284,2017-08-30 04:04:00,347284,2017-08-30 04:04:00,347318,2017-08-30 04:38:00,347318,2017-08-30 04:38:00,347350,2017-08-30 05:10:00
463,347350,2017-08-30 05:10:00,347414,2017-08-30 06:14:00,347414,2017-08-30 06:14:00,347448,2017-08-30 06:48:00,347448,2017-08-30 06:48:00,347500,2017-08-30 07:40:00
464,347500,2017-08-30 07:40:00,347564,2017-08-30 08:44:00,347564,2017-08-30 08:44:00,347653,2017-08-30 10:13:00,347653,2017-08-30 10:13:00,347730,2017-08-30 11:30:00
465,347730,2017-08-30 11:30:00,347794,2017-08-30 12:34:00,347794,2017-08-30 12:34:00,347828,2017-08-30 13:08:00,347828,2017-08-30 13:08:00,347870,2017-08-30 13:50:00
466,347870,2017-08-30 13:50:00,347934,2017-08-30 14:54:00,347934,2017-08-30 14:54:00,347968,2017-08-30 15:28:00,347968,2017-08-30 15:28:00,348005,2017-08-30 16:05:00
467,348005,2017-08-30 16:05:00,348069,2017-08-30 17:09:00,348069,2017-08-30 17:09:00,348103,2017-08-30 17:43:00,348103,2017-08-30 17:43:00,348150,2017-08-30 18:30:00
468,348150,2017-08-30 18:30:00,348214,2017-08-30 19:34:00,348214,2017-08-30 19:34:00,348248,2017-08-30 20:08:00,348248,2017-08-30 20:08:00,348300,2017-08-30 21:00:00
469,348300,2017-08-30 21:00:00,348364,2017-08-30 22:04:00,348364,2017-08-30 22:04:00,348453,2017-08-30 23:33:00,348453,2017-08-30 23:33:00,348525,2017-08-31 00:45:00
470,348525,2017-08-31 00:45:00,348589,2017-08-31 01:49:00,348589,2017-08-31 01:49:00,348623,2017-08-31 02:23:00,348623,2017-08-31 02:23:00,348660,2017-08-31 03:00:00
471,348660,2017-08-31 03:00:00,348724,2017-08-31 04:04:00,348724,2017-08-31 04:04:00,348758,2017-08-31 04:38:00,348758,2017-08-31 04:38:00,348790,2017-08-31 05:10:00
472,348790,2017-08-31 05:10:00,348854,2017-08-31 06:14:00,348854,2017-08-31 06:14:00,348888,2017-08-31 06:48:00,348888,2017-08-31 06:48:00,348940,2017-08-31 07:40:00
473,348940,2017-08-31 07:40:00,349004,2017-08-31 08:44:00,349004,2017-08-31 08:44:00,349093,2017-08-31 10:13:00,349093,2017-08-31 10:13:00,349170,2017-08-31 11:30:00
474,349170,2017-08-31 11:30:00,349234,2017-08-31 12:34:00,349234,2017-08-31 12:34:00,349268,2017-08-31 13:08:00,349268,2017-08-31 13:08:00,349310,2017-08-31 13:50:00
475,349310,2017-08-31 13:50:00,349374,2017-08-31 14:54:00,349374,2017-08-31 14:54:00,349408,2017-08-31 15:28:00,349408,2017-08-31 15:28:00,349445,2017-08-31 16:05:00
476,349965,2017-09-01 00:45:00,350029,2017-09-01 01:49:00,350029,2017-09-01 01:49:00,350063,2017-09-01 02:23:00,350063,2017-09-01 02:23:00,350100,2017-09-01 03:00:00
477,350100,2017-09-01 03:00:00,350164,2017-09-01 04:04:00,350164,2017-09-01 04:04:00,350198,2017-09-01 04:38:00,350198,2017-09-01 04:38:00,350230,2017-09-01 05:10:00
478,350230,2017-09-01 05:10:00,350294,2017-09-01 06:14:00,350294,2017-09-01 06:14:00,350328,2017-09-01 06:48:00,350328,2017-09-01 06:48:00,350380,2017-09-01 07:40:00
479,350380,2017-09-01 07:40:00,350444,2017-09-01 08:44:00,350444,2017-09-01 08:44:00,350533,2017-09-01 10:13:00,350533,2017-09-01 10:13:00,350610,2017-09-01 11:30:00
480,350610,2017-09-01 11:30:00,350674,2017-09-01 12:34:00,350674,2017-09-01 12:34:00,350708,2017-09-01 13:08:00,350708,2017-09-01 13:08:00,350750,2017-09-01 13:50:00
481,350750,2017-09-01 13:50:00,350814,2017-09-01 14:54:00,350814,2017-09-01 14:54:00,350848,2017-09-01 15:28:00,350848,2017-09-01 15:28:00,350885,2017-09-01 16:05:00
482,350885,2017-09-01 16:05:00,350949,2017-09-01 17:09:00,350949,2017-09-01 17:09:00,350983,2017-09-01 17:43:00,350983,2017-09-01 17:43:00,351030,2017-09-01 18:30:00
483,351030,2017-09-01 18:30:00,351094,2017-09-01 19:34:00,351094,2017-09-01 19:34:00,351128,2017-09-01 20:08:00,351128,2017-09-01 20:08:00,351180,2017-09-01 21:00:00
484,351180,2017-09-01 21:00:00,351244,2017-09-01 22:04:00,351244,2017-09-01 22:04:00,351333,2017-09-01 23:33:00,351333,2017-09-01 23:33:00,351405,2017-09-02 00:45:00
485,351405,2017-09-02 00:45:00,351469,2017-09-02 01:49:00,351469,2017-09-02 01:49:00,351503,2017-09-02 02:23:00,351503,2017-09-02 02:23:00,351540,2017-09-02 03:00:00
486,351540,2017-09-02 03:00:00,351604,2017-09-02 04:04:00,351604,2017-09-02 04:04:00,351638,2017-09-02 04:38:00,351638,2017-09-02 04:38:00,351670,2017-09-02 05:10:00
487,351670,2017-09-02 05:10:00,351734,2017-09-02 06:14:00,351734,2017-09-02 06:14:00,351768,2017-09-02 06:48:00,351768,2017-09-02 06:48:00,351820,2017-09-02 07:40:00
488,351820,2017-09-02 07:40:00,351884,2017-09-02 08:44:00,351884,2017-09-02 08:44:00,351973,2017-09-02 10:13:00,351973,2017-09-02 10:13:00,352050,2017-09-02 11:30:00
489,352050,2017-09-02 11:30:00,352114,2017-09-02 12:34:00,352114,2017-09-02 12:34:00,352148,2017-09-02 13:08:00,352148,2017-09-02 13:08:00,352190,2017-09-02 13:50:00
490,352190,2017-09-02 13:50:00,352254,2017-09-02 14:54:00,352254,2017-09-02 14:54:00,352288,2017-09-02 15:28:00,352288,2017-09-02 15:28:00,352325,2017-09-02 16:05:00
491,352325,2017-09-02 16:05:00,352389,2017-09-02 17:09:00,352389,2017-09-02 17:09:00,352423,2017-09-02 17:43:00,352423,2017-09-02 17:43:00,352470,2017-09-02 18:30:00
492,352470,2017-09-02 18:30:00,352534,2017-09-02 19:34:00,352534,2017-09-02 19:34:00,352568,2017-09-02 20:08:00,352568,2017-09-02 20:08:00,352620,2017-09-02 21:00:00
493,352620,2017-09-02 21:00:00,352684,2017-09-02 22:04:00,352684,2017-09-02 22:04:00,352773,2017-09-02 23:33:00,352773,2017-09-02 23:33:00,352845,2017-09-03 00:45:00
494,352845,2017-09-03 00:45:00,352909,2017-09-03 01:49:00,352909,2017-09-03 01:49:00,352943,2017-09-03 02:23:00,352943,2017-09-03 02:23:00,352980,2017-09-03 03:00:00
495,352980,2017-09-03 03:00:00,353044,2017-09-03 04:04:00,353044,2017-09-03 04:04:00,353078,2017-09-03 04:38:00,353078,2017-09-03 04:38:00,353110,2017-09-03 05:10:00
496,353110,2017-09-03 05:10:00,353174,2017-09-03 06:14:00,353174,2017-09-03 06:14:00,353208,2017-09-03 06:48:00,353208,2017-09-03 06:48:00,353260,2017-09-03 07:40:00
497,353260,2017-09-03 07:40:00,353324,2017-09-03 08:44:00,353324,2017-09-03 08:44:00,353413,2017-09-03 10:13:00,353413,2017-09-03 10:13:00,353490,2017-09-03 11:30:00
498,353490,2017-09-03 11:30:00,353554,2017-09-03 12:34:00,353554,2017-09-03 12:34:00,353588,2017-09-03 13:08:00,353588,2017-09-03 13:08:00,353630,2017-09-03 13:50:00
499,353630,2017-09-03 13:50:00,353694,2017-09-03 14:54:00,353694,2017-09-03 14:54:00,353728,2017-09-03 15:28:00,353728,2017-09-03 15:28:00,353765,2017-09-03 16:05:00
500,353765,2017-09-03 16:05:00,353829,2017-09-03 17:09:00,353829,2017-09-03 17:09:00,353863,2017-09-03 17:43:00,353863,2017-09-03 17:43:00,353910,2017-09-03 18:30:00
501,353910,2017-09-03 18:30:00,353974,2017-09-03 19:34:00,353974,2017-09-03 19:34:00,354008,2017-09-03 20:08:00,354008,2017-09-03 20:08:00,354060,2017-09-03 21:00:00
502,354060,2017-09-03 21:00:00,354124,2017-09-03 22:04:00,354124,2017-09-03 22:04:00,354213,2017-09-03 23:33:00,354213,2017-09-03 23:33:00,354285,2017-09-04 00:45:00
503,354285,2017-09-04 00:45:00,354349,2017-09-04 01:49:00,354349,2017-09-04 01:49:00,354383,2017-09-04 02:23:00,354383,2017-09-04 02:23:00,354420,2017-09-04 03:00:00
504,354420,2017-09-04 03:00:00,354484,2017-09-04 04:04:00,354484,2017-09-04 04:04:00,354518,2017-09-04 04:38:00,354518,2017-09-04 04:38:00,354550,2017-09-04 05:10:00
505,354550,2017-09-04 05:10:00,354614,2017-09-04 06:14:00,354614,2017-09-04 06:14:00,354648,2017-09-04 06:48:00,354648,2017-09-04 06:48:00,354700,2017-09-04 07:40:00
506,354700,2017-09-04 07:40:00,354764,2017-09-04 08:44:00,354764,2017-09-04 08:44:00,354853,2017-09-04 10:13:00,354853,2017-09-04 10:13:00,354930,2017-09-04 11:30:00
507,354930,2017-09-04 11:30:00,354994,2017-09-04 12:34:00,354994,2017-09-04 12:34:00,355028,2017-09-04 13:08:00,355028,2017-09-04 13:08:00,355070,2017-09-04 13:50:00
508,355070,2017-09-04 13:50:00,355134,2017-09-04 14:54:00,355134,2017-09-04 14:54:00,355168,2017-09-04 15:28:00,355168,2017-09-04 15:28:00,355205,2017-09-04 16:05:00
509,355205,2017-09-04 16:05:00,355269,2017-09-04 17:09:00,355269,2017-09-04 17:09:00,355303,2017-09-04 17:43:00,355303,2017-09-04 17:43:00,355350,2017-09-04 18:30:00
510,355350,2017-09-04 18:30:00,355414,2017-09-04 19:34:00,355414,2017-09-04 19:34:00,355448,2017-09-04 20:08:00,355448,2017-09-04 20:08:00,355500,2017-09-04 21:00:00
511,355500,2017-09-04 21:00:00,355564,2017-09-04 22:04:00,355564,2017-09-04 22:04:00,355653,2017-09-04 23:33:00,355653,2017-09-04 23:33:00,355725,2017-09-05 00:45:00
512,355725,2017-09-05 00:45:00,355789,2017-09-05 01:49:00,355789,2017-09-05 01:49:00,355823,2017-09-05 02:23:00,355823,2017-09-05 02:23:00,355860,2017-09-05 03:00:00
513,355860,2017-09-05 03:00:00,355924,2017-09-05 04:04:00,355924,2017-09-05 04:04:00,355958,2017-09-05 04:38:00,355958,2017-09-05 04:38:00,355990,2017-09-05 05:10:00
514,355990,2017-09-05 05:10:00,356054,2017-09-05 06:14:00,356054,2017-09-05 06:14:00,356088,2017-09-05 06:48:00,356088,2017-09-05 06:48:00,356140,2017-09-05 07:40:00
515,356140,2017-09-05 07:40:00,356204,2017-09-05 08:44:00,356204,2017-09-05 08:44:00,356293,2017-09-05 10:13:00,356293,2017-09-05 10:13:00,356370,2017-09-05 11:30:00
516,356370,2017-09-05 11:30:00,356434,2017-09-05 12:34:00,356434,2017-09-05 12:34:00,356468,2017-09-05 13:08:00,356468,2017-09-05 13:08:00,356510,2017-09-05 13:50:00
517,356510,2017-09-05 13:50:00,356574,2017-09-05 14:54:00,356574,2017-09-05 14:54:00,356608,2017-09-05 15:28:00,356608,2017-09-05 15:28:00,356645,2017-09-05 16:05:00
518,356645,2017-09-05 16:05:00,356709,2017-09-05 17:09:00,356709,2017-09-05 17:09:00,356743,2017-09-05 17:43:00,356743,2017-09-05 17:43:00,356790,2017-09-05 18:30:00
519,356790,2017-09-05 18:30:00,356854,2017-09-05 19:34:00,356854,2017-09-05 19:34:00,356888,2017-09-05 20:08:00,356888,2017-09-05 20:08:00,356940,2017-09-05 21:00:00
520,356940,2017-09-05 21:00:00,357004,2017-09-05 22:04:00,357004,2017-09-05 22:04:00,357093,2017-09-05 23:33:00,357093,2017-09-05 23:33:00,357165,2017-09-06 00:45:00
521,357165,2017-09-06 00:45:00,357229,2017-09-06 01:49:00,357229,2017-09-06 01:49:00,357263,2017-09-06 02:23:00,357263,2017-09-06 02:23:00,357300,2017-09-06 03:00:00
522,357300,2017-09-06 03:00:00,357364,2017-09-06 04:04:00,357364,2017-09-06 04:04:00,357398,2017-09-06 04:38:00,357398,2017-09-06 04:38:00,357430,2017-09-06 05:10:00
523,357430,2017-09-06 05:10:00,357494,2017-09-06 06:14:00,357494,2017-09-06 06:14:00,357528,2017-09-06 06:48:00,357528,2017-09-06 06:48:00,357580,2017-09-06 07:40:00
524,357580,2017-09-06 07:40:00,357644,2017-09-06 08:44:00,357644,2017-09-06 08:44:00,357733,2017-09-06 10:13:00,357733,2017-09-06 10:13:00,357810,2017-09-06 11:30:00
525,357810,2017-09-06 11:30:00,357874,2017-09-06 12:34:00,357874,2017-09-06 12:34:00,357908,2017-09-06 13:08:00,357908,2017-09-06 13:08:00,357950,2017-09-06 13:50:00
526,357950,2017-09-06 13:50:00,358014,2017-09-06 14:54:00,358014,2017-09-06 14:54:00,358048,2017-09-06 15:28:00,358048,2017-09-06 15:28:00,358085,2017-09-06 16:05:00
527,358085,2017-09-06 16:05:00,358149,2017-09-06 17:09:00,358149,2017-09-06 17:09:00,358183,2017-09-06 17:43:00,358183,2017-09-06 17:43:00,358230,2017-09-06 18:30:00
528,358230,2017-09-06 18:30:00,358294,2017-09-06 19:34:00,358294,2017-09-06 19:34:00,358328,2017-09-06 20:08:00,358328,2017-09-06 20:08:00,358380,2017-09-06 21:00:00
529,358380,2017-09-06 21:00:00,358444,2017-09-06 22:04:00,358444,2017-09-06 22:04:00,358533,2017-09-06 23:33:00,358533,2017-09-06 23:33:00,358605,2017-09-07 00:45:00
530,358605,2017-09-07 00:45:00,358669,2017-09-07 01:49:00,358669,2017-09-07 01:49:00,358703,2017-09-07 02:23:00,358703,2017-09-07 02:23:00,358740,2017-09-07 03:00:00
531,358740,2017-09-07 03:00:00,358804,2017-09-07 04:04:00,358804,2017-09-07 04:04:00,358838,2017-09-07 04:38:00,358838,2017-09-07 04:38:00,358870,2017-09-07 05:10:00
532,358870,2017-09-07 05:10:00,358934,2017-09-07 06:14:00,358934,2017-09-07 06:14:00,358968,2017-09-07 06:48:00,358968,2017-09-07 06:48:00,359020,2017-09-07 07:40:00
533,359670,2017-09-07 18:30:00,359734,2017-09-07 19:34:00,359734,2017-09-07 19:34:00,359768,2017-09-07 20:08:00,359768,2017-09-07 20:08:00,359820,2017-09-07 21:00:00
534,359820,2017-09-07 21:00:00,359884,2017-09-07 22:04:00,359884,2017-09-07 22:04:00,359973,2017-09-07 23:33:00,359973,2017-09-07 23:33:00,360045,2017-09-08 00:45:00
535,360045,2017-09-08 00:45:00,360109,2017-09-08 01:49:00,360109,2017-09-08 01:49:00,360143,2017-09-08 02:23:00,360143,2017-09-08 02:23:00,360180,2017-09-08 03:00:00
536,360180,2017-09-08 03:00:00,360244,2017-09-08 04:04:00,360244,2017-09-08 04:04:00,360278,2017-09-08 04:38:00,360278,2017-09-08 04:38:00,360310,2017-09-08 05:10:00
537,360310,2017-09-08 05:10:00,360374,2017-09-08 06:14:00,360374,2017-09-08 06:14:00,360408,2017-09-08 06:48:00,360408,2017-09-08 06:48:00,360460,2017-09-08 07:40:00
538,360460,2017-09-08 07:40:00,360524,2017-09-08 08:44:00,360524,2017-09-08 08:44:00,360613,2017-09-08 10:13:00,360613,2017-09-08 10:13:00,360690,2017-09-08 11:30:00
539,360690,2017-09-08 11:30:00,360754,2017-09-08 12:34:00,360754,2017-09-08 12:34:00,360788,2017-09-08 13:08:00,360788,2017-09-08 13:08:00,360830,2017-09-08 13:50:00
540,360830,2017-09-08 13:50:00,360894,2017-09-08 14:54:00,360894,2017-09-08 14:54:00,360928,2017-09-08 15:28:00,360928,2017-09-08 15:28:00,360965,2017-09-08 16:05:00
541,360965,2017-09-08 16:05:00,361029,2017-09-08 17:09:00,361029,2017-09-08 17:09:00,361063,2017-09-08 17:43:00,361063,2017-09-08 17:43:00,361110,2017-09-08 18:30:00
542,361110,2017-09-08 18:30:00,361174,2017-09-08 19:34:00,361174,2017-09-08 19:34:00,361208,2017-09-08 20:08:00,361208,2017-09-08 20:08:00,361260,2017-09-08 21:00:00
543,361260,2017-09-08 21:00:00,361324,2017-09-08 22:04:00,361324,2017-09-08 22:04:00,361413,2017-09-08 23:33:00,361413,2017-09-08 23:33:00,361485,2017-09-09 00:45:00
544,361485,2017-09-09 00:45:00,361549,2017-09-09 01:49:00,361549,2017-09-09 01:49:00,361583,2017-09-09 02:23:00,361583,2017-09-09 02:23:00,361620,2017-09-09 03:00:00
545,361620,2017-09-09 03:00:00,361684,2017-09-09 04:04:00,361684,2017-09-09 04:04:00,361718,2017-09-09 04:38:00,361718,2017-09-09 04:38:00,361750,2017-09-09 05:10:00
546,361750,2017-09-09 05:10:00,361814,2017-09-09 06:14:00,361814,2017-09-09 06:14:00,361848,2017-09-09 06:48:00,361848,2017-09-09 06:48:00,361900,2017-09-09 07:40:00
547,361900,2017-09-09 07:40:00,361964,2017-09-09 08:44:00,361964,2017-09-09 08:44:00,362053,2017-09-09 10:13:00,362053,2017-09-09 10:13:00,362130,2017-09-09 11:30:00
548,362130,2017-09-09 11:30:00,362194,2017-09-09 12:34:00,362194,2017-09-09 12:34:00,362228,2017-09-09 13:08:00,362228,2017-09-09 13:08:00,362270,2017-09-09 13:50:00
549,362270,2017-09-09 13:50:00,362334,2017-09-09 14:54:00,362334,2017-09-09 14:54:00,362368,2017-09-09 15:28:00,362368,2017-09-09 15:28:00,362405,2017-09-09 16:05:00
550,362405,2017-09-09 16:05:00,362469,2017-09-09 17:09:00,362469,2017-09-09 17:09:00,362503,2017-09-09 17:43:00,362503,2017-09-09 17:43:00,362550,2017-09-09 18:30:00
551,362550,2017-09-09 18:30:00,362614,2017-09-09 19:34:00,362614,2017-09-09 19:34:00,362648,2017-09-09 20:08:00,362648,2017-09-09 20:08:00,362700,2017-09-09 21:00:00
552,362700,2017-09-09 21:00:00,362764,2017-09-09 22:04:00,362764,2017-09-09 22:04:00,362853,2017-09-09 23:33:00,362853,2017-09-09 23:33:00,362925,2017-09-10 00:45:00
553,362925,2017-09-10 00:45:00,362989,2017-09-10 01:49:00,362989,2017-09-10 01:49:00,363023,2017-09-10 02:23:00,363023,2017-09-10 02:23:00,363060,2017-09-10 03:00:00
554,363060,2017-09-10 03:00:00,363124,2017-09-10 04:04:00,363124,2017-09-10 04:04:00,363158,2017-09-10 04:38:00,363158,2017-09-10 04:38:00,363190,2017-09-10 05:10:00
555,363190,2017-09-10 05:10:00,363254,2017-09-10 06:14:00,363254,2017-09-10 06:14:00,363288,2017-09-10 06:48:00,363288,2017-09-10 06:48:00,363340,2017-09-10 07:40:00
556,363340,2017-09-10 07:40:00,363404,2017-09-10 08:44:00,363404,2017-09-10 08:44:00,363493,2017-09-10 10:13:00,363493,2017-09-10 10:13:00,363570,2017-09-10 11:30:00
557,363570,2017-09-10 11:30:00,363634,2017-09-10 12:34:00,363634,2017-09-10 12:34:00,363668,2017-09-10 13:08:00,363668,2017-09-10 13:08:00,363710,2017-09-10 13:50:00
558,363710,2017-09-10 13:50:00,363774,2017-09-10 14:54:00,363774,2017-09-10 14:54:00,363808,2017-09-10 15:28:00,363808,2017-09-10 15:28:00,363845,2017-09-10 16:05:00
559,363845,2017-09-10 16:05:00,363909,2017-09-10 17:09:00,363909,2017-09-10 17:09:00,363943,2017-09-10 17:43:00,363943,2017-09-10 17:43:00,363990,2017-09-10 18:30:00
560,363990,2017-09-10 18:30:00,364054,2017-09-10 19:34:00,364054,2017-09-10 19:34:00,364088,2017-09-10 20:08:00,364088,2017-09-10 20:08:00,364140,2017-09-10 21:00:00
561,364140,2017-09-10 21:00:00,364204,2017-09-10 22:04:00,364204,2017-09-10 22:04:00,364293,2017-09-10 23:33:00,364293,2017-09-10 23:33:00,364365,2017-09-11 00:45:00
562,364365,2017-09-11 00:45:00,364429,2017-09-11 01:49:00,364429,2017-09-11 01:49:00,364463,2017-09-11 02:23:00,364463,2017-09-11 02:23:00,364500,2017-09-11 03:00:00
563,364500,2017-09-11 03:00:00,364564,2017-09-11 04:04:00,364564,2017-09-11 04:04:00,364598,2017-09-11 04:38:00,364598,2017-09-11 04:38:00,364630,2017-09-11 05:10:00
564,364630,2017-09-11 05:10:00,364694,2017-09-11 06:14:00,364694,2017-09-11 06:14:00,364728,2017-09-11 06:48:00,364728,2017-09-11 06:48:00,364780,2017-09-11 07:40:00
565,364780,2017-09-11 07:40:00,364844,2017-09-11 08:44:00,364844,2017-09-11 08:44:00,364933,2017-09-11 10:13:00,364933,2017-09-11 10:13:00,365010,2017-09-11 11:30:00
566,365010,2017-09-11 11:30:00,365074,2017-09-11 12:34:00,365074,2017-09-11 12:34:00,365108,2017-09-11 13:08:00,365108,2017-09-11 13:08:00,365150,2017-09-11 13:50:00
